AAME,20020225,2.19,2.19,2.19,2.19,300
AAON,20020225,2.6747,2.7325,2.6747,2.7321,42150
AAPL,20020225,0.408,0.4414,0.3993,0.4252,15244600
ABCB,20020225,10.875,10.925,10.85,10.85,7920
ABMD,20020225,10.01,10.4,9.68,10.3,224000
ACBA,20020225,5.723,5.723,5.723,5.723,100
ACET,20020225,2.9185,2.9185,2.9185,2.9185,0
ACGL,20020225,2.9467,2.9889,2.94,2.94,16200
ACLS,20020225,45.44,48.2,45.4,47.96,384300
ACMR,20020225,30.5,32,30.01,31.65,31200
ADBE,20020225,17.575,18.25,17.545,18.145,5696400
ADI,20020225,38.02,40.33,38.01,40.03,2435100
ADP,20020225,46.2335,47.8227,45.9174,47.375,1810400
ADPT,20020225,13.6,14.15,13.59,14.01,922600
ADSK,20020225,10.3525,10.875,10.35,10.77,6167600
ADTN,20020225,11.9065,12.0885,11.7625,11.8969,363800
AEHR,20020225,4,4,3.91,3.91,1500
AEIS,20020225,26.06,27.44,25.75,27.09,393200
AEZS,20020225,3438,3438,3120,3120.6,800
AGEN,20020225,12.39,12.54,11.85,11.98,164200
AGIL,20020225,10.01,10.2,9.56,9.8,2670800
AGYS,20020225,12.08,12.49,11.91,12.15,203900
AHPI,20020225,3.75,3.85,3.7,3.85,3000
AIRT,20020225,3,3,2.7,2.71,14300
AKAM,20020225,3.24,3.3,3.12,3.27,743300
ALCO,20020225,28.3,28.5,28.3,28.5,4000
ALGN,20020225,4.31,4.49,4.15,4.25,144900
ALKS,20020225,25.69,25.73,24.11,25.31,390400
ALOT,20020225,2.582,2.582,2.582,2.582,0
ALTR,20020225,20.1,21.88,20.08,21.59,8678400
ALVR,20020225,23.8,25,23.3,23.4,91700
AMAT,20020225,21.425,22.765,21.4,22.465,40622200
AMD,20020225,13.2,13.75,13.11,13.57,5647300
AMED,20020225,5.438,5.438,5.138,5.25,71000
AMGN,20020225,57.56,59,57.37,58.97,10041800
AMKR,20020225,13.1,13.82,12.79,13.79,1116500
AMNB,20020225,20,20.01,19.5,19.5,12500
AMOT,20020225,2.76,2.78,2.76,2.78,2600
AMPH,20020225,3.3,3.3,3.3,3.3,0
AMPL,20020225,92.2,93.8,86.6,93.8,29600
AMRN,20020225,13.49,13.97,13.25,13.51,32400
AMSC,20020225,71.3,74,69,69.1,226400
AMSWA,20020225,3,3,2.8503,2.93,32800
AMWD,20020225,30.24,31.32,29.355,30.9,433000
AMZN,20020225,13.09,13.74,13,13.73,5737800
ANAT,20020225,85.5,86.3,85.5,86.3,2000
ANDE,20020225,3.3667,3.3967,3.3667,3.3667,2600
ANGN,20020225,0.49,0.55,0.49,0.54,2700
ANIK,20020225,1.05,1.05,1.05,1.05,2100
ANSS,20020225,5.915,6.02,5.678,5.715,551200
APAC,20020225,2.78,2.835,2.62,2.74,21600
APOG,20020225,11.9,11.9883,11.69,11.73,97900
APTM,20020225,0.69,0.71,0.63,0.675,13500
ARKR,20020225,6,7.05,6,6.75,7900
ARLP,20020225,5.9965,6.162,5.89,6.05,32400
ARNA,20020225,99,100,96,99,502600
AROW,20020225,22.0435,22.0435,21.4739,21.6366,11084
ARRY,20020225,10.87,11,10.5,11,128400
ARTL,20020225,2.6863,2.6863,2.6863,2.6863,0
ARTNA,20020225,13.792,13.792,13.351,13.351,700
ARTW,20020225,1.95,1.95,1.95,1.95,0
ARWR,20020225,1.3,1.3,1.3,1.3,0
ASML,20020225,19.035,20.01,19.035,19.86,1751600
ASRV,20020225,4.5,4.54,4.48,4.51,4300
ASTE,20020225,12.35,13.15,11.9,12.67,106300
ASYS,20020225,6.1,6.3,6.05,6.29,4800
ATLO,20020225,13.3333,13.3333,13.3333,13.3333,0
ATRI,20020225,32,32.0026,31.75,32,2600
ATRO,20020225,5.7517,5.8771,5.5475,5.6817,556
ATVI,20020225,3.33,3.394,3.3,3.391,2799450
AUBN,20020225,11.5,12.51,11.5,12.51,1100
AUDC,20020225,3.74,3.74,3.6,3.65,98000
AVCT,20020225,20.74,22,20.55,21.8,392900
AVID,20020225,12.66,12.75,12.55,12.7,155000
AWRE,20020225,6.44,6.83,6.27,6.83,48700
AXTI,20020225,8.91,9.43,8.87,9.4,96900
AZPN,20020225,15.24,16.03,15.21,15.54,903200
BANF,20020225,18.251,18.37,18.251,18.37,300
BANR,20020225,139.65,140.56,124.74,130.9,56300
BBBY,20020225,33.02,34.01,33.01,33.81,2237300
BBGI,20020225,14.05,14.45,14.05,14.45,6200
BBSI,20020225,2.4667,2.4667,2.4667,2.4667,1500
BCPC,20020225,4.056,4.0753,4.056,4.0753,4000
BCRX,20020225,4.6525,4.79,4.14,4.39,19600
BELFA,20020225,20.3,21,20.07,21,4100
BELFB,20020225,22.24,22.5,21.95,22.45,22500
BIIB,20020225,57.2194,58.5827,55.5421,58.0853,3583400
BITS,20020225,4.14,4.2,4.05,4.08,20900
BJRI,20020225,5.035,5.07,4.93,4.93,60300
BKSC,20020225,11.405,11.405,11.405,11.405,121
BLDP,20020225,24.96,27.19,24.93,26.73,1205800
BLUE,20020225,10.29,11.34,10.15,11.13,26542
BMRC,20020225,7.3426,7.4146,7.3426,7.4146,5900
BMRN,20020225,11.22,11.26,10.26,10.3,423600
BMTC,20020225,15.34,15.425,15.2,15.2,2000
BNSO,20020225,2.4809,2.67,2.4809,2.67,700
BOKF,20020225,28.9459,29.0557,28.6256,28.644,10598
BOOM,20020225,1.825,1.875,1.825,1.875,9900
BOSC,20020225,26.4,27.2,24.8,27.2,950
BPOP,20020225,141.6,146.3,141.4,145.35,200400
BRID,20020225,10.75,11,10.65,11,4200
BRKL,20020225,7.6373,7.7642,7.5676,7.7505,12903
BRKR,20020225,10.38,10.49,10.05,10.27,419400
BRKS,20020225,42.55,45.15,42.55,45,704200
BRLI,20020225,3.075,3.145,3.01,3.075,41800
BSET,20020225,17.5,17.5,16.68,16.85,25000
BSML,20020225,28.32,29.034,26.1,26.34,12000
BSQR,20020225,12.04,12.4,12,12.24,7000
BSRR,20020225,9.85,9.86,9.6,9.6,3600
BUSE,20020225,13.64,13.6667,13.3667,13.3667,24000
BYFC,20020225,6.375,6.375,6.375,6.375,0
CACC,20020225,10.7,11,10.5,10.6,40600
CAKE,20020225,22.2133,22.6667,22.2,22.5667,183450
CALM,20020225,0.7628,0.7628,0.7628,0.7628,200
CAMP,20020225,4.58,4.72,4.53,4.55,55600
CAMT,20020225,2.45,2.55,2.26,2.4,15400
CASA,20020225,3.3,3.4787,3.3,3.4787,13000
CASH,20020225,4.4533,4.5333,4.4533,4.5333,2400
CASS,20020225,14.437,14.61,14.437,14.582,1731
CASY,20020225,14.85,15,14.71,14.98,146200
CATY,20020225,16.1875,16.4925,16.1875,16.4925,20400
CBAN,20020225,8.32,8.32,8.32,8.32,312
CBRL,20020225,30.5,31.16,30.4,31.15,1246500
CBSH,20020225,35.4173,35.6506,35.141,35.6333,113098
CCBG,20020225,15.616,15.68,15.52,15.52,1093
CCMP,20020225,53.29,57.6,52.6,56.84,762500
CCNE,20020225,9,9,8.9,8.9,70000
CCRN,20020225,31,31.8,30.55,30.59,454200
CDZI,20020225,206,206.25,200,206,5780
CECE,20020225,3.29,3.38,3.29,3.38,15200
CENT,20020225,9.5,9.7,9.4,9.7,26100
CENX,20020225,11.2,11.5,11.04,11.35,59900
CERN,20020225,5.35,5.6138,5.3488,5.5863,718900
CERS,20020225,46.53,47.549,45.7,47.54,176100
CFFI,20020225,20.05,20.4,20.05,20.4,600
CFFN,20020225,23.14,23.65,22.94,23.12,32300
CGEN,20020225,3.37,3.48,3.3,3.45,20700
CGNX,20020225,5.36,5.7625,5.36,5.6475,87500
CHCO,20020225,13.86,14,13.38,14,27100
CHDN,20020225,12.0567,13.3833,12.0567,13.1067,75500
CHKP,20020225,28.67,30,28.05,29.9,5417400
CHNR,20020225,2.45,2.45,2.45,2.45,100
CHRS,20020225,6.61,6.61,6.4,6.5,571300
CHRW,20020225,14.35,14.735,14.35,14.57,617400
CHTR,20020225,10.45,10.95,10.441,10.86,5221700
CINF,20020225,35.2653,35.8458,34.966,35.6826,438463
CLBK,20020225,15.616,16,15.584,15.584,2187
CLRO,20020225,14.2,14.4,14.09,14.27,43500
CLWT,20020225,2.7588,2.7588,2.7588,2.7588,210
CMCO,20020225,9.5,9.5,8.95,9.31,37800
CMCSA,20020225,10.9155,11.506,10.9055,11.4955,195700
CMLS,20020225,110.48,115.84,110.4,114.56,291500
CMTL,20020225,4.2178,4.3067,4.0889,4.3067,11700
CNBKA,20020225,21.802,21.802,21.8,21.8,1000
CNET,20020225,4.3,4.74,4.28,4.5,454300
CNOB,20020225,19.07,19.59,19.05,19.32,16900
CNTY,20020225,2.2,2.2,2.19,2.2,8400
COCO,20020225,10.8125,11.475,10.775,11.35,856800
COHR,20020225,29.29,29.9,27.61,29.04,525900
COHU,20020225,22.4,24.15,22.31,24.01,151200
COKE,20020225,43.76,44,43.5644,44,2400
COLB,20020225,10.8299,10.8934,10.8118,10.8844,5622
COLM,20020225,15.2825,15.8,15.21,15.4,91700
COMS,20020225,4.88,4.98,4.82,4.92,905000
COOL,20020225,126.42,126.42,126.42,126.42,0
COOP,20020225,5.114,5.225,5.114,5.225,7950
