AAME,20020320,2.1,2.41,2.1,2.41,400
AAON,20020320,3.253,3.2542,3.2083,3.2542,24150
AAPL,20020320,0.4404,0.4489,0.4375,0.445,10575800
ABCB,20020320,11.175,11.175,11.0667,11.125,12600
ABMD,20020320,11.25,11.49,10.85,10.88,125000
ACBA,20020320,5.743,5.75,5.67,5.67,2600
ACET,20020320,3.3333,3.4489,3.3037,3.405,16537
ACGL,20020320,2.9544,2.9544,2.9333,2.9389,13200
ACLS,20020320,52.52,53.16,51.4,51.44,541000
ACMR,20020320,37.07,37.24,36.93,36.97,91600
ADBE,20020320,19.655,19.825,19.25,19.255,3949600
ADI,20020320,45.05,45.25,44,44.35,1670700
ADP,20020320,49.6928,50.4653,49.2714,49.9999,1483600
ADPT,20020320,12.16,12.25,11.68,11.73,1542700
ADSK,20020320,11.4525,11.575,11.275,11.455,2601600
ADTN,20020320,11.7193,12.1226,11.5704,11.9689,672200
AEHR,20020320,4.2,4.2,4.2,4.2,0
AEIS,20020320,33.97,33.97,32.73,32.94,174100
AEZS,20020320,3162,3162,3162,3162,0
AGEN,20020320,14.75,14.75,14,14.37,181100
AGIL,20020320,13.05,13.26,12.26,12.27,314000
AGYS,20020320,13.63,14.1,13.59,14.1,70000
AHPI,20020320,4.2512,5.23,4.2512,5.1,15300
AIRT,20020320,3.75,3.75,3.7,3.7,400
AKAM,20020320,4.16,4.19,3.95,4,318600
ALCO,20020320,28.71,29,28.71,28.9,3800
ALGN,20020320,4.5,4.84,4.48,4.51,41000
ALKS,20020320,30.3,30.6,29.65,30.05,292700
ALOT,20020320,2.654,2.655,2.647,2.654,2420
ALTR,20020320,22.7,22.94,22.18,22.24,4308900
ALVR,20020320,24.5,24.6,24,24.2,76200
AMAT,20020320,25.835,26.0435,25.48,25.5,25696400
AMD,20020320,14.69,14.7,14.03,14.17,6311700
AMED,20020320,5.963,6.098,5.963,6.098,14000
AMGN,20020320,61.99,62.25,61.06,61.06,8202700
AMKR,20020320,20.89,21.5,20.3,20.81,1118900
AMNB,20020320,20.1,20.1,19.75,19.75,6400
AMOT,20020320,2.62,2.76,2.62,2.63,3900
AMPH,20020320,3.96,4.25,3.95,3.95,48900
AMPL,20020320,89,89,84.8,88,6700
AMRN,20020320,16.5,16.95,16.5,16.69,45000
AMSC,20020320,75.9,79.8,75.1,78.6,132700
AMSWA,20020320,3.31,3.4,3.17,3.4,60400
AMWD,20020320,31.5375,31.755,30.9755,31.49,166200
AMZN,20020320,14.48,15.13,14.3,14.5,7202200
ANAT,20020320,92.001,93.5,91.06,92.22,9800
ANDE,20020320,3.4,3.43,3.3833,3.416,7300
ANGN,20020320,0.6,0.7,0.59,0.63,4500
ANIK,20020320,1.09,1.09,1.09,1.09,600
ANSS,20020320,6.055,6.485,6.013,6.47,284800
APAC,20020320,3.3,3.3,3.13,3.2,128200
APOG,20020320,12.52,12.91,12,12.03,137800
APTM,20020320,0.955,0.955,0.926,0.926,2900
ARKR,20020320,7.65,7.6864,7.63,7.6864,18800
ARLP,20020320,6.1125,6.125,5.9675,6.0675,20200
ARNA,20020320,101.1,101.5,98.8,98.89,93800
AROW,20020320,21.5775,21.6736,21.3777,21.5552,9596
ARRY,20020320,11.25,11.49,10.9,11.12,31700
ARTL,20020320,2.7193,2.7193,2.6978,2.6978,800
ARTNA,20020320,13.649,13.649,13.649,13.649,200
ARTW,20020320,3.05,3.06,3.05,3.06,400
ARWR,20020320,1.56,1.56,1.56,1.56,0
ASML,20020320,24.25,24.38,23.88,23.88,4185700
ASRV,20020320,5.01,5.01,4.87,4.9,8900
ASTE,20020320,16.98,17,16.72,17,64600
ASYS,20020320,6.71,6.95,6.71,6.75,16200
ATLO,20020320,13.3333,13.3333,13.3333,13.3333,0
ATRI,20020320,26.98,27.87,26.98,27.75,1400
ATRO,20020320,6.0258,6.1133,5.9704,5.9704,30
ATVI,20020320,3.5375,3.5815,3.49,3.514,3985200
AUBN,20020320,12.7,12.7,12.7,12.7,0
AUDC,20020320,3.86,3.89,3.75,3.75,78700
AVCT,20020320,24.72,24.89,24.11,24.21,92900
AVID,20020320,13.51,13.69,13.39,13.39,30300
AWRE,20020320,6.08,6.28,6.06,6.12,36800
AXTI,20020320,10.53,10.75,10.3,10.31,72300
AZPN,20020320,20.85,21.98,20.8,21.35,435500
BANF,20020320,19.625,19.625,19.625,19.625,600
BANR,20020320,153.3,153.79,151.83,151.83,16300
BBBY,20020320,32.47,32.83,32,32.17,2901700
BBGI,20020320,14.74,14.89,14.6,14.7,13600
BBSI,20020320,2.4667,2.4667,2.4667,2.4667,0
BCPC,20020320,3.996,3.996,3.9567,3.9567,1800
BCRX,20020320,3.96,4.25,3.7,4.17,24500
BELFA,20020320,21.95,21.95,21.95,21.95,0
BELFB,20020320,24.34,24.34,23.81,23.81,5300
BIIB,20020320,64.2936,64.837,62.2487,62.2855,2665000
BITS,20020320,3.38,3.9,3.35,3.75,6200
BJRI,20020320,5.34,5.56,5.34,5.54,474000
BKSC,20020320,11.6529,11.7521,11.6529,11.7521,484
BLDP,20020320,29.58,31.2,29.37,30.53,867800
BLUE,20020320,10.92,11.62,10.71,11.13,15842
BMRC,20020320,7.3426,7.3426,7.3426,7.3426,0
BMRN,20020320,10.61,10.7,10.56,10.6,222100
BMTC,20020320,16.05,16.05,15.95,15.95,6000
BNSO,20020320,2.75,2.75,2.57,2.65,5200
BOKF,20020320,30.6482,31.0965,30.401,30.9044,42287
BOOM,20020320,1.603,1.63,1.603,1.628,1900
BOSC,20020320,25.6,26.4,24.8,26.4,600
BPOP,20020320,146.255,147.5,145.45,146.4,91000
BRID,20020320,10.889,10.889,10.72,10.72,400
BRKL,20020320,7.7733,7.7733,7.7276,7.7516,41771
BRKR,20020320,11.03,11.69,10.25,10.84,288100
BRKS,20020320,50.07,50.08,47.29,47.4,893300
BRLI,20020320,3.425,3.425,3.325,3.4,31800
BSET,20020320,19.55,19.94,18.98,19.93,27900
BSML,20020320,27.72,29.64,22.86,28.44,106832
BSQR,20020320,14.76,14.76,13.76,14.36,37400
