AAME,20121115,2.9,2.92,2.89,2.92,4900
AAON,20121115,8.4489,8.8445,8.3555,8.4089,76100
AAPL,20121115,19.1975,19.2679,18.665,18.7722,28211000
AAWW,20121115,40.3,40.66,39.3,40.38,181100
AAXJ,20121115,55.62,55.82,55.38,55.68,159500
ABCB,20121115,10.46,10.7,10.45,10.5,19400
ABIO,20121115,211.68,211.68,189,189,69500
ABMD,20121115,13.51,13.93,13.4,13.86,721600
ACAD,20121115,1.98,2,1.8,1.95,1581600
ACET,20121115,9.34,9.45,9.25,9.25,220200
ACGL,20121115,14.1767,14.3267,14.07,14.25,485200
ACHC,20121115,21.06,21.66,20.95,21.61,122300
ACIW,20121115,14.0667,14.1567,13.8567,13.9,337400
ACLS,20121115,3.44,3.56,3.36,3.4,152700
ACNB,20121115,15.81,16.24,15.8,16.11,4100
ACOR,20121115,23.66,23.77,22.67,23.24,264600
ACRX,20121115,4.15,4.55,3.35,3.93,2103700
ACTG,20121115,21.27,22.34,21.27,22.29,689100
ACWI,20121115,45.21,45.24,44.85,45.02,296300
ACWX,20121115,38.66,38.68,38.42,38.56,80800
ADBE,20121115,32.38,32.72,32.14,32.64,3817600
ADES,20121115,8.085,8.34,8.045,8.14,113100
ADI,20121115,39.7,39.99,39.24,39.39,2632500
ADP,20121115,48.1825,48.4549,47.8401,47.9982,2599500
ADRE,20121115,37.39,37.51,37.2,37.34,58500
ADSK,20121115,30.69,30.73,30.22,30.5,4309700
ADTN,20121115,17.7,17.91,17.6,17.82,933000
ADUS,20121115,5.56,6.2,5.12,6.06,48400
AEHR,20121115,0.66,0.8,0.66,0.76,19200
AEIS,20121115,11.62,11.63,11.24,11.27,174500
AEY,20121115,1.97,1.97,1.97,1.97,0
AEZS,20121115,195,195,175,187,653800
AGEN,20121115,3.57,3.64,3.4,3.45,191700
AGNC,20121115,28.41,29.99,28.08,29.84,16173400
AGNCP,20121115,25.07,25.59,25.07,25.36,86700
