AAME,20120723,2.77,2.77,2.68,2.7,5100
AAON,20120723,8.7555,8.7911,8.6089,8.6089,46700
AAPL,20120723,21.2286,21.6393,20.9897,21.5654,17427600
AAWW,20120723,42.43,42.78,41.72,42.16,154000
AAXJ,20120723,50.63,51.04,50.26,50.87,312600
ABCB,20120723,11.85,11.97,11.69,11.81,27600
ABIO,20120723,423.36,423.36,378,385.56,44600
ABMD,20120723,22.82,22.94,22.2,22.52,319200
ACAD,20120723,1.5,1.58,1.42,1.53,334600
ACET,20120723,8.56,8.58,8.34,8.5,165500
ACGL,20120723,12.9333,12.9767,12.8533,12.96,302500
ACHC,20120723,16.42,16.5,15.56,15.57,148100
ACIW,20120723,14.48,14.73,14.2333,14.5767,165500
ACLS,20120723,3.6,3.6,3.56,3.56,257800
ACNB,20120723,14.25,14.28,14.06,14.16,6200
ACOR,20120723,24.82,25.08,24.52,24.78,303400
ACRX,20120723,3.27,3.27,3.07,3.1,19000
ACTG,20120723,33.38,33.38,31.14,31.27,1225000
ACWI,20120723,42.77,43.1,42.59,43.01,928600
ACWX,20120723,35.67,35.95,35.48,35.87,103200
ADBE,20120723,30.81,30.82,30.23,30.64,2689700
ADES,20120723,10.755,10.87,10.45,10.66,84900
ADI,20120723,37.15,37.15,36.36,36.99,2215800
ADP,20120723,48.5162,48.9113,48.1738,48.7446,1654400
ADRE,20120723,36.31,36.53,35.94,36.46,27300
ADSK,20120723,31.56,31.99,30.94,31.79,1360600
ADTN,20120723,21.27,21.53,21.1,21.39,950000
ADUS,20120723,4.38,4.47,4.38,4.44,1600
AEHR,20120723,1.25,1.25,1.25,1.25,0
AEIS,20120723,11.11,11.38,11.02,11.24,279800
AEY,20120723,2.09,2.09,2.05,2.05,1500
AEZS,20120723,264,264,258,258,345200
AGEN,20120723,4.99,5.04,4.91,4.93,55600
AGNC,20120723,34.2,34.63,34.15,34.6,7890100
AGNCP,20120723,26.3,26.33,26.03,26.1,52000
AGYS,20120723,8.05,8.78,8,8.65,78400
AHPI,20120723,3.05,3.07,2.85,2.85,6200
AIMC,20120723,14.91,15.17,14.85,15.05,55000
AINV,20120723,23.19,23.46,22.77,23.37,2281500
AIRT,20120723,8.64,8.64,8.5,8.5,1300
AKAM,20120723,29.24,29.24,28.03,28.66,4502500
ALCO,20120723,30.77,31.74,30.69,31.15,8900
ALGN,20120723,33.35,33.77,33.04,33.65,1601200
ALGT,20120723,69.17,70.1,68.22,69.77,113800
ALIM,20120723,3.03,3.03,2.83,2.96,43800
ALKS,20120723,18.49,18.83,18.25,18.72,1377500
ALLT,20120723,22.82,23.12,22.11,22.89,296400
ALNY,20120723,18.45,18.92,18.15,18.66,363700
ALOT,20120723,7.92,7.93,7.9,7.93,800
ALRN,20120723,1.74,1.75,1.44,1.75,1800
ALTR,20120723,30.82,31.31,29.96,31.12,3629500
ALVR,20120723,3.7,3.8,3.6,3.7,139800
AMAT,20120723,10.32,10.55,10.22,10.49,10928100
AMCX,20120723,42.69,42.97,42.39,42.85,241900
AMD,20120723,4.15,4.16,4.03,4.15,22168000
AMED,20120723,13.54,13.88,12.72,13.04,435300
AMGN,20120723,76.87,77.7,75.7,77.53,4755300
AMKR,20120723,4.79,4.86,4.68,4.81,785300
AMNB,20120723,23.5,23.5,22.15,23.22,13800
AMOT,20120723,6,6,6,6,2700
AMPL,20120723,3,3,3,3,0
AMRN,20120723,15.17,15.47,15.05,15.15,4918400
AMRS,20120723,50.7,51,48.3,50.4,405800
AMSC,20120723,42.9,43.1,41.9,42.1,511300
AMSF,20120723,25.86,26.1,25.58,25.85,23400
AMSWA,20120723,8.02,8.1,7.98,7.99,43200
AMWD,20120723,16.31,17.23,16.31,17.04,25300
AMZN,20120723,224.72,226.58,221.54,226.01,5516900
ANAT,20120723,70.71,71,70.31,70.44,1700
ANDE,20120723,24.6267,24.6667,24.3533,24.48,79000
ANGI,20120723,14.4,14.4,13.72,14.02,420700
ANGN,20120723,5.31,5.35,5.2,5.35,5900
ANGO,20120723,11.17,11.23,10.89,10.97,222400
ANIK,20120723,12.51,12.79,12.46,12.5,62500
ANSS,20120723,56.32,57.46,55.48,57.25,432200
AOSL,20120723,8.05,8.05,7.8,7.82,78800
APEI,20120723,28.82,29.04,28.04,28.49,190300
APOG,20120723,16.1,16.34,16,16.21,90500
APWC,20120723,2.95,2.95,2.83,2.94,3500
ARAY,20120723,6.45,6.53,6.32,6.51,628700
ARCC,20120723,16.4,16.5,16.19,16.43,1075400
ARCT,20120723,11,11.13,10.95,11.1,1507500
ARKR,20120723,14.69,14.69,14.09,14.13,12800
ARLP,20120723,28.5,29.21,28.375,29.025,68700
ARNA,20120723,93.8,104,92.5,99.4,22042500
AROW,20120723,23.73,24.19,23.73,23.81,28500
ARRY,20120723,4.25,4.5,4.2,4.47,2270300
ARTNA,20120723,21,21.1,20.48,20.65,45300
ARTW,20120723,7.35,7.35,6.9,7.34,8400
ARWR,20120723,3.62,3.7,3.5,3.64,12800
ASML,20120723,54.35,55.89,54.11,55.5,1996000
ASPS,20120723,75.03,75.4,73.87,74.44,36500
ASRV,20120723,2.86,2.96,2.8,2.81,6800
ASTC,20120723,1.15,1.17,1.08,1.14,24600
ASTE,20120723,28.92,29.71,28.82,29.31,59500
ASUR,20120723,6.31,6.62,6.24,6.35,38400
ASYS,20120723,4.16,4.18,4.05,4.11,40500
ATAI,20120723,3.67,4,3.5,3.86,27500
ATAX,20120723,5.47,5.48,5.39,5.44,109500
ATEC,20120723,19.68,20.64,19.56,19.8,84800
ATHX,20120723,1.52,1.54,1.47,1.51,97000
ATLO,20120723,22.01,22.88,22.01,22.24,6500
ATNI,20120723,34.7,34.87,34.01,34.64,21300
ATRC,20120723,8.68,8.96,8.51,8.67,47100
ATRI,20120723,203.53,208.32,203.01,208.06,2900
ATRO,20120723,24.4083,24.575,24,24.0583,23800
ATRS,20120723,5.15,5.36,5.1,5.23,1322500
ATSG,20120723,5,5.03,4.89,4.9,122300
ATVI,20120723,11.9,12,11.8,11.94,4939300
AUBN,20120723,21.77,21.77,21.77,21.77,200
AUDC,20120723,1.67,1.68,1.63,1.67,44900
AVAV,20120723,24.39,24.39,23.84,23.85,98000
AVEO,20120723,129.8,129.8,124.5,127.7,231300
AVGO,20120723,34.64,34.8,33.73,34.49,1510000
AVID,20120723,7.28,7.3,7.18,7.25,194800
AVNW,20120723,30.36,30.36,29.16,29.4,237100
AWRE,20120723,5.68,5.69,5.45,5.65,50100
AXTI,20120723,3.65,3.65,3.48,3.48,334900
AZPN,20120723,22.34,22.65,22.06,22.51,292700
BANF,20120723,40.78,42.07,40.7,40.7,37400
BANFP,20120723,27,27,26.55,26.55,3800
BANR,20120723,20.44,20.48,20.28,20.32,66300
BBBY,20120723,60.48,62.23,60.03,62,2642100
BBGI,20120723,5.89,5.89,5.55,5.57,4000
BBSI,20120723,20.62,21.88,19.99,21.25,56200
BCBP,20120723,10.33,10.38,10.33,10.38,200
BCOR,20120723,12.96,13.05,12.44,12.98,111100
BCOV,20120723,15.62,15.64,14.62,15.51,106200
BCPC,20120723,33.15,33.43,33.02,33.16,76400
BCRX,20120723,4.4,4.44,4.28,4.36,520700
BDSI,20120723,4.57,4.64,4.54,4.59,71600
BEAT,20120723,2.05,2.08,2.05,2.05,53900
BECN,20120723,26.5,27.2,26.27,27,294700
BELFA,20120723,18.38,18.38,17.59,17.59,900
BELFB,20120723,18.15,18.18,17.39,17.39,18500
BFIN,20120723,8.06,8.1,7.55,7.87,48700
BGCP,20120723,5.75,5.79,5.64,5.71,956400
BGFV,20120723,7.68,7.8,7.09,7.59,33300
BIB,20120723,13.3488,13.4238,12.875,13.4238,25900
BICK,20120723,21.36,21.36,21.15,21.36,7600
BIDU,20120723,107.55,108.9,104.91,107.1,7593100
BIIB,20120723,130.9083,130.9083,127.0028,128.2463,1128400
BIOC,20120723,156,156,153.3,153.3,2800
BIOL,20120723,8.7,9,8.7,8.75,24100
BIS,20120723,77.6,78.16,77.32,77.32,1500
BJRI,20120723,40.39,40.55,39.81,40.17,196200
BKCC,20120723,9.61,9.66,9.5,9.56,367800
BKEP,20120723,6.56,6.7,6.56,6.67,3900
BKEPP,20120723,8.84,8.84,8.84,8.84,100
BKSC,20120723,11.44,11.48,11.12,11.48,7800
BLDP,20120723,1.09,1.1,1.06,1.06,116500
BLIN,20120723,325,337.5,315,320,27700
BLKB,20120723,26.08,26.82,25.92,26.64,157900
BLRX,20120723,37.05,37.05,35.7,36.9,7200
BMRC,20120723,18.125,18.84,18.125,18.625,4600
BMRN,20120723,39.88,40.02,38.99,39.39,1552900
BMTC,20120723,20.92,21.12,20.88,21.05,13300
BNSO,20120723,1.05,1.08,1.01,1.08,2200
BOKF,20120723,56.5,57.33,56.47,57.09,34200
BOLT,20120723,14.47,14.67,14.11,14.51,22700
BOOM,20120723,16.8,16.8,16.29,16.3,44100
BOSC,20120723,2.84,3,2.72,2.84,2300
BOTJ,20120723,5.25,5.25,5.25,5.25,900
BPOP,20120723,13.56,13.74,13.38,13.55,3008200
BPOPM,20120723,21.75,21.77,21.65,21.75,2500
BPOPN,20120723,22.4,22.6,22.4,22.5,2100
BRID,20120723,8.15,8.15,8.15,8.15,0
BRKL,20120723,8.76,8.79,8.67,8.73,262100
BRKR,20120723,13.45,13.67,13.18,13.36,340300
BRKS,20120723,8.69,8.88,8.69,8.78,195200
BRLI,20120723,25.45,25.68,24.82,25.55,136200
BSET,20120723,12.13,12.2,12.12,12.16,39000
BSQR,20120723,2.63,2.88,2.63,2.88,7000
BSRR,20120723,10.64,10.79,10.28,10.67,13200
BUSE,20120723,4.67,4.74,4.67,4.68,77200
BWEN,20120723,2.9,3,2.7,2.7,322000
BYFC,20120723,0.91,1.35,0.91,1.35,600
CAAS,20120723,3.85,4,3.85,3.98,12300
CAC,20120723,35.88,35.88,35.1,35.21,11500
CACC,20120723,95.77,96.09,94.28,94.96,12200
CAKE,20120723,31.28,31.31,30.65,30.92,874600
CALM,20120723,17.675,17.715,17.275,17.62,218000
CAMP,20120723,7.2,7.23,6.93,7.01,281500
CAMT,20120723,2.06,2.06,2.01,2.02,6400
CAR,20120723,14.09,14.31,13.91,14.18,904100
CARV,20120723,7.02,7.02,7.02,7.02,100
CARZ,20120723,22.63,22.76,22.63,22.76,700
CASH,20120723,7.3367,7.4967,7.2933,7.4933,4200
CASS,20120723,37.5,38.03,37.4,37.69,34700
CASY,20120723,56.21,56.94,56.12,56.64,134400
CATY,20120723,15.8,15.89,15.74,15.79,271400
CBAN,20120723,4.85,4.93,4.6,4.65,3500
CBNK,20120723,14.62,14.65,14.62,14.65,200
CBRL,20120723,61,61,60.13,60.25,110800
CBSH,20120723,39.85,39.85,39.52,39.8,518800
CCBG,20120723,7.29,7.6,7,7.59,33800
CCMP,20120723,28.14,29.42,27.83,29.04,188500
CCNE,20120723,16.54,16.59,16.34,16.44,11900
CCOI,20120723,18.2,18.36,17.82,17.93,248600
CCRN,20120723,4.75,4.79,4.68,4.75,81500
CCXI,20120723,15.07,15.34,14.5,14.6,7800
CDNS,20120723,11.34,11.52,11.21,11.47,3455200
CDXS,20120723,3.65,3.66,3.29,3.62,85000
CDZI,20120723,7.1,7.25,7,7,28500
CECE,20120723,8.08,8.09,7.85,7.85,22900
CEMI,20120723,4.5,4.65,4.45,4.65,14800
CENT,20120723,10.37,10.38,10.15,10.29,15000
CENTA,20120723,10.91,10.95,10.73,10.87,100100
CENX,20120723,6.09,6.15,5.9,6.1,1026900
CERE,20120723,70,75.6,70,71.36,14400
CERN,20120723,37.88,38.41,37.125,38.22,1274300
CERS,20120723,3.15,3.15,3.02,3.03,450100
CEVA,20120723,15.43,16,15.14,15.78,100400
