AAME,20120528,2.7,2.7,2.7,2.7,0
AAON,20120528,8.6355,8.6355,8.6355,8.6355,0
AAPL,20120528,20.0818,20.0818,20.0818,20.0818,0
AAWW,20120528,45.92,45.92,45.92,45.92,0
AAXJ,20120528,49.9,49.9,49.9,49.9,0
ABCB,20120528,11.42,11.42,11.42,11.42,0
ABIO,20120528,521.64,521.64,521.64,521.64,0
ABMD,20120528,20.8,20.8,20.8,20.8,0
ACAD,20120528,1.46,1.46,1.46,1.46,0
ACET,20120528,8.25,8.25,8.25,8.25,0
ACGL,20120528,12.77,12.77,12.77,12.77,0
ACHC,20120528,18.03,18.03,18.03,18.03,0
ACIW,20120528,13.3433,13.3433,13.3433,13.3433,0
ACLS,20120528,4.48,4.48,4.48,4.48,0
ACNB,20120528,14.9,14.9,14.9,14.9,0
ACOR,20120528,22.54,22.54,22.54,22.54,0
ACRX,20120528,3.53,3.53,3.53,3.53,0
ACTG,20120528,35.13,35.13,35.13,35.13,0
ACWI,20120528,42.49,42.49,42.49,42.49,0
ACWX,20120528,35.79,35.79,35.79,35.79,0
ADBE,20120528,31.6,31.6,31.6,31.6,0
ADES,20120528,12.955,12.955,12.955,12.955,0
ADI,20120528,36.19,36.19,36.19,36.19,0
ADP,20120528,46.2511,46.2511,46.2511,46.2511,0
ADRE,20120528,36.41,36.41,36.41,36.41,0
ADSK,20120528,32.12,32.12,32.12,32.12,0
ADTN,20120528,30.09,30.09,30.09,30.09,0
ADUS,20120528,3.75,3.75,3.75,3.75,0
AEHR,20120528,1.17,1.17,1.17,1.17,0
AEIS,20120528,13.69,13.69,13.69,13.69,0
AEY,20120528,2.2,2.2,2.2,2.2,0
AEZS,20120528,282,282,282,282,0
AGEN,20120528,5.2,5.2,5.2,5.2,0
AGNC,20120528,32.22,32.22,32.22,32.22,0
AGNCP,20120528,25.5,25.5,25.5,25.5,0
AGYS,20120528,7.19,7.19,7.19,7.19,0
AHPI,20120528,3.29,3.29,3.29,3.29,0
AIMC,20120528,17.11,17.11,17.11,17.11,0
AINV,20120528,22.38,22.38,22.38,22.38,0
AIRT,20120528,9.25,9.25,9.25,9.25,0
AKAM,20120528,29.31,29.31,29.31,29.31,0
ALCO,20120528,24.62,24.62,24.62,24.62,0
ALGN,20120528,31.85,31.85,31.85,31.85,0
ALGT,20120528,64.04,64.04,64.04,64.04,0
ALIM,20120528,2.63,2.63,2.63,2.63,0
ALKS,20120528,16.14,16.14,16.14,16.14,0
ALLT,20120528,23.89,23.89,23.89,23.89,0
ALNY,20120528,10.43,10.43,10.43,10.43,0
ALOT,20120528,8,8,8,8,0
ALRN,20120528,0.95,0.95,0.95,0.95,0
ALTR,20120528,34.42,34.42,34.42,34.42,0
ALVR,20120528,4.9,4.9,4.9,4.9,0
AMAT,20120528,10.54,10.54,10.54,10.54,0
AMCX,20120528,39.04,39.04,39.04,39.04,0
AMD,20120528,6.22,6.22,6.22,6.22,0
AMED,20120528,10.93,10.93,10.93,10.93,0
AMGN,20120528,69.05,69.05,69.05,69.05,0
AMKR,20120528,4.65,4.65,4.65,4.65,0
AMNB,20120528,22,22,22,22,0
AMOT,20120528,5.99,5.99,5.99,5.99,0
AMPL,20120528,3.8,3.8,3.8,3.8,0
AMRN,20120528,11.55,11.55,11.55,11.55,0
AMRS,20120528,38.55,38.55,38.55,38.55,0
AMSC,20120528,37.3,37.3,37.3,37.3,0
AMSF,20120528,27.18,27.18,27.18,27.18,0
AMSWA,20120528,8,8,8,8,0
AMWD,20120528,16.57,16.57,16.57,16.57,0
AMZN,20120528,212.89,212.89,212.89,212.89,0
ANAT,20120528,68.95,68.95,68.95,68.95,0
ANDE,20120528,29.9,29.9,29.9,29.9,0
ANGI,20120528,12.4,12.4,12.4,12.4,0
ANGN,20120528,5.85,5.85,5.85,5.85,0
ANGO,20120528,12.2,12.2,12.2,12.2,0
ANIK,20120528,13.63,13.63,13.63,13.63,0
ANSS,20120528,62.09,62.09,62.09,62.09,0
AOSL,20120528,9.03,9.03,9.03,9.03,0
APEI,20120528,29.01,29.01,29.01,29.01,0
APOG,20120528,14.97,14.97,14.97,14.97,0
APWC,20120528,3,3,3,3,0
ARAY,20120528,6.18,6.18,6.18,6.18,0
ARCC,20120528,15.02,15.02,15.02,15.02,0
ARCT,20120528,10.64,10.64,10.64,10.64,0
ARKR,20120528,14.4,14.4,14.4,14.4,0
ARLP,20120528,29.495,29.495,29.495,29.495,0
ARNA,20120528,60,60,60,60,0
AROW,20120528,23.85,23.85,23.85,23.85,0
ARRY,20120528,3.46,3.46,3.46,3.46,0
