AAME,20120216,2.25,2.27,2.2,2.27,10200
AAON,20120216,8.1511,8.5555,8.1511,8.5555,44900
AAPL,20120216,17.5532,18.0318,17.3797,17.9361,33733900
AAWW,20120216,44.03,45.96,44.03,45.88,667200
AAXJ,20120216,57.11,57.68,57,57.63,251800
ABCB,20120216,10.85,11.27,10.68,11.24,31600
ABIO,20120216,778.68,778.68,756,756,66100
ABMD,20120216,23.63,23.7,22.9,23.14,623400
ACAD,20120216,1.87,1.87,1.79,1.83,212200
ACET,20120216,7.96,8.25,7.92,8.21,440200
ACGL,20120216,12.6033,12.69,12.4733,12.5533,693100
ACHC,20120216,13.19,13.71,13.19,13.65,285400
ACIW,20120216,11.6867,12.1,11.66,12.08,450000
ACLS,20120216,6.52,6.76,6.4,6.68,792800
ACNB,20120216,14.2,14.37,14.2,14.2,200
ACOR,20120216,27.22,27.63,26.43,27.13,703900
ACRX,20120216,3,3.02,3,3,400
ACTG,20120216,38.49,41.99,37.53,39.98,2048900
ACWI,20120216,45.59,46.23,45.55,46.17,835400
ACWX,20120216,39.93,40.6,39.93,40.58,176900
ADBE,20120216,32.46,32.91,32.45,32.86,3085600
ADES,20120216,10.7,11.255,10.68,10.905,69200
ADI,20120216,39.7,40.51,39.65,40.36,3169200
ADP,20120216,47.375,47.568,47.2696,47.2696,2529800
ADRE,20120216,43,43.73,42.88,43.73,97300
ADSK,20120216,38.71,39.65,38.63,39.53,2398300
ADTN,20120216,37.71,38.48,37.56,38.37,802700
ADUS,20120216,3.6,3.6,3.47,3.52,11400
AEHR,20120216,0.9,0.9,0.76,0.87,14400
AEIS,20120216,10.99,11.34,10.99,11.27,147700
AEY,20120216,2.19,2.19,2.07,2.07,41900
AEZS,20120216,984,1002,972,978,600800
AGEN,20120216,3.14,3.2,3.01,3.08,96600
AGNC,20120216,30.75,30.91,30.02,30.06,9225400
AGYS,20120216,7.38,7.76,7.25,7.72,131000
AHPI,20120216,3.17,3.17,3.17,3.17,500
AIMC,20120216,19.05,20.76,17.03,20.55,958300
AINV,20120216,21.21,21.6,21.12,21.57,2041200
AIRT,20120216,9.34,9.35,9.05,9.14,4400
AKAM,20120216,38.02,38.56,37.92,38.42,2280500
ALCO,20120216,23.56,24.85,23.4,24.13,4800
ALGN,20120216,26.52,27.1,26.31,27.07,686200
ALGT,20120216,53.78,55.38,53.49,55.3,281500
ALIM,20120216,1.55,1.7,1.55,1.7,79000
ALKS,20120216,18.39,18.76,18.24,18.57,573500
ALLT,20120216,16.26,17.7,16.25,17.47,627600
ALNY,20120216,12.51,12.87,12.43,12.61,621900
ALOT,20120216,8.15,8.15,8.15,8.15,0
ALRN,20120216,1.62,1.9,1.6,1.9,2100
ALTR,20120216,39.86,40.86,39.73,40.72,2889000
ALVR,20120216,10.7,10.9,10.5,10.7,134500
AMAT,20120216,12.94,13.23,12.93,13.21,14152300
AMCX,20120216,43.05,44.65,42.58,44.26,310100
AMD,20120216,7.3,7.6,7.27,7.59,13140400
AMED,20120216,11.56,11.56,11.12,11.48,237400
AMGN,20120216,67.99,69.2,67.98,68.89,5452000
AMKR,20120216,6.47,6.78,6.45,6.71,3425300
AMNB,20120216,20.6,20.88,20.6,20.73,7600
AMOT,20120216,6.12,6.25,6.12,6.16,7100
AMPL,20120216,6.4,8.8,6,6.6,68500
AMRN,20120216,8.85,9.42,8.68,9.35,2924400
AMRS,20120216,96,96.6,91.2,91.65,463200
AMSC,20120216,46.3,47.7,45.7,47.3,608500
AMSF,20120216,23.47,24.12,23.38,23.91,64000
AMSWA,20120216,8.34,8.96,8.29,8.92,128000
AMWD,20120216,13.87,14.2,13.74,14,36200
AMZN,20120216,177.65,181.68,175.14,179.93,12565400
ANAT,20120216,73.79,74.9,73.79,74.9,7900
ANDE,20120216,27.42,28.0933,27.42,27.9733,122900
ANGI,20120216,15.04,15.64,14.81,15.41,77600
ANGN,20120216,5.6,5.6,5.6,5.6,0
ANGO,20120216,13.32,13.67,13.3,13.48,275700
ANIK,20120216,11.15,11.23,10.79,11.01,50500
ANSS,20120216,64,65.26,63.93,65.1,260900
AOSL,20120216,10.25,10.7,10.09,10.66,93900
APEI,20120216,41.49,42.26,40.94,41.79,122100
APOG,20120216,13.93,14.2,13.57,14.19,82800
APWC,20120216,3.1,3.18,2.47,3.09,23900
ARAY,20120216,7.19,7.55,7.16,7.32,852900
ARCC,20120216,16.04,16.29,16.04,16.25,1676500
ARKR,20120216,16.3,16.38,16.15,16.38,3800
ARLP,20120216,36.47,36.485,36.035,36.39,71200
ARNA,20120216,19,19.2,18,18.1,4707100
AROW,20120216,25.12,25.83,25.12,25.78,14900
ARRY,20120216,2.8,2.87,2.76,2.85,555400
ARTNA,20120216,19.29,19.6,19.18,19.49,23700
ARTW,20120216,8.8,9.31,8.8,9.06,6200
ARWR,20120216,5.16,5.2,5.12,5.19,24500
ASML,20120216,45.53,46.82,45.5,46.65,2429600
ASPS,20120216,54.95,56.47,53.8,54.69,388700
ASRV,20120216,2.35,2.4,2.32,2.35,61100
ASTC,20120216,0.71,0.74,0.71,0.74,1100
ASTE,20120216,36.01,36.85,35.69,36.68,86300
ASUR,20120216,5.22,5.44,4.8667,5.1867,26700
