AAME,20120419,2.92,2.96,2.89,2.92,4200
AAON,20120419,8.6045,8.6045,8.3689,8.44,46000
AAPL,20120419,21.4364,21.5975,20.8757,20.98,29811100
AAWW,20120419,47.25,47.46,45.84,46.67,244400
AAXJ,20120419,56.17,56.44,55.65,55.91,225700
ABCB,20120419,12.93,13.05,12.67,12.73,34800
ABIO,20120419,514.08,567,514.08,536.76,23700
ABMD,20120419,20.83,20.84,20.43,20.7,164400
ACAD,20120419,1.5,1.54,1.47,1.48,245100
ACET,20120419,9.21,9.3,9,9.15,80200
ACGL,20120419,12.6533,12.92,12.6533,12.8467,724200
ACHC,20120419,15.89,16.24,15.49,15.97,80900
ACIW,20120419,13.34,13.66,13.17,13.2,297200
ACLS,20120419,5.76,6.08,5.6,5.64,319400
ACNB,20120419,14.67,14.75,14.5,14.5,4600
ACOR,20120419,24.31,25,24.08,24.31,267600
ACRX,20120419,3.4,3.47,3.39,3.39,2900
ACTG,20120419,40.47,40.92,38.95,39.38,399600
ACWI,20120419,46.32,46.5,45.82,46.05,317200
ACWX,20120419,39.84,40.01,39.45,39.66,104200
ADBE,20120419,33.2,33.7,32.69,32.9,3452800
ADES,20120419,11.95,12.195,11.815,11.97,38300
ADI,20120419,38.4,38.85,38.02,38.28,2874400
ADP,20120419,47.8928,48.4549,47.7437,47.9544,2134300
ADRE,20120419,41.26,41.4,40.92,41.13,12300
ADSK,20120419,41.3,41.87,40.35,40.58,2608000
ADTN,20120419,29.95,30.75,29.88,30.28,953200
ADUS,20120419,4.84,5.07,4.72,4.99,17000
AEHR,20120419,1.48,1.59,1.48,1.5,13200
AEIS,20120419,12.2,12.28,11.99,12.04,254100
AEY,20120419,2.47,2.47,2.37,2.37,2900
AEZS,20120419,366,384,366,378,1081700
AGEN,20120419,6.28,6.5,6.18,6.32,102300
AGNC,20120419,30.58,30.75,30.54,30.7,5307000
AGNCP,20120419,25.11,25.2,25.1,25.1,95200
AGYS,20120419,8.65,8.87,8.55,8.76,76700
AHPI,20120419,3.45,3.45,3.45,3.45,0
