AAME,20060814,2.7,2.7,2.7,2.7,1500
AAON,20060814,4.4308,4.4367,4.3479,4.411,20800
AAPL,20060814,2.2875,2.3293,2.2714,2.2836,25630800
AAWW,20060814,37.95,39.1,36.63,38.15,156200
ABCB,20060814,26.01,27.44,26.01,26.41,38400
ABMD,20060814,13.06,13.24,12.93,13.14,57500
ACAD,20060814,5.4,5.84,5.39,5.49,216700
ACBA,20060814,11.5,11.5,11.5,11.5,300
ACET,20060814,6.57,6.67,6.56,6.57,41400
ACGL,20060814,6.55,6.6311,6.5311,6.6144,177500
ACLS,20060814,21.88,22.36,21.4,21.92,1159900
ACMR,20060814,15.9,16.01,15.58,15.65,251300
ACOR,20060814,3.51,3.51,3.4,3.4,6700
ACTG,20060814,10.01,10.48,10.01,10.07,113600
ADBE,20060814,32.19,32.89,31.9,32.51,3625900
ADES,20060814,7.565,7.565,7.475,7.475,3400
ADI,20060814,26.96,27.8,26.9,27.59,9650300
ADP,20060814,40.6936,40.9043,40.4389,40.4916,1437600
ADPT,20060814,3.94,3.99,3.82,3.96,886700
ADRE,20060814,32.28,32.33,31.9,31.99,280200
ADSK,20060814,32.56,32.71,32.14,32.35,4196300
ADTN,20060814,21.25,21.54,21.25,21.42,761400
AEHR,20060814,8.24,8.5,7.87,8.19,15500
AEIS,20060814,12.48,12.96,12.42,12.77,434400
AEZS,20060814,3444,3444,2946,3162,18000
AGEN,20060814,1.6,1.6,1.54,1.57,52000
AGIL,20060814,5.39,5.5,5.23,5.42,274200
AGYS,20060814,13.7,14.29,13.46,13.9,168800
AHPI,20060814,5.62,5.68,5.58,5.58,3600
AINV,20060814,58.62,59.01,57.75,58.23,290000
AIRT,20060814,9.07,9.15,8.86,8.88,25800
AKAM,20060814,37.93,38.4,37.08,37.21,2463400
ALCO,20060814,55.42,55.66,54.97,55.35,10500
ALGN,20060814,5.89,5.97,5.83,5.84,216800
ALKS,20060814,16.07,16.38,16,16.01,879100
ALNY,20060814,11.97,12.39,11.71,12.11,107200
ALOT,20060814,9.86,9.86,9.8,9.8,1800
ALTR,20060814,17.83,18.16,17.66,18.07,4935100
ALTU,20060814,12.55,13.55,12.5,12.82,106400
ALVR,20060814,68.7,69.9,68.1,68.5,376600
AMAT,20060814,15.35,15.71,15.31,15.4,19602200
AMD,20060814,19.93,20.34,19.59,19.87,14513700
AMED,20060814,27.968,28.41,27.885,28.17,214400
AMGN,20060814,66.65,66.94,65.56,65.69,7125900
AMKR,20060814,5.66,5.71,5.5,5.66,2792600
AMNB,20060814,22.95,22.95,22.95,22.95,1200
AMOT,20060814,4.8,4.87,4.63,4.76,14800
AMPH,20060814,14,14.05,14,14,2500
AMPL,20060814,96,96.6,92.2,96,15900
AMRN,20060814,2.96,2.98,2.88,2.92,61800
AMSC,20060814,93.1,94.8,92,93.1,131800
AMSF,20060814,13.5,13.5,12.5,12.5,15500
AMSWA,20060814,5.8,5.87,5.74,5.74,22800
AMWD,20060814,33.85,34.28,32.94,33.27,292400
AMZN,20060814,26.22,27.06,26.18,26.53,5128000
ANAT,20060814,113.83,114.85,113.58,114.52,1800
ANDE,20060814,24.5933,24.68,22.7267,22.8467,524400
ANGN,20060814,3.63,3.9,3.63,3.82,15200
ANGO,20060814,17.8,19.18,17.39,18.5,543100
ANIK,20060814,13,13.1,12.83,13.03,46700
ANSS,20060814,24.265,24.495,23.475,23.78,334300
APAC,20060814,2.59,2.63,2.45,2.6,61000
APOG,20060814,14.29,14.41,13.89,13.92,64700
APTM,20060814,7.49,7.49,6.6,6.75,41600
ARCC,20060814,16.9,16.95,16.76,16.89,250900
ARKR,20060814,26.19,26.73,26.19,26.55,2800
ARLP,20060814,19.125,19.125,18.365,18.58,49800
ARNA,20060814,104.4,107.4,103.1,104.5,339700
AROW,20060814,25.63,26.08,25.63,25.68,6400
ARQQ,20060814,8.68,8.81,8.58,8.67,4400
ARRY,20060814,7.73,8,7.69,7.78,176700
ARTL,20060814,8.39,8.45,8.1,8.1,4300
ARTNA,20060814,18.85,19.42,18.63,19.1,2900
ARTW,20060814,5.15,5.35,5.15,5.35,3500
ARWR,20060814,4.98,4.98,4.57,4.61,51400
ASML,20060814,19.65,20.07,19.65,19.7,3818600
ASRV,20060814,4.61,4.67,4.61,4.66,3600
ASTE,20060814,20.75,21.31,20.71,21.15,469300
ASYS,20060814,6.59,6.65,6.59,6.61,1900
ATEC,20060814,71.64,76.2,67.92,73.68,53500
ATLO,20060814,20.06,20.21,20.06,20.12,1000
ATNI,20060814,18.95,18.99,18.85,18.98,20700
ATRC,20060814,5.45,6.16,5.41,6.01,58700
ATRI,20060814,74.2,74.2,73,73,2800
ATRO,20060814,12.3917,12.5,11.7583,11.7667,11400
