AAME,20060522,2.8,3.25,2.8,2.8,3000
AAON,20060522,4.7037,4.8755,4.6323,4.6937,14400
AAPL,20060522,2.2811,2.2854,2.2418,2.2636,25680800
ABCB,20060522,21.45,21.57,21.17,21.49,41300
ABMD,20060522,12,12.3,11.8,12.12,122900
ACAD,20060522,10.15,10.53,10,10.33,277900
ACBA,20060522,12.66,12.77,12.62,12.77,2800
ACET,20060522,7.82,7.85,7.7,7.84,24200
ACGL,20060522,6.3467,6.4122,6.3322,6.3733,187400
ACLS,20060522,25.92,25.92,24.8,25,1648900
ACMR,20060522,16.6,16.79,16.31,16.6,179700
ACOR,20060522,3.61,3.75,3.61,3.75,13600
ACTG,20060522,10.73,11.7,10.3,10.88,214500
ADBE,20060522,30.1,30.35,29.75,29.91,6050800
ADES,20060522,9.5,9.625,9.375,9.5,12000
ADI,20060522,35.33,35.33,34.11,34.69,3551200
ADP,20060522,39.8157,40.2018,39.5874,39.6137,3518000
ADPT,20060522,4.68,4.74,4.56,4.63,1522900
ADRE,20060522,31.275,31.75,30.07,30.698,228400
ADSK,20060522,37.14,37.3,35.98,36.77,2950800
ADTN,20060522,24.69,24.86,23.82,24.34,1098200
AEHR,20060522,6.45,6.69,6.37,6.69,21000
AEIS,20060522,14.22,14.4,13.83,14.35,525600
AEZS,20060522,3696,3714,3606,3618,20500
AGEN,20060522,1.93,2.04,1.88,1.97,531500
AGIL,20060522,6.65,6.72,6.49,6.62,346800
AGYS,20060522,14.65,16.65,14.1,16.49,1137100
AHPI,20060522,6.14,6.17,5.96,6.03,7300
AINV,20060522,54,54.57,53.34,54.33,571500
AIRT,20060522,11.06,11.21,11.05,11.1,10500
AKAM,20060522,33.59,33.74,30.09,31.5,7069100
ALCO,20060522,54.89,55.12,54.59,54.62,19900
ALGN,20060522,7.42,7.62,7.33,7.53,352500
ALKS,20060522,19.77,19.99,19.46,19.68,1687300
ALNY,20060522,14.7,14.71,13.82,13.96,595200
ALOT,20060522,8.704,9.152,8.496,8.96,8500
ALTR,20060522,18.51,18.54,18.09,18.37,8614800
ALTU,20060522,18.1,19.45,18.05,18.44,141400
ALVR,20060522,75.5,75.6,71.3,73.3,850900
AMAT,20060522,16.75,17.06,16.62,16.87,25216700
AMD,20060522,34.45,34.75,32.44,33.18,22733600
AMED,20060522,27.135,28.02,27,27.225,405700
AMGN,20060522,67.86,68.59,67.49,67.79,10346200
AMKR,20060522,9.53,9.76,9.29,9.49,4886400
AMNB,20060522,22.5,22.5,22.5,22.5,100
AMOT,20060522,4.6,4.62,4.47,4.56,16000
AMPH,20060522,14.03,14.34,14.03,14.21,2900
AMPL,20060522,97.8,101.8,97,101.2,24000
AMRN,20060522,2.15,2.22,1.93,1.99,346600
AMSC,20060522,88,91.2,85.6,88.2,270500
AMSF,20060522,11.28,11.53,11.26,11.47,2000
AMSWA,20060522,6.89,6.89,6.5,6.5,83500
AMWD,20060522,33,33.32,32.85,33.01,78900
AMZN,20060522,33.96,34.99,33.18,34.83,11125500
ANAT,20060522,115.92,115.92,115.9,115.9,500
ANDE,20060522,30.67,31.5067,28.4367,29.75,1114000
ANGN,20060522,4.73,4.92,4.73,4.79,43800
ANGO,20060522,25.56,25.62,24.59,24.96,80300
ANIK,20060522,10.64,10.64,10.09,10.49,32200
ANSS,20060522,25.025,25.515,24.95,25.205,266900
APAC,20060522,1.83,1.9,1.81,1.86,52900
APOG,20060522,14.93,15.08,14.56,14.91,138500
APTM,20060522,5.92,6,5.8,5.95,16600
ARCC,20060522,16.5,16.79,16.41,16.59,317500
ARKR,20060522,27.56,28.14,27.55,27.55,400
ARLP,20060522,18.35,18.575,17.565,18.28,134400
ARNA,20060522,121.4,121.8,117.2,120,495700
AROW,20060522,24.7,25.11,24.45,24.97,22300
ARQQ,20060522,9.39,9.41,9.25,9.3,6500
ARRY,20060522,6.73,6.89,6.62,6.79,130700
ARTL,20060522,7.7,8.49,7.7,8.2,29000
ARTNA,20060522,20.344,20.344,19.95,20.01,1700
ARTW,20060522,7.2,7.44,6.8,7.35,16200
ARWR,20060522,5.61,5.61,4.81,5.19,853400
ASML,20060522,18.87,18.89,18.31,18.7,2785200
ASRV,20060522,4.9,5,4.9,4.99,1600
ASTE,20060522,33.82,33.99,32.44,32.71,223300
ASYS,20060522,6.71,6.75,6.71,6.74,12000
ATLO,20060522,20.06,21.97,20.06,21.68,5400
ATRC,20060522,6.98,6.98,6.62,6.94,52400
ATRI,20060522,74,74,73.98,73.98,400
ATRO,20060522,11.725,11.875,11.5,11.575,4500
ATRS,20060522,16.76,17.38,16.76,17,665300
ATVI,20060522,6.2,6.425,5.925,6.035,13115200
AUBN,20060522,23.65,23.65,23.65,23.65,0
AUDC,20060522,12.76,12.8,12.39,12.65,486300
AVCT,20060522,22.71,22.89,21.98,22.63,1814700
AVID,20060522,38.08,38.9,38,38.39,296200
AWRE,20060522,6.17,6.25,6.05,6.08,52500
AXTI,20060522,3.71,3.82,3.42,3.75,194600
AZPN,20060522,11.29,11.35,10.89,11.33,1184200
BANF,20060522,43.52,44.6,43.4,44.09,24600
BANFP,20060522,25.25,25.25,25.25,25.25,100
BANR,20060522,258.65,261.03,256.27,257.81,38400
BBBY,20060522,35.6,36.25,35.56,35.98,2562100
BBGI,20060522,7.15,7.31,7.15,7.22,19600
BBSI,20060522,24.84,24.92,24.53,24.75,14700
BCBP,20060522,15.25,15.3,15.25,15.3,1700
BCPC,20060522,9.5827,9.8273,9.5607,9.716,35800
BCRX,20060522,11.67,11.75,10.89,11.27,714200
BDSI,20060522,2.59,2.78,2.59,2.66,40400
