AAME,20060913,2.7,2.74,2.7,2.74,600
AAON,20060913,4.6859,4.7431,4.664,4.7431,10800
AAPL,20060913,2.6018,2.6543,2.5822,2.65,40939600
AAWW,20060913,43.72,44,43.64,43.91,118800
ABCB,20060913,26.82,26.85,26.47,26.6,31500
ABMD,20060913,14.84,15.15,14.76,14.77,149100
ACAD,20060913,8.3,8.4,8.16,8.38,171600
ACBA,20060913,11.4,11.4,11.25,11.26,5100
ACET,20060913,7.32,7.4,7.2,7.25,7900
ACGL,20060913,6.8778,6.9156,6.8633,6.8933,163500
ACLS,20060913,26.48,26.96,26.12,26.4,726300
ACMR,20060913,18.09,18.32,18.01,18.32,81100
ACOR,20060913,2.49,2.49,2.34,2.37,64400
ACTG,20060913,9.93,10.15,9.76,9.77,139100
ADBE,20060913,32.67,33.6,31.94,33.53,5773800
ADES,20060913,6.52,6.565,6.4,6.495,6400
ADI,20060913,31.1,31.52,30.68,31.14,3437800
ADP,20060913,41.4751,41.8262,41.2644,41.4134,1844200
ADPT,20060913,4.25,4.39,4.17,4.36,711600
ADRE,20060913,31.75,32.26,31.7,32.13,142900
ADSK,20060913,34.24,34.76,33.87,34.55,2372200
ADTN,20060913,24.27,24.55,24.14,24.44,1358900
AEHR,20060913,8.43,8.47,8.03,8.25,23500
AEIS,20060913,16,16.05,15.5,15.88,395600
AEZS,20060913,3216,3222,3204,3216,6400
AGEN,20060913,1.72,1.77,1.66,1.67,144700
AGIL,20060913,6.13,6.73,6.07,6.63,938100
AGYS,20060913,13.49,13.49,13.11,13.34,183700
AHPI,20060913,5.3,5.35,5.3,5.35,3200
AINV,20060913,60.45,61.38,60.15,60.75,451300
AIRT,20060913,9.45,9.66,9.45,9.58,12100
AKAM,20060913,42.73,44.7,42.4,44.2,6399000
ALCO,20060913,56.45,58.77,56.45,58.75,14100
ALGN,20060913,6.46,6.7,6.41,6.7,161100
ALKS,20060913,15.03,15.3,14.96,15.06,945300
ALNY,20060913,14.12,14.45,13.96,14.38,216600
ALOT,20060913,9.83,9.99,9.83,9.98,2500
ALTR,20060913,20.05,20.13,19.67,19.82,5112900
ALTU,20060913,15.63,15.84,15.5,15.59,56100
ALVR,20060913,68.2,68.7,67.4,67.7,227700
AMAT,20060913,17.43,17.76,17.25,17.34,24028800
AMD,20060913,26.58,27.42,26.39,27.15,23293700
AMED,20060913,30.353,31.38,30.24,31.268,423500
AMGN,20060913,68.82,69.54,68.46,69.15,5556100
AMKR,20060913,5.4,5.77,5.35,5.69,4775800
AMNB,20060913,23.15,23.15,23.01,23.01,400
AMOT,20060913,5,5.18,4.95,5.1,8000
AMPH,20060913,17.12,17.29,16.82,17,2700
AMPL,20060913,93.8,95.2,92.6,94,6600
AMRN,20060913,2.7,2.7,2.57,2.69,68900
AMSC,20060913,96.9,99.6,96.4,99.4,153300
AMSF,20060913,10.9,11.02,10.31,10.9,21600
AMSWA,20060913,6.8,6.85,6.65,6.79,38500
AMWD,20060913,35.44,36.01,35.23,35.69,404000
AMZN,20060913,31.73,31.96,31.37,31.67,4373200
ANAT,20060913,115.67,115.67,114.35,115.27,2000
ANDE,20060913,24.9667,25.8733,24.7733,25.5,430400
ANGN,20060913,8.05,9.43,7.72,9.05,1486200
ANGO,20060913,16.25,16.25,15.86,16.12,280700
ANIK,20060913,13.29,13.29,11.98,12.69,84200
ANSS,20060913,22.955,23.33,22.775,23.29,186900
APAC,20060913,2.76,2.83,2.76,2.81,83600
APOG,20060913,15.46,15.75,15.31,15.6,136700
APTM,20060913,8.12,8.27,7.98,7.99,66400
ARCC,20060913,17.22,17.22,16.91,17,460900
ARKR,20060913,26.99,28.16,26.5,28.16,3100
ARLP,20060913,17.135,17.565,17.135,17.4,81300
ARNA,20060913,116.2,117.8,113.6,115.4,445700
AROW,20060913,26.83,26.83,26.18,26.58,32100
ARQQ,20060913,9.24,9.37,9.13,9.3,11600
ARRY,20060913,8.29,8.5,8.21,8.37,189400
ARTL,20060913,8,8,8,8,500
ARTNA,20060913,19.6,19.6,19.11,19.6,1300
ARTW,20060913,5.82,6.37,5.75,6.33,15200
ARWR,20060913,4.85,4.85,4.71,4.74,89300
ASML,20060913,23.04,23.15,22.95,23.1,2323300
ASRV,20060913,4.6,4.63,4.59,4.61,2600
ASTE,20060913,23.3,24.33,23.21,24.25,191900
ASYS,20060913,6.97,7,6.97,6.99,3200
ATEC,20060913,64.2,64.44,62.04,63.6,46800
ATLO,20060913,21.56,21.56,21.52,21.52,700
ATNI,20060913,18.5,18.77,18.5,18.77,12000
ATRC,20060913,6.7,7.28,6.5,6.99,38400
ATRI,20060913,74.99,74.99,74.99,74.99,0
ATRO,20060913,13.025,13.5917,12.7333,13.0833,5100
ATRS,20060913,23.28,23.32,22.79,23.05,370900
ATVI,20060913,6.95,7.02,6.85,6.915,4713000
AUBN,20060913,24.07,24.07,24.07,24.07,100
AUDC,20060913,9.95,9.95,9.67,9.76,283500
AVCT,20060913,29.54,29.97,29.27,29.49,472200
AVID,20060913,41.38,41.93,40.3,40.68,648400
AWRE,20060913,5.24,5.27,5.18,5.18,5200
AXTI,20060913,3.64,3.7,3.61,3.69,44600
AZPN,20060913,11.38,11.7,11.2,11.65,495100
BANF,20060913,47.25,47.25,47,47.15,60400
BANFP,20060913,25.74,25.74,25.74,25.74,300
BANR,20060913,291.55,291.55,288.12,290.99,36900
BBBY,20060913,36.33,36.66,36.05,36.66,3048800
BBGI,20060913,7.25,7.26,7.04,7.14,24300
BBSI,20060913,19.19,20.82,19.19,20.82,41600
BCBP,20060913,14.86,14.86,14.86,14.86,0
BCPC,20060913,8.9513,9.0267,8.8753,9.018,14200
BCRX,20060913,9.79,9.86,9.61,9.8,187500
BDSI,20060913,2.35,2.35,1.95,2.16,8500
BECN,20060913,20.49,21.09,20.25,20.91,560900
BELFA,20060913,28.5,28.96,28.5,28.8,500
BELFB,20060913,34.43,34.95,34.26,34.95,8800
BFIN,20060913,17.92,17.92,17.7,17.9,25800
BGFV,20060913,21.01,21.5,21.01,21.49,125200
BIDU,20060913,8.056,8.465,7.968,8.383,3089200
BIIB,20060913,40.2249,40.4736,39.8749,40.2249,2303500
BITS,20060913,6.96,7.24,6.88,7.04,60900
BJRI,20060913,20.15,20.36,19.57,20.27,110200
BKSC,20060913,16.5,16.5,15.75,16.32,3100
BLDP,20060913,6,6.1,5.8,5.83,303300
BLKB,20060913,22.81,22.94,22.68,22.9,181400
BLUE,20060913,4.4,4.76,4.29,4.49,15900
BMRC,20060913,15.595,15.595,15.595,15.595,200
BMRN,20060913,15.35,16.28,15.35,15.86,869800
BMTC,20060913,22.3,22.3,22.2,22.25,29100
BNSO,20060913,3.35,3.51,3.35,3.47,5500
BOKF,20060913,51.73,52,51.73,51.79,33800
