AAME,20090128,0.92,0.92,0.92,0.92,200
AAON,20090128,5.5585,5.7807,5.5111,5.677,99900
AAPL,20090128,3.29,3.3929,3.2679,3.3643,31385900
AAWW,20090128,17.19,17.54,16.79,17.39,144700
AAXJ,20090128,32.07,32.47,30.67,32.47,40800
ABCB,20090128,8.92,9.81,8.92,9.75,20500
ABIO,20090128,1512,3477.6,1512,3364.2,2800
ABMD,20090128,13.53,14.21,13.53,14.16,314400
ACAD,20090128,1.23,1.23,1.12,1.14,98300
ACBA,20090128,9,9.39,8.95,9.2,23700
ACET,20090128,9.48,9.95,9.43,9.88,202400
ACGL,20090128,7.1078,7.3311,6.9378,7.2211,1326400
ACIW,20090128,5.7967,5.8567,5.69,5.7567,341000
ACLS,20090128,1.12,1.2,1.08,1.16,273200
ACMR,20090128,1.74,1.79,1.72,1.74,50600
ACOR,20090128,25.5,25.66,24.98,25.23,250400
ACTG,20090128,3.2,3.35,3.15,3.26,50300
ACWI,20090128,30.25,30.66,30.11,30.54,93600
ACWX,20090128,28.22,28.41,27.96,28.25,237500
ADBE,20090128,20.71,21.2,20.34,20.89,7158600
ADES,20090128,2.605,2.625,2.44,2.56,9500
ADI,20090128,20.93,21.7,20.79,21.29,8227400
ADP,20090128,33.0113,33.8015,32.5725,32.8886,6779000
ADPT,20090128,3.51,3.6,3.41,3.53,1006600
ADRE,20090128,26.45,27.21,26.45,27.05,242800
ADSK,20090128,17.29,17.35,16.97,17.25,4172700
ADTN,20090128,16.29,16.58,16.07,16.22,1048900
AEHR,20090128,1.67,1.67,1.47,1.5,74300
AEIS,20090128,9.38,9.83,9.36,9.75,227700
AEY,20090128,2.07,2.07,2.07,2.07,100
AEZS,20090128,408,420,384,402,30500
AGEN,20090128,0.42,0.42,0.38,0.42,641300
AGNC,20090128,20.85,20.94,20.55,20.7,175900
AGYS,20090128,3.93,4.15,3.9,3.99,60700
AHPI,20090128,3.55,3.55,3.55,3.55,0
AIMC,20090128,7.1,7.44,7.01,7.43,81600
AINV,20090128,24.69,24.87,23.67,24.21,1237400
AIRT,20090128,6.08,6.24,5.98,6.24,33900
AKAM,20090128,13.88,14.2,13.56,14.01,6410600
ALCO,20090128,30.89,32.6,30.89,31.92,11700
ALGN,20090128,8.24,8.3,7.68,7.82,756900
ALGT,20090128,35.17,39.33,35.17,38.15,935800
ALKS,20090128,11.68,12.15,11.62,11.98,903500
ALLT,20090128,1.58,1.58,1.48,1.48,63500
ALNY,20090128,22.9,23.05,22.36,22.55,194300
ALOT,20090128,6.3,6.59,6.3,6.59,4100
ALTR,20090128,17.25,17.33,16.17,16.33,18626000
ALTU,20090128,0.23,0.25,0.2,0.22,1160800
ALVR,20090128,34.6,36.1,34.1,35.9,146900
AMAT,20090128,10.23,10.47,10.16,10.38,15671200
AMD,20090128,2.23,2.45,2.17,2.35,19554800
AMED,20090128,45.01,45.01,43.53,44.09,442200
AMGN,20090128,53.67,55.23,53.24,54.75,9199000
AMKR,20090128,2.63,2.68,2.53,2.54,1726500
AMNB,20090128,16.48,16.48,14.75,14.75,1700
AMOT,20090128,1.8,2.02,1.79,1.91,21000
AMPH,20090128,21.9,21.99,21.53,21.6,16300
