AAME,20090813,0.8,0.8,0.8,0.8,2600
AAON,20090813,6.56,6.56,6.4,6.4978,149400
AAPL,20090813,5.9518,6.0239,5.9464,6.015,15720000
AAWW,20090813,28.11,28.11,26.89,26.98,248800
AAXJ,20090813,50.22,50.25,49.41,50.11,227000
ABCB,20090813,6.65,6.65,6.51,6.6,16100
ABIO,20090813,2623.32,2797.2,2623.32,2736.72,53100
ABMD,20090813,7.7,7.9,7.6,7.83,148900
ACAD,20090813,5.39,6.6,5.22,6.11,6582800
ACET,20090813,6.74,6.86,6.58,6.73,216500
ACGL,20090813,6.9633,7.0356,6.9233,6.9889,145600
ACIW,20090813,4.7967,4.8767,4.7333,4.7633,133100
ACLS,20090813,2.08,2.08,2,2.08,685900
ACMR,20090813,3.45,3.45,3.19,3.23,73700
ACOR,20090813,23.8,24.5,23.53,24.02,467900
ACTG,20090813,7.57,7.81,7.45,7.79,229100
ACWI,20090813,38.67,38.77,38.28,38.72,215200
ACWX,20090813,37.5,37.7,37.26,37.59,43500
ADBE,20090813,33.32,33.47,32.76,33.43,6055100
ADES,20090813,2.095,2.1,1.905,1.995,25300
ADI,20090813,27.97,28,27.32,27.81,4374000
ADP,20090813,33.7928,34.0649,33.3627,34.0122,3911600
ADPT,20090813,2.94,3.05,2.93,3,744900
ADRE,20090813,38.81,39,38.43,39,90600
ADSK,20090813,24.76,24.89,23.81,24.2,10524400
ADTN,20090813,22.97,23.13,22.6,23.1,544300
AEHR,20090813,0.88,0.89,0.88,0.88,24800
AEIS,20090813,10.79,10.88,10.3,10.71,152000
AEY,20090813,1.81,1.88,1.81,1.85,6600
AEZS,20090813,1590,1686,1518,1686,406300
AGEN,20090813,2.09,2.35,2.05,2.28,2552500
AGNC,20090813,23.4,23.4,23.26,23.38,544800
AGYS,20090813,6.45,6.45,6.2,6.44,59200
AHPI,20090813,3.78,3.78,3.56,3.56,3300
AIMC,20090813,9.16,9.23,9.02,9.11,94200
AINV,20090813,26.31,27.75,26.28,27.75,17916000
AIRT,20090813,8.93,9.04,8.93,9,5500
AKAM,20090813,18.58,18.6,18.1,18.2,8404900
ALCO,20090813,30.89,31.6,29.8,31.11,10500
ALGN,20090813,10.94,10.94,10.23,10.38,575700
ALGT,20090813,39.61,39.99,39.14,39.72,239900
ALKS,20090813,10.13,10.22,9.86,9.94,511200
ALLT,20090813,4.03,4.11,3.88,4,57600
ALNY,20090813,22.47,23.14,21.97,22.84,341300
ALOT,20090813,6,6,5.42,5.46,16800
ALTR,20090813,19.11,19.21,18.87,19.12,6214300
ALTU,20090813,0.33,0.34,0.3,0.31,1091700
ALVR,20090813,40.5,41,39.5,41,316100
AMAT,20090813,13.79,13.98,13.55,13.97,23270900
AMD,20090813,3.61,3.71,3.52,3.68,22053400
AMED,20090813,44.38,44.4,43.38,43.97,285200
AMGN,20090813,62.26,64.76,60.61,60.86,20757800
AMKR,20090813,6.07,6.07,5.81,5.99,2357500
AMNB,20090813,22.7,22.7,21.87,22.13,11700
AMOT,20090813,2.04,2.04,2.04,2.04,0
AMPH,20090813,21.71,22.04,21.41,21.99,15400
AMPL,20090813,48.4,50,47.4,48.8,8300
AMRN,20090813,1.26,1.29,1.1,1.26,11600
AMSC,20090813,342.2,342.6,327.5,332.6,511300
AMSF,20090813,17.17,17.33,16.86,17.09,46300
AMSWA,20090813,6.32,6.43,6.08,6.36,39400
AMWD,20090813,24.67,25.07,24.45,25,40400
AMZN,20090813,85.72,86.37,84.07,84.6,5714400
ANAT,20090813,86.45,87.4,85.24,87.29,35200
ANDE,20090813,18.94,18.94,18.3933,18.9267,169600
ANGN,20090813,2.91,2.92,2.91,2.92,600
ANGO,20090813,12.53,12.64,12.25,12.38,322800
ANIK,20090813,5.09,5.2,5.07,5.1,16200
ANSS,20090813,36.97,37.44,36.49,37.17,761800
APAC,20090813,5.4,5.49,5.35,5.45,424400
APEI,20090813,33.53,34.73,33.11,34.6,379200
APOG,20090813,14.06,14.22,13.69,13.94,73100
ARAY,20090813,7.13,7.2,6.92,7.13,128800
ARCC,20090813,9.88,9.95,9.67,9.71,740500
ARKR,20090813,13.51,13.7,13.33,13.33,5600
ARLP,20090813,17.6,18.05,17.6,17.995,100300
ARNA,20090813,45.1,45.1,43.6,44.7,1428900
AROW,20090813,28.3,28.49,27.61,28.26,14400
ARRY,20090813,4.31,4.37,4.1,4.21,248000
ARTL,20090813,4.89,5.03,4.85,5.03,1100
ARTNA,20090813,16.66,16.95,16.33,16.55,16400
ARTW,20090813,4.74,5.01,4.73,5,6000
ARWR,20090813,0.43,0.45,0.43,0.45,70600
ASML,20090813,25.99,26.09,25.71,26.02,1941400
ASPS,20090813,10.82,11.95,10.66,10.66,166100
ASRV,20090813,1.7,1.7,1.7,1.7,4900
ASTC,20090813,1.42,1.42,1.35,1.35,17500
ASTE,20090813,29.11,29.53,28.45,29.08,100500
ASUR,20090813,0.1133,0.1267,0.1067,0.1133,142900
ASYS,20090813,5.11,5.35,4.9,4.93,51100
ATAI,20090813,7.6,7.73,7.58,7.61,2500
ATAX,20090813,5.7,5.7,5.6,5.65,20600
ATEC,20090813,52.68,53.28,49.68,51.48,175700
ATHX,20090813,0.98,0.98,0.9,0.97,18200
ATLO,20090813,25.74,26.05,25.13,25.94,13900
ATNI,20090813,40.4,41.14,40.17,40.3,44500
ATRC,20090813,3.94,3.94,3.77,3.82,16800
ATRI,20090813,131.7,134.99,131.02,133.63,6600
ATRO,20090813,8.775,8.9667,8.525,8.9667,12600
ATSG,20090813,2.89,2.91,2.71,2.75,248800
ATVI,20090813,12.45,12.53,12.33,12.35,10042000
AUBN,20090813,23.94,24.43,23.66,23.91,4000
AUDC,20090813,2.14,2.18,2.06,2.09,29200
AVAV,20090813,29.67,29.92,29.32,29.65,56000
AVCT,20090813,16.31,16.61,15.89,16.6,366500
AVGO,20090813,16,16.72,16,16.55,1150500
AVID,20090813,12.64,12.96,12.62,12.96,170400
AWRE,20090813,2.6,2.8,2.6,2.68,5100
AXTI,20090813,1.98,1.99,1.88,1.88,34800
AZPN,20090813,10,10.01,9.98,10,9400
BANF,20090813,35.96,36.49,35.33,35.76,6700
BANFP,20090813,24.95,24.95,24.95,24.95,0
BANR,20090813,27.72,27.93,26.74,27.51,147100
BBBY,20090813,36.17,36.22,35.28,35.87,2554900
BBGI,20090813,3.2,3.42,3.2,3.27,4200
BBSI,20090813,10.96,11.48,10.91,11.28,56600
BCBP,20090813,9.13,9.13,9.13,9.13,0
