AAME,20090713,0.73,0.73,0.73,0.73,1000
AAON,20090713,5.5793,5.9259,5.5022,5.8578,89200
AAPL,20090713,4.9836,5.0836,4.9118,5.0836,17277600
AAWW,20090713,21.43,21.43,20.15,20.83,340900
AAXJ,20090713,43.38,43.48,42.29,43.48,507900
ABCB,20090713,6.37,6.65,6.25,6.65,25600
ABIO,20090713,1814.4,1867.32,1761.48,1769.04,57700
ABMD,20090713,7.93,8.05,7.74,7.92,215000
ACAD,20090713,1.99,2.14,1.97,2.06,155400
ACET,20090713,6.31,6.45,6.06,6.32,128800
ACGL,20090713,6.4467,6.7511,6.4467,6.7422,498500
ACIW,20090713,4.4633,4.4633,4.3467,4.4,214200
ACLS,20090713,1.64,1.68,1.6,1.68,712000
ACMR,20090713,3.28,3.31,3.2,3.28,19400
ACOR,20090713,23.22,23.65,22.82,23.49,278200
ACTG,20090713,7.03,7.21,6.96,7.08,166100
ACWI,20090713,33.2,33.75,32.87,33.67,22100
ACWX,20090713,31.9,32.45,31.62,32.36,24800
ADBE,20090713,27.56,28.45,26.9,28.37,8030600
ADES,20090713,1.93,2,1.93,2,7900
ADI,20090713,23.96,24.3,23.42,24.27,3478000
ADP,20090713,29.4819,30.044,29.2538,29.9473,3152300
ADPT,20090713,2.6,2.66,2.56,2.66,395300
ADRE,20090713,33,33.39,32.42,33.36,135300
ADSK,20090713,17.81,18,17.28,17.96,2663100
ADTN,20090713,20.82,21.51,20.8,21.4,880900
AEHR,20090713,0.87,0.94,0.87,0.88,5000
AEIS,20090713,10.28,10.39,9.82,10.34,382900
AEY,20090713,1.66,1.66,1.66,1.66,100
AEZS,20090713,1068,1074,1032,1044,52500
AGEN,20090713,1.55,1.75,1.46,1.7,853600
AGNC,20090713,22,23.3,21.91,22.94,386400
AGYS,20090713,4.14,4.46,4.13,4.2,125100
AHPI,20090713,3.85,3.85,3.85,3.85,0
AIMC,20090713,8.23,8.25,7.96,8.21,295400
AINV,20090713,15.6,16.23,15.42,16.14,1327600
AIRT,20090713,8.01,8.01,7.65,7.85,4600
AKAM,20090713,18.59,18.97,18.15,18.92,3701200
ALCO,20090713,27.09,27.91,26.51,27.54,10300
ALGN,20090713,9.36,9.76,9.21,9.76,889400
ALGT,20090713,41.05,42.27,40.08,42.24,396400
ALKS,20090713,10.17,10.19,9.79,10.17,429800
ALLT,20090713,3,3.15,3,3.1,40600
ALNY,20090713,19.65,19.86,19.29,19.81,155000
ALOT,20090713,5.27,5.27,5.27,5.27,0
ALTR,20090713,16.04,16.42,15.69,16.37,8918100
