AAME,20110330,2.18,2.18,2.17,2.18,500
AAON,20110330,9.3481,9.5852,9.1111,9.5645,28900
AAPL,20110330,12.5229,12.5314,12.4086,12.4511,11764400
AAWW,20110330,69.06,69.35,68.09,69.28,81800
AAXJ,20110330,62.56,62.9,62.43,62.74,192600
ABCB,20110330,10.15,10.2,9.92,10.2,26700
ABIO,20110330,1859.76,1935.36,1701,1799.28,91100
ABMD,20110330,14.76,14.97,14.6,14.91,172300
ACAD,20110330,1.65,1.65,1.58,1.59,155400
ACET,20110330,7.96,8.04,7.95,7.99,87900
ACGL,20110330,10.6022,10.9089,10.5978,10.8767,335700
ACIW,20110330,10.8933,11.01,10.88,10.9667,191000
ACLS,20110330,10.48,10.52,10.28,10.52,1137600
ACMR,20110330,2.66,2.84,2.62,2.76,239800
ACNB,20110330,15.61,15.61,15.61,15.61,10000
ACOR,20110330,22.15,23.05,22.15,22.84,522600
ACRX,20110330,3.59,3.64,3.41,3.42,15800
ACTG,20110330,32.3,32.78,31.76,32.63,401900
ACWI,20110330,48.32,48.56,48.24,48.42,1016700
ACWX,20110330,45.26,45.53,45.24,45.53,155500
ADBE,20110330,32.85,33.06,32.72,32.95,7082500
ADES,20110330,11.995,12,10.84,11.23,101600
ADI,20110330,39.8,39.84,39.11,39.5,1383200
ADP,20110330,44.5214,44.9518,44.3634,44.9078,2480700
ADRE,20110330,47.72,48.17,47.7,48.06,104100
ADSK,20110330,43.61,43.82,43.38,43.6,1309500
ADTN,20110330,43,43.12,42.15,42.73,839100
ADUS,20110330,4.96,5.04,4.96,5,9400
AEHR,20110330,2.15,2.2,2.1,2.12,12600
AEIS,20110330,16.12,16.27,16.03,16.23,223200
AEY,20110330,3.09,3.09,3.06,3.08,16900
AEZS,20110330,1146,1200,1122,1200,8975600
AGEN,20110330,0.92,0.93,0.91,0.91,161700
AGNC,20110330,28.9,28.95,28.65,28.7,2837500
AGYS,20110330,5.52,5.73,5.52,5.73,67800
AHPI,20110330,4.43,4.43,4.27,4.39,9600
