AAME,20111207,1.99,1.99,1.95,1.99,8600
AAON,20111207,9.6089,9.7333,9.4755,9.5511,93200
AAPL,20111207,13.9261,13.9622,13.8129,13.8961,10892800
AAWW,20111207,39.67,41.27,38.86,40.47,279000
AAXJ,20111207,52.22,52.52,51.8,52.37,481200
ABCB,20111207,10.13,10.34,10.12,10.23,29500
ABIO,20111207,1028.16,1035.72,990.36,1020.6,56200
ABMD,20111207,20.42,20.73,19.92,20.55,189100
ACAD,20111207,1.05,1.11,1.03,1.05,98500
ACET,20111207,6.76,7.01,6.71,6.97,66600
ACGL,20111207,12.3867,12.4967,12.2933,12.4733,764100
ACHC,20111207,8,8.47,7.98,8.47,16500
ACIW,20111207,9.91,9.9933,9.6167,9.69,278200
ACLS,20111207,5.4,5.52,5.24,5.48,250600
ACNB,20111207,13.42,13.65,13.38,13.55,2100
ACOR,20111207,22.16,22.7,21.95,22.49,258100
ACRX,20111207,2.74,2.74,2.74,2.74,600
ACTG,20111207,33.7,34.42,32.75,34.13,291800
ACWI,20111207,42.95,43.61,42.73,43.47,679400
ACWX,20111207,37.93,38.52,37.83,38.4,346300
ADBE,20111207,27.87,27.99,27.16,27.86,5501000
ADES,20111207,10.015,10.03,9.815,9.845,110900
ADI,20111207,35.65,35.97,35.26,35.8,2695900
ADP,20111207,45.4609,46.0317,44.7585,45.8033,3115800
ADRE,20111207,40.2,40.52,40.08,40.36,34700
ADSK,20111207,34.45,35,33.63,34.8,2978300
ADTN,20111207,32.43,32.55,31.72,32.39,639600
ADUS,20111207,3.56,3.65,3.56,3.65,2800
AEHR,20111207,0.64,0.64,0.64,0.64,8000
AEIS,20111207,10.24,10.49,10.03,10.32,449300
AEY,20111207,2.04,2.09,2.04,2.08,900
AEZS,20111207,1050,1086,996,1068,2533300
AGEN,20111207,2.43,2.45,2.4,2.45,21700
AGNC,20111207,28.89,28.95,28.75,28.88,2682100
AGYS,20111207,8.13,8.5,7.87,8.45,92400
AHPI,20111207,3.38,3.47,3.21,3.4,8400
AIMC,20111207,18.2,18.81,17.87,18.51,145300
AINV,20111207,21.66,22.23,21.45,22.14,1834000
AIRT,20111207,8.5,8.55,8.3,8.47,700
AKAM,20111207,28.17,28.3,27.43,28.04,4184200
ALCO,20111207,18.61,18.61,18.27,18.29,16300
ALGN,20111207,24.7,25.11,24.28,25.05,818800
ALGT,20111207,51.93,53.23,51.93,52.92,89200
ALIM,20111207,1.23,1.29,1.22,1.26,270500
ALKS,20111207,15.83,15.86,15.39,15.75,696800
ALLT,20111207,17.56,18,17.25,17.61,554100
ALNY,20111207,7.01,7.12,6.75,7.07,187600
ALOT,20111207,7.5,7.5,7.5,7.5,0
ALRN,20111207,1.66,1.94,1.66,1.94,1300
ALTR,20111207,36.62,36.78,35.93,36.37,4744800
ALVR,20111207,8.4,9,8.3,8.4,193100
AMAT,20111207,11.12,11.34,10.94,11.25,16954300
AMCX,20111207,34.94,36.34,34.46,36.06,218100
AMD,20111207,5.6,5.74,5.53,5.72,12660100
AMED,20111207,11.41,11.54,11.2,11.45,645800
AMGN,20111207,57.85,58.52,57.73,58.34,18663600
AMKR,20111207,4.61,4.77,4.6,4.74,1118800
AMNB,20111207,18.36,18.5,18.17,18.46,4400
AMOT,20111207,6.14,6.15,5.8,6,2300
AMPL,20111207,8,8,7.2,7.4,31500
AMRN,20111207,7.77,7.77,7.26,7.37,1727700
AMRS,20111207,162,164.85,157.8,160.5,166900
AMSC,20111207,40.6,41.5,40.1,41.2,492700
AMSF,20111207,23.89,23.9,23.21,23.74,55600
AMSWA,20111207,9.01,9.1,8.72,8.9,88400
AMWD,20111207,12.28,12.57,12.28,12.5,15200
AMZN,20111207,191.03,196.71,189.12,195.32,6428500
ANAT,20111207,71.74,72.3,70.79,71.94,18500
ANDE,20111207,28.5333,28.66,28.2267,28.5467,210700
ANGI,20111207,13.97,15.77,13.89,15.61,419200
ANGN,20111207,4.5,4.55,4.5,4.55,500
ANGO,20111207,14.95,15,14.52,14.94,51700
ANIK,20111207,8.21,8.4,8.13,8.32,15300
ANSS,20111207,61.05,61.54,59.74,61.29,301700
AOSL,20111207,8.73,8.73,8.55,8.57,45600
APEI,20111207,38.06,38.34,37.35,38.27,139000
APOG,20111207,11.03,11.34,10.78,11.27,86600
APWC,20111207,2.91,2.91,2.9,2.9,1000
ARAY,20111207,4.14,4.15,4.03,4.09,308500
ARCC,20111207,15.66,15.99,15.56,15.95,2021800
ARKR,20111207,13.08,13.25,13.08,13.11,4400
ARLP,20111207,37.02,37.02,36.335,36.655,34600
ARNA,20111207,18.7,19.3,18,19.1,1615100
AROW,20111207,23.11,23.54,22.97,23.48,15700
ARRY,20111207,2.29,2.34,2.27,2.33,188400
ARTNA,20111207,18.34,18.6,18.23,18.6,32700
ARTW,20111207,5.73,5.76,5.71,5.76,1100
ASML,20111207,41.43,42.15,41.19,42.01,2389900
ASPS,20111207,49.72,49.88,49.09,49.88,129700
ASRV,20111207,1.91,1.95,1.91,1.95,1100
ASTC,20111207,0.65,0.71,0.65,0.69,14400
ASTE,20111207,33.58,34.41,32.66,34.25,97600
ASUR,20111207,2.8467,2.9733,2.7667,2.8,4000
ASYS,20111207,8.27,8.72,8.13,8.6,96500
ATAI,20111207,9.55,9.67,9.55,9.55,3900
ATAX,20111207,5.16,5.17,5.1,5.17,34400
ATEC,20111207,22.32,22.32,21.48,21.6,172100
ATHX,20111207,2.08,2.21,1.9,2.11,217200
ATLO,20111207,17.47,17.5,17.17,17.36,8400
ATNI,20111207,41.7,42.24,41.19,42.02,27900
ATRC,20111207,10.53,10.8,10.19,10.58,58700
ATRI,20111207,235.12,237.64,234.61,237.64,1900
ATRO,20111207,29.95,30.375,29.5,30.1667,27200
ATSG,20111207,5.1,5.19,5.03,5.11,231000
ATVI,20111207,12.32,12.38,12.21,12.27,10342500
AUBN,20111207,19.5,19.5,19.5,19.5,500
AUDC,20111207,3.65,3.77,3.65,3.71,49700
AVAV,20111207,33,33,30.99,31.53,471400
AVEO,20111207,170.3,174.7,168,173.5,172700
AVGO,20111207,30.63,31.39,30.44,31.22,2501800
AVID,20111207,7.43,7.8,7.39,7.69,87200
AVNW,20111207,21.36,23.04,21.12,22.08,560100
AWRE,20111207,3.11,3.15,3.02,3.06,11400
AXTI,20111207,4.08,4.09,3.99,4.01,235500
AZPN,20111207,18.06,18.34,17.68,18.14,489000
BANF,20111207,37.12,37.99,36.53,37.63,9200
BANFP,20111207,26.04,26.04,26.04,26.04,0
BANR,20111207,16.42,16.85,16.38,16.64,135800
BBBY,20111207,61.65,63.13,61.53,62.83,2100100
BBGI,20111207,3.52,3.52,3.52,3.52,200
BBSI,20111207,19.15,19.22,18.86,19,33000
BCBP,20111207,9.95,9.95,9.95,9.95,0
BCPC,20111207,41.39,42.46,41.39,42.32,218900
BCRX,20111207,2.84,2.87,2.83,2.86,65000
BDSI,20111207,1.05,1.08,1.03,1.03,86800
BEAT,20111207,2.21,2.26,2.19,2.22,51700
BECN,20111207,18.87,19.46,18.87,19.16,290900
BELFA,20111207,21.29,21.29,21.29,21.29,0
BELFB,20111207,18.89,19.87,18.61,19.86,17800
BFIN,20111207,5.68,5.75,5.5,5.51,57300
