AAME,20111020,1.62,1.84,1.43,1.84,13000
AAON,20111020,8.4445,8.4533,8.1778,8.3733,71400
AAPL,20111020,14.2807,14.2982,14.0789,14.1182,19626000
AAWW,20111020,33.51,34.27,32.01,34.12,356700
AAXJ,20111020,50.38,50.4,49.32,50.02,1180200
ABCB,20111020,9.4,9.49,9.26,9.47,70200
ABIO,20111020,884.52,892.08,854.28,854.28,9900
ABMD,20111020,11.66,11.85,11.38,11.67,112800
ACAD,20111020,1.11,1.14,1.1,1.13,63900
ACET,20111020,5.88,5.91,5.69,5.89,51700
ACGL,20111020,11.2433,11.6633,11.2433,11.66,887900
ACIW,20111020,9.4833,9.5433,9.2433,9.48,331900
ACLS,20111020,4.88,5,4.8,4.92,400800
ACMR,20111020,1.57,1.58,1.56,1.57,309400
ACNB,20111020,14.43,14.64,14.43,14.64,500
ACOR,20111020,21.24,21.51,20.81,21.42,188200
ACRX,20111020,2.92,2.92,2.87,2.89,13100
ACTG,20111020,36,37.21,35.01,36.81,566000
ACWI,20111020,42.06,42.23,41.49,42.07,229700
ACWX,20111020,37.45,37.49,36.85,37.37,78400
ADBE,20111020,26.03,26.2,25.5,26.08,8007100
ADES,20111020,7.78,8.205,7.78,8.17,13300
ADI,20111020,34.74,34.86,33.93,34.13,6011000
ADP,20111020,45.1009,45.3732,44.4601,44.9165,3289100
ADRE,20111020,37.82,38.03,37.15,37.57,47000
ADSK,20111020,31.07,31.37,30.05,31.27,3090200
ADTN,20111020,31.66,32.14,31.2,32.01,913100
ADUS,20111020,3.9,3.92,3.86,3.86,4500
AEHR,20111020,0.83,0.83,0.81,0.81,29000
AEIS,20111020,8.78,8.89,8.44,8.79,269300
AEY,20111020,2.12,2.15,2.09,2.15,1400
AEZS,20111020,864,870,834,864,557200
AGEN,20111020,2.95,2.98,2.82,2.98,77600
AGNC,20111020,27.7,27.79,27.42,27.68,2547600
AGYS,20111020,8.36,8.4,7.9,8.2,101100
AHPI,20111020,3.59,3.59,3.59,3.59,0
AIMC,20111020,12.23,12.61,11.91,12.34,224200
AINV,20111020,23.28,23.58,22.74,23.13,2491100
AIRT,20111020,7.79,7.89,7.75,7.87,2600
AKAM,20111020,23.03,23.54,22.45,23.48,3761100
ALCO,20111020,21.11,21.49,21.11,21.27,5100
ALGN,20111020,16.26,16.57,15.74,16.52,408300
ALGT,20111020,49.63,50.49,49.1,50.4,149300
ALIM,20111020,6.7,7.15,6.51,6.58,122200
ALKS,20111020,16.37,16.72,15.98,16.46,713200
ALLT,20111020,12.41,12.52,11.35,11.84,141500
ALNY,20111020,7.32,7.42,7.11,7.36,140000
ALOT,20111020,7.17,7.18,7.17,7.18,200
ALRN,20111020,2.08,2.08,2.08,2.08,300
ALTR,20111020,33.32,33.8,32.73,33.03,7952900
ALVR,20111020,9.6,9.8,9.6,9.7,12500
