AAME,20110926,1.85,1.88,1.85,1.88,400
AAON,20110926,7.1778,7.4355,7.0622,7.4089,50600
AAPL,20110926,14.2807,14.4279,13.975,14.3989,29031200
AAWW,20110926,36.03,36.75,35.28,36.3,284300
AAXJ,20110926,47.06,48.05,46.56,48.05,458500
ABCB,20110926,8.73,8.82,8.6,8.76,29700
ABIO,20110926,914.76,937.44,861.84,892.08,19700
ABMD,20110926,10.62,10.88,10.44,10.86,121900
ACAD,20110926,1.21,1.25,1.2,1.2,256600
ACET,20110926,5.54,5.76,5.26,5.75,98300
ACGL,20110926,10.5667,10.6733,10.4533,10.6733,678100
ACIW,20110926,9.4133,9.4133,8.8467,9.1933,276400
ACLS,20110926,4.96,4.96,4.56,4.76,488900
ACMR,20110926,1.04,1.06,1.03,1.04,38000
ACNB,20110926,14.22,14.34,14.22,14.3,1800
ACOR,20110926,21.54,21.66,20.93,21.34,243600
ACRX,20110926,3.26,3.3,3.25,3.25,800
ACTG,20110926,40.45,41.09,37,39.61,804800
ACWI,20110926,39.42,40.05,38.89,40.02,437200
ACWX,20110926,34.97,35.46,34.41,35.44,134800
ADBE,20110926,24.99,25.17,24.31,25.13,5245100
ADES,20110926,9,9.3,8.4,9.21,71900
ADI,20110926,33.03,33.05,31.75,32.63,5029000
ADP,20110926,41.5804,41.9579,40.9657,41.9228,4121200
ADRE,20110926,36.18,36.87,35.5,36.83,64000
ADSK,20110926,28.46,28.56,27.33,28.3,3751900
ADTN,20110926,29.28,29.44,28.45,29.38,345100
ADUS,20110926,4.02,4.1,4.02,4.07,6800
AEHR,20110926,1,1,0.99,0.99,300
AEIS,20110926,9.11,9.14,8.6,9.09,652900
AEY,20110926,2.19,2.34,2.1,2.15,3500
AEZS,20110926,1020,1032,978,1002,990500
AGEN,20110926,0.61,0.68,0.6,0.61,387300
AGNC,20110926,27.7,27.74,27.1,27.57,4879700
AGYS,20110926,7.79,8.01,7.62,7.87,151000
AHPI,20110926,3.73,3.73,3.73,3.73,0
AIMC,20110926,11.22,11.57,10.64,11.38,157100
AINV,20110926,22.95,23.25,22.2,23.25,3580900
AIRT,20110926,7.74,7.74,7.52,7.7,1700
AKAM,20110926,20.93,21.21,20.23,21.14,2136400
ALCO,20110926,20.38,20.38,19.96,20.04,4600
ALGN,20110926,15.06,15.35,14.65,15.13,556900
ALGT,20110926,47.68,48.31,47.37,47.87,177400
ALIM,20110926,7.56,7.97,7.37,7.64,58400
ALKS,20110926,15.89,16.23,15.44,15.96,631800
ALLT,20110926,11.56,11.56,11,11.46,84500
ALNY,20110926,6.87,6.87,6.6,6.7,142000
ALOT,20110926,7.11,7.17,7,7,6000
ALRN,20110926,2.17,2.2,2.17,2.2,600
ALTR,20110926,35.84,35.84,33.96,34.89,6235500
ALVR,20110926,10.9,10.9,10.3,10.8,92300
AMAT,20110926,10.63,10.68,10.2,10.38,25063500
AMCX,20110926,34.99,34.99,33.17,34.41,137200
AMD,20110926,6.37,6.43,6.11,6.4,27779000
AMED,20110926,13.81,14.2,13.58,14.17,317200
AMGN,20110926,55.24,55.5,54.66,55.43,5903700
AMKR,20110926,4.84,4.87,4.68,4.84,2154200
AMNB,20110926,18.34,18.37,17.9,17.9,7900
AMOT,20110926,5.17,5.18,5.05,5.1,6300
AMPL,20110926,6.6,7,6.4,6.4,12600
AMRN,20110926,10.84,10.89,9.67,10.39,2476300
AMRS,20110926,293.1,299.55,289.5,299.1,103600
AMSC,20110926,51,51.6,44.5,46.6,1841800
AMSF,20110926,19.32,19.44,18.9,18.99,83800
AMSWA,20110926,7.21,7.45,7.08,7.45,92000
AMWD,20110926,11.63,12.57,11.53,12.48,6600
AMZN,20110926,227.48,230.24,221.4,229.85,5794700
ANAT,20110926,68.19,69.33,67.03,69.27,10100
ANDE,20110926,23.6333,23.76,23.0067,23.06,127400
ANGN,20110926,4.37,4.41,4.35,4.39,1300
ANGO,20110926,12.63,13.45,12.61,13.4,77400
ANIK,20110926,5.43,5.67,5.41,5.58,33600
ANSS,20110926,50.06,50.88,48.94,50.83,299500
AOSL,20110926,7.7,8,7.7,7.96,66700
APAC,20110926,8.52,8.52,8.51,8.51,148800
APEI,20110926,34.94,35.45,33.44,35.24,134900
APOG,20110926,8.45,8.67,8.25,8.66,93100
APWC,20110926,3.29,3.49,3.29,3.29,20900
ARAY,20110926,3.98,4.14,3.95,4.04,884200
ARCC,20110926,13.58,13.72,13.25,13.71,1892100
ARKR,20110926,13.31,13.33,13.23,13.25,2900
ARLP,20110926,33.725,33.99,33,33.98,76000
ARNA,20110926,15.5,15.7,14.5,15,1790500
AROW,20110926,22.81,23.11,22.5,22.98,25300
ARRY,20110926,2.17,2.23,2.13,2.15,102700
ARTNA,20110926,16.45,16.99,16.12,16.74,14000
ARTW,20110926,6,6,5.95,5.95,10200
ARWR,20110926,0.46,0.46,0.42,0.43,66700
ASML,20110926,35.71,36.22,35.05,36.15,2878100
ASPS,20110926,36,36.22,35.05,35.27,53800
ASRV,20110926,1.85,1.9,1.85,1.86,3300
ASTC,20110926,0.59,0.62,0.51,0.59,32200
ASTE,20110926,30.67,30.67,29.4,30.39,82400
ASUR,20110926,2.1,2.28,2.0667,2.08,1400
ASYS,20110926,9.21,9.5,8.76,9.23,172300
ATAI,20110926,9,9,8.8,8.85,8200
ATAX,20110926,5.34,5.37,5.26,5.3,51300
ATEC,20110926,31.32,31.32,28.8,29.4,236400
ATHX,20110926,1.8,1.87,1.72,1.8,26700
ATLO,20110926,15.38,15.87,15.16,15.87,4200
ATNI,20110926,31.37,31.85,30.71,31.56,39000
ATRC,20110926,10.28,10.36,10,10.31,35100
ATRI,20110926,198.84,203.31,198.25,203.31,1400
ATRO,20110926,24.1,24.1,22.6667,23.8917,38400
ATSG,20110926,4.44,4.71,4.36,4.69,303500
ATVI,20110926,11.75,12.12,11.66,12.08,8736700
AUBN,20110926,19.5,19.5,19.5,19.5,0
AUDC,20110926,3.05,3.11,2.96,3.04,104600
AVAV,20110926,27.26,28.79,26.97,28.76,141800
AVEO,20110926,161.8,162.1,154.7,161.9,252000
AVGO,20110926,34.82,35.08,33.56,34.1,2544500
AVID,20110926,8.49,8.55,8.33,8.55,115100
AVNW,20110926,32.4,32.4,29.76,31.2,129500
AWRE,20110926,2.99,2.99,2.7,2.83,9900
AXTI,20110926,5.32,5.39,5.16,5.39,534200
AZPN,20110926,16.14,16.15,15.24,15.8,880300
BANF,20110926,31.91,32.32,31.57,32.29,21100
BANFP,20110926,27,27,27,27,0
BANR,20110926,13.07,13.23,12.37,13.02,106000
BBBY,20110926,57.9,59.05,57.48,59.04,3735000
BBGI,20110926,4.17,4.17,4.17,4.17,0
BBSI,20110926,13.71,14.08,13.71,14.02,22100
