AACG,20220126,1.79,1.8,1.6,1.68,64200
AACI,20220126,9.8,9.8,9.8,9.8,0
AACIW,20220126,0.3005,0.3005,0.3005,0.3005,0
AADI,20220126,19.59,20.92,18.7,18.86,173200
AADR,20220126,61.68,61.694,60.32,60.32,1200
AAL,20220126,16.7,16.97,16.135,16.24,39331700
AAME,20220126,2.66,2.66,2.33,2.46,18000
AAOI,20220126,4,4.15,3.86,3.92,421500
AAON,20220126,66.41,66.73,63.02,63.61,171700
AAPL,20220126,163.5,164.3894,157.82,159.69,108275300
AATC,20220126,5.75,5.8507,5.57,5.57,23600
AAWW,20220126,79.24,79.65,76.8,77.17,932400
AAXJ,20220126,81.7,81.7,79.97,80.11,1134800
ABCB,20220126,51.85,52.63,50.27,51.23,642600
ABCL,20220126,8.63,8.67,7.78,7.81,2465800
ABCM,20220126,17.24,17.6679,16.93,17,152000
ABEO,20220126,0.2687,0.2687,0.2303,0.2399,2817300
ABGI,20220126,9.71,9.71,9.71,9.71,100
ABIO,20220126,1.97,1.9899,1.86,1.86,112200
ABMD,20220126,298.59,305.01,294.3,297.14,711800
ABNB,20220126,149.29,152.4,140.0407,142.14,6990300
ABOS,20220126,5.15,5.25,4.81,4.98,875600
ABSI,20220126,6.5,6.88,6.43,6.49,913200
ABST,20220126,7.57,7.69,7.41,7.49,149500
ABTX,20220126,45.5,45.94,43.63,44.47,64100
ABUS,20220126,2.71,2.87,2.665,2.68,2759800
ABVC,20220126,2.63,2.7,2.51,2.52,35500
ACABU,20220126,9.99,10,9.99,9.99,26900
ACAD,20220126,22.15,22.87,21.71,21.93,1381000
ACAH,20220126,9.85,9.86,9.79,9.8,109300
ACAHU,20220126,9.93,9.93,9.93,9.93,200
ACAHW,20220126,0.42,0.4206,0.4058,0.42,74300
ACB,20220126,4.33,4.37,4,4.06,7823800
ACBA,20220126,10.13,10.13,10.12,10.13,1300
ACBAW,20220126,0.21,0.21,0.2,0.2,700
ACBI,20220126,30.25,30.94,29.73,30.23,160600
ACCD,20220126,18.16,18.8,16.585,16.69,1042900
ACER,20220126,2.1,2.1199,1.98,1.98,16100
ACET,20220126,13.12,13.34,11.86,11.95,151800
ACEV,20220126,9.97,9.98,9.97,9.97,25300
ACEVU,20220126,10.2,10.2,10.2,10.2,400
ACEVW,20220126,0.5,0.5499,0.5,0.5379,11700
ACGL,20220126,45.46,45.92,44.42,45.03,1647800
ACGLN,20220126,25.35,25.35,24.94,24.98,97400
ACGLO,20220126,25.45,25.51,25.32,25.4,27500
ACHC,20220126,53.67,54.28,52.08,52.64,318000
ACHL,20220126,3.93,4.01,3.73,3.83,24300
ACHV,20220126,7.27,7.63,7.08,7.15,33900
ACIU,20220126,4.38,4.4,4.17,4.22,115400
ACIW,20220126,33.08,33.67,31.81,32.23,821900
ACKIU,20220126,10.38,10.38,10.35,10.35,400
