AAME,20030401,1.4,1.6,1.4,1.55,18500
AAON,20030401,2.4782,2.6361,2.4705,2.6305,35100
AAPL,20030401,0.2536,0.2555,0.2513,0.2529,5513410
ABCB,20030401,11.4083,11.4917,11.4083,11.4917,3960
ABMD,20030401,3.9,3.99,3.86,3.89,33900
ACBA,20030401,5.803,5.803,5.716,5.716,900
ACET,20030401,5.7555,5.8622,5.5689,5.7511,102825
ACGL,20030401,3.7767,3.8867,3.73,3.8333,369950
ACLS,20030401,18.72,19.4,18.4,19.16,699107
ACMR,20030401,13.93,14.15,13.52,14.01,127800
ACTG,20030401,1.14,1.26,1.14,1.26,29300
ADBE,20030401,15.605,15.62,15.2,15.305,5304648
ADI,20030401,27.68,27.99,27.41,27.75,3192600
ADP,20030401,27.1027,27.4364,27.0414,27.3311,2393300
ADPT,20030401,6.07,6.27,5.96,6.19,517573
ADRE,20030401,11.5,11.5,11.5,11.5,200
ADSK,20030401,7.4,7.88,7.39,7.775,5504832
ADTN,20030401,17.3796,17.7541,17.1924,17.7397,1257412
AEHR,20030401,2.27,2.27,2.24,2.24,3200
AEIS,20030401,8.63,8.93,8.49,8.86,297458
AEZS,20030401,1554,1554,1470,1470,15500
AGEN,20030401,8.2,8.45,8.1,8.3,244300
AGIL,20030401,6.37,6.56,6.2,6.43,430180
AGYS,20030401,8.38,8.7,8.3,8.53,189000
AHPI,20030401,2.77,2.8035,2.68,2.8035,15100
AIRT,20030401,1.41,1.41,1.41,1.41,0
AKAM,20030401,1.44,1.46,1.38,1.41,206050
ALCO,20030401,24.2,24.48,23.8,24.48,4300
ALGN,20030401,6.13,6.13,5.9,6,464826
ALKS,20030401,9.06,9.11,8.74,8.85,551755
ALOT,20030401,2.48,2.524,2.48,2.524,1430
ALTR,20030401,13.6,13.96,13.41,13.67,7466184
ALVR,20030401,21.9,22.3,21.2,21.8,63400
AMAT,20030401,12.63,12.92,12.56,12.76,21236530
AMD,20030401,6.2,6.42,6,6.38,9818500
AMED,20030401,3.465,3.48,3.375,3.383,13400
AMGN,20030401,57.92,58.9,57.8,58.52,9856000
AMKR,20030401,5.31,5.45,5.25,5.4,640216
AMNB,20030401,24.65,24.85,24.5,24.6,6500
AMOT,20030401,1.9,2.2,1.9,2.14,8400
AMPH,20030401,3.73,3.73,3.6,3.6,700
AMPL,20030401,41.8,42,40.8,42,7200
AMRN,20030401,2.6,2.65,2.53,2.57,21900
AMSC,20030401,39.1,39.9,33,33.4,455422
AMSWA,20030401,3.1,3.25,3.1,3.25,38800
AMWD,20030401,21.925,22.11,21.725,21.825,86600
AMZN,20030401,25.55,25.59,25.06,25.54,9774049
ANAT,20030401,77.38,78.44,76.9,77.71,13903
ANDE,20030401,4.2833,4.2967,4.2833,4.2833,900
ANGN,20030401,1.15,1.3,1.15,1.2,4100
