AAME,20030110,1.7,1.7,1.7,1.7,0
AAON,20030110,3.587,3.7037,3.587,3.6542,2700
AAPL,20030110,0.2604,0.2647,0.2588,0.2629,6253600
ABCB,20030110,11.1333,11.1333,10.9342,10.9342,6840
ABMD,20030110,4.4,4.42,3.95,4.135,119700
ACBA,20030110,5.523,5.523,5.503,5.503,1000
ACET,20030110,4.9067,5.0222,4.9067,4.9555,36675
ACGL,20030110,3.3689,3.3778,3.34,3.3557,33200
ACLS,20030110,23.32,24.2,22.72,23.88,1059900
ACMR,20030110,13.89,15.15,13.89,15.01,427200
ACTG,20030110,1.8,1.96,1.8,1.96,62000
ADBE,20030110,13.96,14.335,13.69,14.325,6779000
ADI,20030110,27.91,29.28,27.78,28.94,3231800
ADP,20030110,35.1184,35.6102,34.943,35.1097,1720900
ADPT,20030110,7.18,7.37,6.89,7.25,967200
ADRE,20030110,13.3,13.3,13.295,13.295,400
ADSK,20030110,7.65,7.66,7.395,7.455,2626400
ADTN,20030110,18.0998,19.1464,17.8838,18.7815,2292400
AEHR,20030110,2.73,2.73,2.73,2.73,0
AEIS,20030110,16.01,16.84,15.949,16.79,268100
AEZS,20030110,1860,2292,1860,2292,30700
AGEN,20030110,10.73,10.75,10.5,10.69,177600
AGIL,20030110,8.25,8.28,8.02,8.24,298100
AGYS,20030110,8.95,8.95,8.7,8.81,127000
AHPI,20030110,2.91,2.91,2.86,2.9,1400
AIRT,20030110,1.74,1.74,1.61,1.64,4500
AKAM,20030110,1.78,1.85,1.69,1.77,929800
ALCO,20030110,25.81,25.81,25.29,25.3,1300
ALGN,20030110,3.05,3.3,3.02,3.22,137700
ALKS,20030110,7.19,7.67,7.07,7.59,1430000
ALOT,20030110,2.582,2.582,2.582,2.582,0
ALTR,20030110,14.03,14.79,13.87,14.53,9355200
ALVR,20030110,19.1,19.8,19.1,19.3,136300
AMAT,20030110,15.18,15.81,14.82,15.7,38355700
AMD,20030110,6.91,7.55,6.81,7.41,15496200
AMED,20030110,4.23,4.23,3.96,4.125,4800
AMGN,20030110,49.25,50.7,48.99,50.44,12663400
AMKR,20030110,5.54,6.18,5.41,5.89,1366000
AMNB,20030110,26.15,26.5,26,26.46,15500
AMOT,20030110,1.72,1.72,1.71,1.71,700
AMPH,20030110,4.1,4.1,4.1,4.1,0
AMPL,20030110,46.2,51.8,46.2,51.8,5400
AMRN,20030110,3.921,4.05,3.75,3.94,53100
AMSC,20030110,35.1,35.1,32.6,32.6,52000
AMSWA,20030110,3,3.05,2.95,3.04,29200
AMWD,20030110,23.775,24.395,23.7605,23.935,68200
AMZN,20030110,20.96,21.669,20.81,21.32,7596700
ANAT,20030110,83.33,84.44,82.94,83.88,14900
ANDE,20030110,4.2533,4.2833,4.2533,4.28,1300
ANGN,20030110,1.27,1.27,1.25,1.25,800
ANIK,20030110,1.09,1.1,1.044,1.044,5400
ANSS,20030110,5.535,5.625,5.5,5.6,408800
APAC,20030110,2.52,2.65,2.47,2.62,73300
APOG,20030110,9.159,9.58,9.149,9.5,44900
APTM,20030110,0.275,0.275,0.255,0.255,10700
ARKR,20030110,6.22,6.22,6.22,6.22,0
ARLP,20030110,6.0675,6.125,6.0375,6.125,5700
ARNA,20030110,62.3,65.5,61.7,64.3,25200
AROW,20030110,23.1689,23.1689,22.6019,22.6019,27552
ARRY,20030110,4.89,5.3,4.83,5.01,64000
ARTL,20030110,4.251,4.251,4.25,4.25,200
ARTNA,20030110,13.205,13.205,13.169,13.169,1100
ARTW,20030110,3.49,3.49,3.49,3.49,100
ARWR,20030110,0.65,0.65,0.65,0.65,76
ASML,20030110,8.71,9.5,8.65,9.41,1990800
ASRV,20030110,2.79,2.9,2.77,2.85,10000
ASTE,20030110,10,10,9.76,9.78,22800
ASYS,20030110,3.15,3.15,3.15,3.15,0
ATLO,20030110,15.75,15.75,15.5,15.6667,6600
ATRI,20030110,22.09,22.25,22.09,22.25,2100
ATRO,20030110,3.9433,4.3021,3.9433,4.3021,22
ATRS,20030110,14.39,14.43,14.02,14.3,32700
ATVI,20030110,1.78,1.9285,1.775,1.8825,5127300
AUBN,20030110,13.35,13.45,13.35,13.45,2000
AUDC,20030110,2.57,2.71,2.57,2.65,45100
AVCT,20030110,24.89,25.8,24.72,25.35,381400
AVID,20030110,23.5,23.52,21.44,22.01,1365600
AWRE,20030110,2.37,2.47,2.28,2.46,34200
AXTI,20030110,1.75,1.78,1.7,1.7,31400
AZPN,20030110,3.09,3.7,3.08,3.42,631200
BANF,20030110,22.9,22.985,22.67,22.67,2100
BANR,20030110,130.97,134.33,130.97,131.74,9300
BBBY,20030110,36.08,37.1,35.91,36.61,3144100
BBGI,20030110,11.12,11.34,11,11.16,5900
BBSI,20030110,2.0667,2.0667,2.0667,2.0667,0
BCPC,20030110,4.8767,4.8867,4.8267,4.8267,34200
BCRX,20030110,0.95,0.96,0.91,0.915,9900
BDSI,20030110,2.1,2.1,2.1,2.1,100
BELFA,20030110,18.01,18.3,18.01,18.3,1400
BELFB,20030110,20.09,20.09,19.75,19.91,4300
BGFV,20030110,11.44,11.91,11.3,11.73,51400
BIIB,20030110,30.4335,31.502,30.0374,31.198,3382100
BITS,20030110,1.87,2.18,1.87,2.18,27000
BJRI,20030110,6.92,7.05,6.8,7.05,298600
BKSC,20030110,9.2645,9.2727,9.2645,9.2727,3509
BLDP,20030110,11.29,11.75,11.1,11.7,376900
BLUE,20030110,3.07,3.1,3,3.1,19400
BMRC,20030110,8.6168,8.6168,8.6168,8.6168,163
BMRN,20030110,6.7,6.79,5.99,6.45,920400
BMTC,20030110,18,18,18,18,0
BNSO,20030110,1.903,1.903,1.9,1.9,300
BOKF,20030110,30.6344,30.9266,30.3705,30.6344,39571
BOOM,20030110,1.295,1.325,1.295,1.325,3600
BOSC,20030110,8.96,9.6,8.96,9.6,575
BPOP,20030110,174,174.5,171.7,173.3,152600
BRID,20030110,10.27,10.27,10.27,10.27,0
BRKL,20030110,12.43,12.69,12.31,12.65,499100
BRKR,20030110,4.98,5,4.76,4.811,19700
BRKS,20030110,12.73,13.78,12.63,12.969,861300
BRLI,20030110,3.51,3.645,3.34,3.3505,132100
BSET,20030110,13.41,13.75,13.14,13.53,24000
BSML,20030110,2.4,2.46,2.28,2.4,33765
BSQR,20030110,5.04,6.4,5.04,6.4,95400
BSRR,20030110,10.53,10.53,10.44,10.49,700
BUSE,20030110,15.2267,15.2267,14.9333,14.9667,4350
BYFC,20030110,10.33,10.35,9.91,10.35,500
CACC,20030110,6.23,6.75,6.2,6.3,10600
CAKE,20030110,22.4733,23.1,22.3333,22.5733,5799900
CALM,20030110,0.8853,0.8853,0.875,0.875,1000
CAMP,20030110,6.4,6.4,6,6.14,79900
CAMT,20030110,0.34,0.34,0.34,0.34,100
CASA,20030110,3.4,3.6,3.38,3.54,7700
CASH,20030110,5.4333,5.4333,5.3933,5.3933,1200
CASS,20030110,14.977,14.977,14.977,14.977,0
CASY,20030110,12.35,12.45,12.16,12.35,127200
CATY,20030110,20.24,20.245,19.8,20.09,63000
CBAN,20030110,10.3552,10.3552,10.3552,10.3552,0
CBRL,20030110,30.25,30.59,29.99,30.46,528200
CBSH,20030110,36.9524,37.0522,36.8617,37.034,185770
CCBG,20030110,23.872,23.936,23.584,23.6928,10312
CCMP,20030110,51,53.45,50.5,53.04,789800
CCNE,20030110,13.156,13.156,13.156,13.156,0
CCRN,20030110,14.58,14.58,14.16,14.27,454800
CDZI,20030110,19.75,20.025,18.75,19.5,6264
CECE,20030110,1.86,1.86,1.86,1.86,1100
CENT,20030110,20.48,20.75,19.91,20.61,136600
CENX,20030110,6.88,7.1,6.88,7.05,28200
CERN,20030110,4.6188,4.795,4.6125,4.7325,858600
CERS,20030110,18.09,18.38,17.8,18.02,129100
CEVA,20030110,4.99,5.05,4.99,5.05,10500
CFFI,20030110,25.49,25.51,25.49,25.5,800
CFFN,20030110,30.8,30.98,29.77,30.1,87400
CGEN,20030110,1.75,1.83,1.75,1.815,7600
CGNX,20030110,5.2425,5.575,5.16,5.455,371900
CHCO,20030110,27.84,27.84,26.52,26.6,28900
CHDN,20030110,12.6167,12.6967,12.6033,12.66,10000
CHKP,20030110,15.1,15.68,15.04,15.52,3182200
CHNR,20030110,2.01,2.01,2.01,2.01,0
CHRS,20030110,4.14,4.15,4,4.11,510100
CHRW,20030110,15.625,15.775,15.43,15.5,747000
CHTR,20030110,1.6,1.7,1.539,1.589,35666900
CINF,20030110,35.5737,35.6916,35.2563,35.4376,344641
CLBK,20030110,22.56,22.944,22.504,22.752,35500
CLRO,20030110,3.91,3.97,3.84,3.93,78700
CLWT,20030110,2.2701,2.7064,2.1476,2.7064,3990
CMCO,20030110,3.5,3.65,3.49,3.53,25300
CMCSA,20030110,8.7375,9.2945,8.6875,9.1645,8661300
CMLS,20030110,131.6,131.992,128.24,129.76,328600
CMTL,20030110,5.2089,5.2089,5.0445,5.0978,10800
CNBKA,20030110,26.5,26.86,26.4,26.86,1900
CNET,20030110,2.68,2.84,2.5,2.8,606600
CNOB,20030110,25.41,25.41,25.41,25.41,0
CNTY,20030110,2.2,2.33,2.09,2.33,76900
COCO,20030110,18.22,18.245,17.835,17.95,785800
COHR,20030110,21.3,22.64,21.17,21.7,256200
COHU,20030110,15.97,16.63,15.85,16.48,80400
COKE,20030110,69.39,69.99,68.77,69.18,37100
COLB,20030110,12.4667,12.5619,12.3819,12.5619,7349
COLM,20030110,22.4945,22.89,22.205,22.7146,391000
COMS,20030110,4.71,4.99,4.71,4.87,1311500
COOL,20030110,132.3,132.3,132.3,132.3,14
COOP,20030110,7.319,7.404,7.315,7.404,1800
COST,20030110,30.34,30.67,30,30.58,5017400
CPRT,20030110,3.075,3.11,3.025,3.05,263300
CPSI,20030110,25,25.1,24.93,25.09,17000
CPSS,20030110,1.83,1.91,1.83,1.86,1900
CRAI,20030110,13.52,13.52,13.29,13.41,1200
CRESY,20030110,5.85,6.55,5.84,5.9,143900
CRIS,20030110,5.2,5.5,5,5.05,272500
CRMT,20030110,8.5667,8.7133,8.5667,8.6993,95400
CRNT,20030110,1.27,1.27,1.25,1.27,6900
CRUS,20030110,3.16,3.3,3.11,3.23,2604800
CRVL,20030110,12.0525,12.0725,11.8995,11.8995,15200
CSCO,20030110,14.84,15.461,14.83,15.22,91317700
CSGP,20030110,18.49,19.94,18.44,19.5,48200
CSGS,20030110,14.65,15.55,14.51,15.11,466600
CSPI,20030110,2.7,2.7,2.7,2.7,0
