AAME,20030729,2.2,2.5,2.2,2.349,7000
AAON,20030729,3.573,3.5751,3.4705,3.5633,11901
AAPL,20030729,0.3748,0.3764,0.3664,0.37,7043580
ABCB,20030729,13.0417,13.05,12.8417,12.9583,9480
ABMD,20030729,5.2,5.61,5.2,5.5,30384
ACBA,20030729,7.07,7.07,7.07,7.07,0
ACET,20030729,9.0845,9.0889,8.8755,8.8755,145035
ACGL,20030729,3.7956,3.8244,3.7667,3.8067,115210
ACLS,20030729,36.4,36.84,34.6,35.56,1059119
ACMR,20030729,25.35,25.5,24.67,24.91,188100
ACTG,20030729,2.25,2.91,2.13,2.42,1371395
ADBE,20030729,16.38,16.545,15.965,16.025,8024840
ADI,20030729,38.5,38.78,37.68,38,2060300
ADP,20030729,31.3873,31.791,30.7638,31.5277,4683400
ADPT,20030729,6.97,7.03,6.54,6.7,1978006
ADRE,20030729,16.125,16.125,15.975,15.975,500
ADSK,20030729,7.31,7.595,7.265,7.51,1943316
ADTN,20030729,24.275,24.805,24.15,24.36,1930970
AEHR,20030729,3.35,3.9,3.349,3.801,14200
AEIS,20030729,20.49,20.56,19.48,19.64,615216
AEZS,20030729,3330,3330,3000,3000,51200
AGEN,20030729,13.4,13.49,13.01,13.25,110061
AGIL,20030729,8.9,8.9,8.4,8.43,219724
AGYS,20030729,8.66,8.69,8.3,8.54,226710
AHPI,20030729,3.41,3.45,2.65,3,10000
AIRT,20030729,2.2,2.45,2.15,2.45,900
AKAM,20030729,5.23,5.3,5.01,5.13,923090
ALCO,20030729,27.14,27.14,26.52,26.9,1000
ALGN,20030729,14.29,14.33,13,13.26,457137
ALKS,20030729,13.2,13.3,12.53,12.9,519312
ALOT,20030729,5.891,6.182,5.891,6.044,6160
ALTR,20030729,19.19,19.4,18.6,19,7473425
ALVR,20030729,65.6,66.4,62.3,63.9,757294
AMAT,20030729,19.64,19.66,19.02,19.36,24519080
AMD,20030729,7.27,7.46,7.13,7.31,5188600
AMED,20030729,4.785,4.875,4.785,4.875,38700
AMGN,20030729,69.99,70.1,68.27,69.29,8150400
AMKR,20030729,15.52,16,14.45,14.93,4304153
AMNB,20030729,26.34,26.34,25.63,25.87,10872
AMOT,20030729,3.03,3.25,2.94,3.06,132800
AMPH,20030729,4.55,4.9,4.54,4.7,13000
AMPL,20030729,55.98,56,54,55.78,2300
AMRN,20030729,3.26,3.26,3.19,3.19,13700
AMSC,20030729,74.4,86,71.2,85.01,500023
AMSWA,20030729,5.35,5.6,5.35,5.57,12900
AMWD,20030729,25.255,25.785,25.085,25.74,31212
AMZN,20030729,41.99,42.5,41.06,41.39,7843893
ANAT,20030729,86.65,88.73,85.76,87.72,19533
ANDE,20030729,4.4467,4.49,4.4467,4.45,1700
ANGN,20030729,1.49,1.681,1.49,1.65,12400
ANIK,20030729,4.11,4.11,3.95,3.97,27600
ANSS,20030729,8.305,8.388,8.15,8.17,188278
APAC,20030729,2.75,2.81,2.61,2.81,85018
APOG,20030729,9.7,9.79,9.6,9.65,215725
APTM,20030729,0.255,0.255,0.255,0.255,0
ARKR,20030729,8.3,8.5,8.3,8.5,1100
ARLP,20030729,7.155,7.2,7.1225,7.1225,50272
ARNA,20030729,74.6,76.7,74.3,76.7,68382
AROW,20030729,25.7476,25.8097,25.3212,25.8097,4635
ARRY,20030729,3.91,3.96,3.83,3.89,381564
ARTL,20030729,3.95,3.95,3.95,3.95,0
ARTNA,20030729,16.682,16.942,16.682,16.682,4731
ARTW,20030729,4.8,4.8,4.8,4.8,0
ARWR,20030729,0.65,0.65,0.65,0.65,153
ASML,20030729,13.19,13.24,12.8,12.93,3054419
ASRV,20030729,3.94,4,3.9,3.901,35800
ASTE,20030729,11.95,11.95,11.6,11.93,14997
ASYS,20030729,4.75,4.75,4.23,4.36,3100
ATLO,20030729,18.6667,18.6667,18.6667,18.6667,900
ATRI,20030729,32,32,32,32,0
ATRO,20030729,3.1675,3.3075,3.1325,3.3075,6026
ATRS,20030729,21.55,21.81,19.95,20.28,486707
ATVI,20030729,2.222,2.25,2.1805,2.224,1180635
AUBN,20030729,16.039,16.04,16,16.04,600
AUDC,20030729,5.86,5.94,5.56,5.619,163811
AVCT,20030729,26.66,26.75,25.4,26.47,1232875
AVID,20030729,47.1,47.14,45.29,47.14,570228
AWRE,20030729,2.15,2.22,2.11,2.2,34750
AXTI,20030729,1.84,1.84,1.69,1.75,164725
AZPN,20030729,3.95,4.25,3.94,4.19,104300
BANF,20030729,27,27,26.27,26.62,10700
BANR,20030729,148.68,149.1,147,148.82,36926
BBBY,20030729,39.05,39.37,38,38.83,3440826
BBGI,20030729,13.75,13.91,13.4,13.61,38400
BBSI,20030729,4.6527,4.6667,4.5333,4.534,8100
BCPC,20030729,4.748,4.748,4.7187,4.74,21600
BCRX,20030729,3.45,3.55,3.3,3.5,17200
BDSI,20030729,3.93,3.94,3.859,3.859,2800
BELFA,20030729,20.5,22.76,20.5,22.531,3600
BELFB,20030729,24,25.7,23.75,25.39,45800
BGFV,20030729,15.2,15.2,14.86,15,66000
BIIB,20030729,31.3086,31.4099,30.2677,30.6629,5624752
BITS,20030729,2.6,3.05,2.6,3.05,19100
BJRI,20030729,11.2,11.3,10.82,11.15,75678
BKSC,20030729,12.5364,12.5545,12.3455,12.3455,550
BLDP,20030729,12.95,13.23,12.95,13.11,228584
BLUE,20030729,4.3,4.3,3.8,3.9,288188
BMRC,20030729,10.7143,10.7143,10.7143,10.7143,157
BMRN,20030729,10.33,10.85,10,10.64,1062815
BMTC,20030729,21.3,21.3,20.56,20.56,1600
BNSO,20030729,2.73,3.4,2.73,3.18,37600
BOKF,20030729,37.5146,37.5146,37.0874,37.1845,42784
BOOM,20030729,1.325,1.325,1.325,1.325,100
BOSC,20030729,7.68,7.8,7.68,7.8,600
BPOP,20030729,190,191.4,188.5,190.05,392122
BRID,20030729,8.02,8.181,7.92,7.98,8857
BRKL,20030729,14.95,15.08,14.81,15.01,410664
BRKR,20030729,5.01,5.48,5,5.34,50264
BRKS,20030729,21.49,22.16,19.82,20.81,1642747
BRLI,20030729,3.4,3.5,3.4,3.445,44800
BSET,20030729,13.899,13.899,13.51,13.81,18885
BSML,20030729,16.376,16.636,14.6,16.52,206500
BSQR,20030729,4.52,4.72,4.2,4.24,90600
BSRR,20030729,15.5,15.779,15.421,15.67,12900
BUSE,20030729,17.3333,17.3333,17.1667,17.3193,1050
BYFC,20030729,11.8,12.05,11.8,12.05,1000
CAAS,20030729,3.82,3.82,3.82,3.82,0
CACC,20030729,11.92,11.92,11.33,11.74,9700
CAKE,20030729,21.4933,21.6667,21.1,21.4733,1190524
CALM,20030729,1.6225,1.6713,1.6,1.6713,22600
CAMP,20030729,3.61,3.68,3.51,3.61,35600
CAMT,20030729,1.29,1.4,1.29,1.4,13500
CASA,20030729,3.16,3.18,3.16,3.16,5000
CASH,20030729,6.6667,6.7333,6.6667,6.7333,2700
CASS,20030729,17.196,17.196,17.196,17.196,0
