AAME,20071107,2.25,2.3,2.13,2.3,2500
AAON,20071107,4.9778,5.0815,4.7407,4.9541,164100
AAPL,20071107,6.8075,6.8814,6.6475,6.6536,35511600
AAWW,20071107,56.45,56.8,56.15,56.15,58900
ABCB,20071107,14.51,14.75,13.82,13.83,55000
ABMD,20071107,13.01,13.07,12,12.07,321400
ACAD,20071107,13,13.44,12.91,12.95,574200
ACBA,20071107,11.2,11.2,11.06,11.06,1500
ACET,20071107,8.39,8.65,8.39,8.43,32100
ACGL,20071107,7.7356,7.7356,7.4911,7.4933,419200
ACIW,20071107,7.2967,7.3867,7.1433,7.1733,278300
ACLS,20071107,16.68,16.88,16.16,16.16,1079200
ACMR,20071107,16.12,16.15,15.31,15.63,243200
ACOR,20071107,20.11,20.6,18.8,18.96,221800
ACTG,20071107,15.82,16.1,15.13,15.28,166500
ADBE,20071107,47.15,47.31,46.17,46.17,6622300
ADES,20071107,5.5,5.64,5.15,5.24,8700
ADI,20071107,33.38,33.65,32.79,32.82,2697900
ADP,20071107,43.2398,43.4415,42.5813,42.634,2811500
ADPT,20071107,3.56,3.61,3.5,3.5,950600
ADRE,20071107,56.08,56.84,55.1,55.11,267100
ADSK,20071107,49.38,49.84,48.37,48.42,1875700
ADTN,20071107,22.49,23.17,22.45,22.71,641400
AEHR,20071107,6.99,6.99,6.57,6.57,2100
AEIS,20071107,16.34,16.36,15.27,15.3,643700
AEY,20071107,6.6,6.62,6.15,6.56,141800
AEZS,20071107,1176,1200,1080,1092,22800
AGEN,20071107,2.39,2.46,2.32,2.32,93300
AGYS,20071107,15.03,15.4,13.97,14.02,479100
AHPI,20071107,6.65,6.67,6.51,6.57,6700
AIMC,20071107,16.66,17.22,16.1,16.28,122900
AINV,20071107,56.82,59.04,54.36,55.11,3551900
AIRT,20071107,10,10,9.85,9.86,8000
AKAM,20071107,39.1,39.33,37.91,37.97,3858800
ALCO,20071107,45,45.5,42.17,42.68,23600
ALGN,20071107,19.03,19.25,18.69,18.71,1401200
ALGT,20071107,33.7,34.37,32.55,32.66,244700
ALKS,20071107,14.11,14.15,13.53,13.53,1686700
ALLT,20071107,5.8,5.88,5.51,5.67,149000
ALNY,20071107,30.51,30.98,30.17,30.64,361700
ALOT,20071107,9.7,9.99,9.55,9.99,3000
ALTR,20071107,19.2,19.5,19.2,19.25,8237700
ALTU,20071107,12.24,12.46,11.62,12.01,414400
ALVR,20071107,113.7,113.7,106.1,106.4,1227200
AMAT,20071107,18.25,18.43,17.88,17.91,23386600
AMD,20071107,13.14,13.45,13,13.01,18293800
AMED,20071107,42.09,42.29,41.5,41.54,351600
AMGN,20071107,57.22,57.85,56.15,56.2,9819200
AMKR,20071107,10.35,10.75,10.11,10.41,3169600
AMNB,20071107,20.63,20.63,20.29,20.3,3000
AMOT,20071107,4.66,4.71,4.53,4.62,7200
AMPH,20071107,20.38,20.39,19.69,19.94,35800
AMPL,20071107,134.6,135.2,130.6,131.4,29900
AMRN,20071107,0.38,0.39,0.35,0.36,347000
AMSC,20071107,281.3,288.8,279.2,284.4,650400
AMSF,20071107,15.22,15.25,14.75,14.78,202500
AMSWA,20071107,7.73,7.97,7.57,7.59,103300
AMWD,20071107,24.42,24.8,23.79,23.8,134100
AMZN,20071107,86.41,89.16,86.16,87.04,8402000
ANAT,20071107,117,124.23,117,120.9,8000
ANDE,20071107,28.2667,28.6667,27.86,28.06,411500
ANGN,20071107,7.31,7.75,7.21,7.43,40500
ANGO,20071107,18.7,18.7,18.1,18.51,167600
ANIK,20071107,14.61,15.37,13.86,14.16,97700
ANSS,20071107,39.72,40.09,38.16,38.16,762500
APAC,20071107,2.17,2.17,1.63,1.66,369600
APOG,20071107,22.06,22.07,21.3,21.44,635400
ARAY,20071107,20.05,20.05,18.85,19.02,825100
ARCC,20071107,16.1,16.3,15.04,15.35,1418100
ARKR,20071107,35.56,35.56,35.49,35.5,1900
ARLP,20071107,18.71,19.35,17.92,19.185,116800
ARNA,20071107,93.6,94.3,89.3,89.3,1309700
AROW,20071107,21.95,22.1,21.56,21.56,8200
ARRY,20071107,9.95,10.75,9.95,10,474800
ARTE,20071107,3.82,3.82,3.41,3.55,77800
ARTL,20071107,10.67,11.41,10.56,10.92,5500
ARTNA,20071107,19.03,19.03,18.5,19.02,3800
ARTW,20071107,24.28,24.79,23.4,23.48,21700
ARWR,20071107,3.8,4.05,3.8,3.95,159300
ASML,20071107,34.68,34.97,34.06,34.06,1758800
ASRV,20071107,3,3,2.91,2.91,17700
ASTE,20071107,41.3,42.51,40.37,40.37,268100
ASUR,20071107,0.9133,0.92,0.8867,0.92,197900
ASYS,20071107,16.54,16.54,15.55,15.84,105300
ATEC,20071107,48,48,46.2,46.92,10200
ATLO,20071107,19.95,20.35,19.95,20,1500
ATNI,20071107,33.63,34.02,32.9,33.04,91600
ATRC,20071107,11.4,11.62,11.4,11.56,22700
ATRI,20071107,124.19,125.96,122.36,122.36,1400
ATRO,20071107,37.2167,38.5167,37.0833,37.7,41800
ATVI,20071107,11.15,11.24,10.72,10.75,7182000
AUBN,20071107,24.99,24.99,24.99,24.99,0
AUDC,20071107,6.87,6.93,6.65,6.71,467000
AVAV,20071107,24.94,25.71,24.65,25.18,103900
AVCT,20071107,24.68,25.05,24.14,24.2,1020000
AVID,20071107,27.33,27.49,26.51,26.64,346900
AWRE,20071107,5.17,5.25,5.06,5.15,57000
AXTI,20071107,4.51,4.52,4.44,4.45,98700
AZPN,20071107,16.83,16.83,16.16,16.21,640400
BANF,20071107,43.25,43.78,42.05,42.46,35200
BANFP,20071107,24.5,24.5,24,24.5,600
BANR,20071107,211.19,213.85,203.07,203.07,130600
BBBY,20071107,31,31.78,30.9,31.19,3031900
BBGI,20071107,7.42,7.44,7.42,7.44,1000
BBSI,20071107,16.08,16.7,16.04,16.08,141700
BCBP,20071107,16.35,16.35,16.1,16.16,1200
BCPC,20071107,14.1,14.18,13.4333,13.66,73800
BCRX,20071107,7.8,7.81,7.56,7.67,100900
BDSI,20071107,3.55,3.61,3.38,3.41,22200
BECN,20071107,8.45,8.46,7.72,7.86,1223200
BELFA,20071107,35.47,35.47,34.39,34.56,3500
BELFB,20071107,30.3,31.57,30.05,30.51,28000
BFIN,20071107,15.25,15.28,14.75,14.8,115300
BGFV,20071107,19.02,19.37,18.08,18.27,239600
BIDU,20071107,39.937,41.173,39.35,39.5,6630300
BIIB,20071107,67.4253,68.0609,65.3713,65.5186,4060400
BITS,20071107,6.51,6.61,6.36,6.45,68400
BJRI,20071107,19.2,19.41,18.14,18.18,357600
BKCC,20071107,13.13,13.39,13.02,13.2,154900
