AAME,20080620,1.65,1.68,1.6,1.67,6400
AAON,20080620,5.9733,6.083,5.8074,5.9022,94500
AAPL,20080620,6.4054,6.4643,6.25,6.2597,31727300
AAWW,20080620,56.4,56.52,54.21,55.47,264100
ABCB,20080620,11.1,11.1,10.5,10.54,187100
ABMD,20080620,18.61,18.7,18.14,18.61,484200
ACAD,20080620,3.82,4.15,3.8,4.08,641300
ACBA,20080620,6.9,7.75,6.6,6.8,4000
ACET,20080620,7.93,8.14,7.72,7.96,25000
ACGL,20080620,7.63,7.6856,7.5833,7.6167,297600
ACIW,20080620,6.0033,6.0133,5.7633,5.8333,724600
ACLS,20080620,23.64,23.64,23.2,23.44,1023800
ACMR,20080620,8.27,8.47,7.63,7.99,316500
ACOR,20080620,30.68,32.25,30.25,31.85,1472700
ACTG,20080620,4.87,4.89,4.65,4.76,339300
ACWI,20080620,50.27,51.49,50.12,50.19,35600
ACWX,20080620,51.5,51.5,50.98,50.98,12900
ADBE,20080620,41.54,41.76,40.33,40.55,8423100
ADES,20080620,4.5,4.5,4.405,4.45,7800
ADI,20080620,33.46,33.75,32.92,33.25,4902600
ADP,20080620,37.3836,37.6119,37.1378,37.4012,3361700
ADPT,20080620,3.27,3.3,3.2,3.29,1091000
ADRE,20080620,52.32,52.32,50.43,50.43,320800
ADSK,20080620,38.43,38.48,36.62,36.88,4966800
ADTN,20080620,24.79,25.38,24.47,25.26,1494500
AEHR,20080620,10.66,10.66,9.89,10.09,171000
AEIS,20080620,13.94,14.18,13.45,13.89,530900
AEY,20080620,3.08,3.08,3.05,3.07,10600
AEZS,20080620,714,750,630,642,111500
AGEN,20080620,1.86,1.9,1.56,1.8,556400
AGNC,20080620,16.57,16.98,16.26,16.63,96400
AGYS,20080620,12.25,12.25,11.7,11.95,317900
AHPI,20080620,6.82,7.24,6.8,6.81,13100
AIMC,20080620,17.75,17.99,17.56,17.63,371400
AINV,20080620,48.6,49.05,47.7,47.88,1845000
AIRT,20080620,10.46,10.7,10.41,10.61,15900
AKAM,20080620,36,36.87,35.07,35.8,6749800
ALCO,20080620,39.24,39.38,38.5,38.69,15200
ALGN,20080620,12.67,12.68,11.96,12.12,662900
ALGT,20080620,23.79,23.81,22.22,22.79,146500
