AAME,20081231,0.8,0.8,0.74,0.74,1500
AAON,20081231,6.3052,6.4415,6.16,6.1867,307100
AAPL,20081231,3.0704,3.1336,3.0479,3.0482,21715700
AAWW,20081231,17.36,19.38,17.36,18.9,263000
AAXJ,20081231,33.15,34.41,33.15,33.53,177300
ABCB,20081231,10.82,11.95,10.04,11.85,111600
ABMD,20081231,15.41,16.59,15.41,16.42,335700
ACAD,20081231,0.84,0.9,0.83,0.9,97000
ACBA,20081231,10,10.25,9.8,10.25,2300
ACET,20081231,9.41,10.16,9.08,10.01,163400
ACGL,20081231,7.7889,7.79,7.6644,7.7889,337200
ACIW,20081231,5.1333,5.3367,4.9467,5.3,394000
ACLS,20081231,2.36,2.56,2.04,2.04,565000
ACMR,20081231,1.33,1.45,1.31,1.4,88000
ACOR,20081231,20.45,21.55,20.25,20.51,722800
ACTG,20081231,3.06,3.18,3,3.04,99300
ACWI,20081231,31.8,32.65,31.79,32.42,221600
ACWX,20081231,30.29,30.91,30.29,30.72,261800
ADBE,20081231,20.85,21.6,20.85,21.29,4066900
ADES,20081231,1.51,1.575,1.51,1.55,9400
ADI,20081231,18.82,19.34,18.74,19.02,2585100
ADP,20081231,34.1089,34.6356,33.6084,34.539,2843400
ADPT,20081231,3.35,3.39,3.21,3.3,949300
ADRE,20081231,26.92,27.54,26.78,27.31,251800
ADSK,20081231,18.92,20.01,18.85,19.65,2372500
ADTN,20081231,14.51,15.07,14.15,14.88,782200
AEHR,20081231,2,2.15,2,2.05,38100
AEIS,20081231,10.14,10.14,9.82,9.95,347700
AEY,20081231,1.82,1.94,1.77,1.78,16300
AEZS,20081231,240,294,240,294,71200
AGEN,20081231,0.4,0.49,0.4,0.48,118000
AGNC,20081231,21.22,21.5,20.64,21.36,226200
AGYS,20081231,4.27,4.58,4.2,4.29,145200
AHPI,20081231,2.9,3.3,2.85,3.13,18500
AIMC,20081231,7.93,8.18,7.85,7.91,156500
AINV,20081231,26.55,28.2,26.22,27.93,1616500
AIRT,20081231,5.7,5.9,5.6,5.87,17700
AKAM,20081231,14.66,15.32,14.42,15.09,3010800
ALCO,20081231,40.05,40.99,38.87,40.99,9000
ALGN,20081231,8.3,8.81,8.03,8.75,653300
ALGT,20081231,48.7,49.06,47.99,48.57,270200
ALKS,20081231,10.41,10.71,10.24,10.65,806400
ALLT,20081231,1.62,1.79,1.55,1.65,37700
ALNY,20081231,23.89,25,23.89,24.73,253200
ALOT,20081231,6.05,6.08,5.95,6.06,12800
ALTR,20081231,16.72,16.79,16.53,16.71,7683600
ALTU,20081231,0.49,0.54,0.48,0.53,111700
ALVR,20081231,32.6,37.7,31.3,36.3,1128100
AMAT,20081231,10.16,10.4,10.05,10.13,9470800
AMD,20081231,2.2,2.2,2.11,2.16,10233700
