AAME,20080331,1.52,1.56,1.45,1.53,3400
AAON,20080331,5.8252,6.0711,5.8252,5.9348,117700
AAPL,20080331,5.1168,5.2039,5.09,5.125,27430800
AAWW,20080331,53.31,55.18,53.31,55,215400
ABCB,20080331,16.41,16.47,16.06,16.06,17600
ABMD,20080331,13.45,13.45,13.02,13.14,143400
ACAD,20080331,9.08,9.34,9.05,9.06,146300
ACBA,20080331,8.48,8.93,8.31,8.93,10300
ACET,20080331,6.64,7.07,6.56,6.94,130900
ACGL,20080331,7.5289,7.6844,7.5289,7.63,344200
ACIW,20080331,6.8433,6.9567,6.51,6.64,398100
ACLS,20080331,21.8,22.52,21.8,22.4,709800
ACMR,20080331,6.35,6.96,6.26,6.82,428200
ACOR,20080331,19.2,19.2,17.76,17.95,1118700
ACTG,20080331,5.78,5.95,5.66,5.75,130100
ACWI,20080331,50,50,49.32,49.32,400
ACWX,20080331,50.29,50.29,50.29,50.29,300
ADBE,20080331,35.69,35.9,35.3,35.59,8015400
ADES,20080331,4.23,4.265,4,4.125,11100
ADI,20080331,29.04,29.75,28.94,29.52,4900400
ADP,20080331,36.6024,37.4099,36.6024,37.2169,2683200
ADPT,20080331,2.91,2.98,2.87,2.94,514800
ADRE,20080331,48.28,48.8,48.24,48.64,262400
ADSK,20080331,31.64,31.97,31.2,31.48,3939100
ADTN,20080331,18.51,18.51,18.23,18.5,1381100
AEHR,20080331,7.84,8.72,7.84,8.45,150000
AEIS,20080331,13.03,13.47,12.83,13.26,387300
AEY,20080331,3.69,3.69,3.45,3.46,78100
AEZS,20080331,642,642,588,618,48600
AGEN,20080331,2.37,2.47,2.3,2.36,88600
AGYS,20080331,11.15,12.13,11.15,11.6,297200
AHPI,20080331,6,6.18,6,6.18,2600
AIMC,20080331,13.4,13.5,13.23,13.45,140000
AINV,20080331,47.55,47.91,46.95,47.49,2045700
AIRT,20080331,9.53,9.91,9.42,9.61,11100
AKAM,20080331,29.35,29.45,27.32,28.16,8578400
ALCO,20080331,44.39,45.21,43.81,44.15,15600
ALGN,20080331,11.16,11.29,11.05,11.11,612400
ALGT,20080331,25.59,26.84,25.39,26.42,69000
ALKS,20080331,11.12,11.93,11.08,11.88,1211300
ALLT,20080331,2.27,2.4,2.27,2.4,125700
ALNY,20080331,24.72,25.22,24,24.4,605900
ALOT,20080331,9,9,8.95,8.95,4400
