AAL,20141204,49.7,50.27,49.32,49.65,15233700
AAME,20141204,3.84,3.88,3.75,3.88,6500
AAOI,20141204,10.15,10.15,9.93,9.99,316200
AAON,20141204,20.77,20.77,20.57,20.73,198100
AAPL,20141204,28.9425,29.3,28.8225,28.8725,42155700
AAWW,20141204,46.83,47.82,46.36,47.35,283500
AAXJ,20141204,62.71,62.84,62.56,62.68,381900
ABCB,20141204,24.83,25.06,24.7,24.89,94300
ABIO,20141204,89.46,93.24,88.2,89.46,183100
ABMD,20141204,35.5,35.84,35.25,35.65,465200
ACAD,20141204,30.35,30.63,30.02,30.46,852200
ACET,20141204,21.81,22.19,21.64,22.13,154300
ACGL,20141204,19.33,19.65,19.2867,19.4267,324300
ACHC,20141204,63.41,64.17,62.85,63.5,286200
ACIW,20141204,19.24,19.38,18.24,19.06,1481600
ACLS,20141204,9,9.08,8.88,8.92,255500
ACNB,20141204,20.05,20.05,20,20,600
ACOR,20141204,36.91,37.23,36.21,36.4,361600
ACRX,20141204,6.56,6.75,6.3,6.37,274200
ACST,20141204,4.2,4.6,4.2,4.6,102600
ACTG,20141204,19.05,19.26,18.83,18.89,354500
ACWI,20141204,60.4,60.5,60.12,60.33,2324400
ACWX,20141204,45.17,45.25,45,45.08,574000
ADBE,20141204,73.09,73.23,72.4,73.03,1428200
ADES,20141204,20.92,21.63,20.83,20.9,82300
ADI,20141204,56.46,56.7,55.99,56.62,3140200
ADMA,20141204,10.6,11.5,10.6,10.8,36200
ADMP,20141204,4.42,4.65,4.42,4.65,31500
ADMS,20141204,14.63,14.63,14,14.04,34700
ADP,20141204,86.06,86.42,85.73,86.06,1553000
ADRE,20141204,37.74,37.8,37.65,37.67,12300
ADSK,20141204,61.14,61.53,60.83,61.09,1020600
ADTN,20141204,21.18,21.3,20.87,21.05,453900
ADUS,20141204,23.37,23.47,23.04,23.27,38200
ADXS,20141204,54.3,54.45,50.7,52.65,301000
AEHR,20141204,2.67,2.75,2.64,2.64,12700
AEIS,20141204,21.91,22.14,21.85,22.05,358600
AERI,20141204,28.19,29.14,28.19,28.76,249800
AEY,20141204,2.55,2.59,2.55,2.57,5900
AEZS,20141204,75,75,67,68,1183200
AFMD,20141204,7.65,7.69,7.05,7.59,20000
AGEN,20141204,3.04,3.06,2.98,2.99,385600
AGIO,20141204,103.61,105.9,101.25,104.05,758200
AGNC,20141204,23.15,23.22,23.1,23.14,2452500
AGNCP,20141204,26.16,26.27,26.16,26.27,15800
AGRX,20141204,5.95,6.02,5.86,5.95,91500
AGTC,20141204,21.34,21.54,20.39,20.98,29700
AGYS,20141204,12.26,12.26,11.98,12.09,21800
AGZD,20141204,49.69,49.85,49.52,49.85,2400
AHPI,20141204,1.62,1.71,1.59,1.64,11100
AIMC,20141204,32.02,32.31,31.86,32.22,283200
AINV,20141204,24.06,24.27,24.03,24.21,2371200
AIQ,20141204,21.84,22.46,21.18,21.81,16700
AIRR,20141204,18.3,18.46,18.19,18.26,34500
AIRT,20141204,18.11,19.48,18.11,18.4,26800
AKAM,20141204,63.33,64.32,63.02,64.23,1428400
AKBA,20141204,10.85,10.9,10.16,10.29,164100
ALCO,20141204,40.06,41,39.57,40.47,35700
ALDX,20141204,7.34,7.59,7.33,7.39,3600
ALGN,20141204,56.39,56.74,56,56.33,665000
ALGT,20141204,141.15,145.43,138.48,144.07,232000
