AAL,20140429,35.2,35.65,34.97,35.51,8994900
AAME,20140429,3.49,3.57,3.46,3.55,18000
AAOI,20140429,22.6,23.09,22.13,22.84,92800
AAON,20140429,18.98,19.06,18.6067,18.64,83700
AAPL,20140429,21.205,21.285,21.0539,21.1547,12049200
AAWW,20140429,34.47,34.47,34.13,34.33,133600
AAXJ,20140429,59.92,60.12,59.67,59.96,269400
ABCB,20140429,22.05,22.44,21.72,21.78,81800
ABIO,20140429,196.56,206.64,196.56,204.12,191200
ABMD,20140429,24.03,24.39,23.45,23.97,229300
ACAD,20140429,19.19,20.11,18.98,19.91,1613300
ACET,20140429,22.44,22.49,22.11,22.18,519700
ACGL,20140429,19.17,19.3,19.09,19.1667,408100
ACHC,20140429,42.21,42.72,40.98,42.29,924400
ACIW,20140429,19,19.02,18.5333,18.7367,752700
ACLS,20140429,7.24,7.36,7.04,7.2,497200
ACNB,20140429,19.07,19.24,19.07,19.2,900
ACOR,20140429,34.19,35.48,33.75,35.1,327800
ACRX,20140429,10.44,10.96,10.33,10.78,359000
ACST,20140429,10.5,10.5,9.9,10,132800
ACTG,20140429,15.84,16.19,15.62,15.97,377000
ACWI,20140429,58.62,58.72,58.46,58.64,601100
ACWX,20140429,47.13,47.32,47.09,47.23,183100
ADBE,20140429,60.57,60.93,59.9,60.91,3531600
ADES,20140429,22.91,23.19,22.39,22.55,76500
ADI,20140429,51.31,51.42,50.67,51.19,1350500
ADMP,20140429,5.35,5.5,5.2,5.39,51300
ADMS,20140429,15.95,16.76,15.91,16,79900
ADP,20140429,66.8658,67.7173,66.7428,67.5943,1889700
ADRE,20140429,37.25,37.56,37.25,37.3,10100
ADSK,20140429,46.8,47.59,46.5,47.57,1883600
ADTN,20140429,22.92,22.92,22.39,22.56,682600
ADUS,20140429,21.95,22.41,21.17,21.59,48000
ADXS,20140429,38.25,39.3,37.5,37.65,76700
AEHR,20140429,2.51,2.59,2.5,2.55,7900
AEIS,20140429,22.8,22.96,21.57,21.76,434500
AERI,20140429,15.86,16.26,14.97,15.61,57800
AEY,20140429,3.3,3.41,3.3,3.33,24100
AEZS,20140429,114,115,111,114,389300
AGEN,20140429,3.05,3.09,2.86,2.94,913700
AGIO,20140429,39.5,41.86,39.43,41.33,358200
AGNC,20140429,22.82,22.82,22.26,22.4,7909800
AGNCP,20140429,25.92,26.13,25.87,25.89,89700
AGTC,20140429,12.58,12.9,11.32,12.9,34300
AGYS,20140429,12.34,12.93,12.24,12.85,56000
AGZD,20140429,50.08,50.08,50.08,50.08,0
AHPI,20140429,2.17,2.17,2.17,2.17,0
AIMC,20140429,33.78,34.07,33.05,33.91,142900
AINV,20140429,23.94,24,23.76,23.79,2370000
AIQ,20140429,29.61,30.35,28.84,29.11,24800
AIRR,20140429,19.28,19.33,19.02,19.06,48200
AIRT,20140429,11.77,12.15,11.75,11.98,1200
AKAM,20140429,51.35,52.54,50.52,52.48,3595300
AKBA,20140429,23.17,24.44,22.5,24.16,117900
ALCO,20140429,35.92,36.6,35.02,35.34,11300
ALGN,20140429,49.56,50.47,49.19,50.06,1038300
ALGT,20140429,117.32,117.36,114.41,116.21,87300
ALIM,20140429,6.1,6.22,5.95,5.95,162800
ALKS,20140429,44.29,46.8,44.1,46.11,1930000
ALLT,20140429,12.36,12.65,12.03,12.6,333400
ALNY,20140429,48.89,51.62,48.36,50.95,813100
ALOT,20140429,12.32,12.5,12.3,12.39,5000
ALTR,20140429,32.74,32.96,32.37,32.64,3412800
AMAT,20140429,18.81,19.17,18.71,19.07,13964000
AMBA,20140429,25.5,25.9,24.87,25.46,553800
AMCX,20140429,67.55,67.55,64.56,64.98,1644000
AMD,20140429,4.02,4.03,3.96,4.03,14584600
AMED,20140429,13.2,13.57,13.1,13.45,333700
AMGN,20140429,112.3,112.45,110.67,111.9,4116100
AMKR,20140429,7.56,7.9,7.44,7.8,5788400
AMNB,20140429,21.19,21.46,20.98,21.29,42400
AMOT,20140429,11.64,11.64,11.29,11.29,3200
AMRK,20140429,11.71,11.99,11.71,11.84,6200
AMRN,20140429,1.62,1.71,1.62,1.67,2209400
AMRS,20140429,49.95,52.2,48.9,51.6,298800
AMSC,20140429,13.1,13.5,13.1,13.1,453800
AMSF,20140429,41.97,42.14,41.54,41.65,35200
AMSWA,20140429,9.52,9.7,9.49,9.65,46600
AMWD,20140429,31.17,31.17,30.51,30.82,87400
AMZN,20140429,296.44,301.84,290.45,300.38,6510500
ANAT,20140429,112.06,114.38,111.15,112.28,9800
ANDE,20140429,64.54,65.28,62.24,62.4,256400
ANGI,20140429,10.62,11.28,10.62,11.15,1037400
ANGO,20140429,13.67,13.77,13.58,13.7,122000
ANIK,20140429,40.11,41.26,39.69,40.91,325600
ANIP,20140429,31.09,31.7,30.52,31.22,87500
ANSS,20140429,76.79,77.12,75.63,76.24,648000
AOSL,20140429,7.26,7.31,7.2,7.22,29400
APEI,20140429,33.64,34.66,33.47,33.92,94000
APOG,20140429,31.61,31.68,31.08,31.36,198900
APWC,20140429,2.57,2.57,2.57,2.57,1000
ARAY,20140429,8.68,8.75,8.48,8.53,724700
ARCC,20140429,17.08,17.1,17.03,17.06,1753000
ARKR,20140429,21.36,21.36,21.36,21.36,300
ARLP,20140429,45.6,46.38,45.6,46.03,119100
ARNA,20140429,61,63.4,60.6,62.9,4519000
AROW,20140429,25.58,25.75,25.08,25.1,13100
ARRY,20140429,3.8,4.08,3.77,4.06,1322100
ARTNA,20140429,22.11,22.24,21.89,22.06,12000
ARTW,20140429,6.05,6.15,6.05,6.15,400
ARWR,20140429,11,11.49,10.68,11.17,1111200
ASML,20140429,82.5,82.8,82.09,82.12,975400
ASPS,20140429,102.79,103.56,100.12,100.93,348700
ASRV,20140429,3.44,3.52,3.42,3.5,14900
ASTC,20140429,2.24,2.24,2.01,2.08,165600
ASTE,20140429,40.6,40.78,39.73,40,168500
ASUR,20140429,6.21,6.21,6.15,6.15,55900
ASYS,20140429,8.8,8.86,8.26,8.31,48800
ATAI,20140429,4.14,4.18,4.05,4.11,19100
ATAX,20140429,5.98,6.07,5.97,6.07,343000
ATEC,20140429,16.44,16.68,15.84,15.96,213000
ATHX,20140429,1.28,1.51,1.28,1.43,3077800
ATLC,20140429,2.45,2.45,2.39,2.4,1800
ATLO,20140429,22.53,22.62,21.83,21.98,8300
ATNI,20140429,61.67,62.5,60.94,61.24,45900
ATOS,20140429,219.6,225,217.8,221.4,79000
ATRC,20140429,16.41,16.41,15.63,15.76,308400
ATRI,20140429,287,293.8,286,286.25,2500
ATRO,20140429,56.79,57.78,56.3,57.26,103900
ATRS,20140429,2.8,2.94,2.78,2.91,1376000
ATSG,20140429,7.85,7.85,7.64,7.68,103400
ATVI,20140429,19.39,19.7,19.29,19.69,4191900
AUBN,20140429,23.6,23.6,23.6,23.6,0
AUDC,20140429,6.49,6.63,6.27,6.54,506900
AVAV,20140429,33.5,33.86,33.1,33.49,147100
AVEO,20140429,12,12.9,12,12.6,391900
AVGO,20140429,60.63,61.55,60.01,60.92,2165600
AVNW,20140429,18.36,18.48,18,18,375500
AWRE,20140429,5.44,5.65,5.02,5.56,136500
AXDX,20140429,17.64,18.48,17.29,17.83,111800
AXGN,20140429,2.65,2.65,2.51,2.56,21700
AXTI,20140429,2.16,2.18,2.15,2.17,16200
AZPN,20140429,37.86,38.16,37.12,37.75,796700
BANF,20140429,59.42,59.42,58.83,58.99,20800
BANFP,20140429,27.13,27.13,27.13,27.13,0
BANR,20140429,39.9,40.23,39.26,39.44,111000
BANX,20140429,25.12,25.12,24.86,25,6200
BBBY,20140429,63.05,63.05,62.18,62.23,2377500
BBGI,20140429,8.02,8.05,7.76,7.81,7700
BBSI,20140429,53.61,55,53.25,53.98,130000
BCBP,20140429,13.3,13.3,13.26,13.26,3000
BCOR,20140429,18.62,18.98,18.4,18.94,723800
BCOV,20140429,8.23,8.46,8.03,8.38,344300
BCPC,20140429,62.48,62.65,61.3,61.44,109300
BCRX,20140429,7.79,8.51,7.68,8.42,731000
BDSI,20140429,8.55,8.95,8.45,8.85,454700
BEAT,20140429,8.09,8.42,7.77,7.97,399000
BECN,20140429,36.22,36.31,35.38,35.44,222500
BELFA,20140429,22,22,21.55,21.55,1200
BELFB,20140429,22.28,22.66,21.9,22.04,30900
BFIN,20140429,9.86,9.99,9.83,9.84,17200
BGCP,20140429,7.11,7.2,7.07,7.09,756600
BGFV,20140429,15.17,15.49,15.12,15.24,190000
BIB,20140429,35.75,37.435,35.055,37.115,478200
BICK,20140429,24.83,24.83,24.55,24.55,1900
BIDU,20140429,151,156.99,150.02,155.15,5160200
BIIB,20140429,262.8391,271.1383,259.7441,267.896,1634600
BIOC,20140429,138,141.6,131.1,141.6,10900
BIOL,20140429,10.1,10.65,10,10.2,203300
BIS,20140429,18.93,19.36,18.08,18.22,709000
BJRI,20140429,28.98,29.27,28.63,28.67,158800
BKCC,20140429,9.06,9.13,9.01,9.02,510000
BKEP,20140429,9.34,9.34,9.1,9.28,2500
BKEPP,20140429,10.15,10.15,9.98,10,13000
BKSC,20140429,15.08,15.1,14.78,15.1,2800
BLDP,20140429,3.87,3.95,3.36,3.7,9932400
BLFS,20140429,3.12,3.12,2.98,3.02,70300
BLIN,20140429,235,240,232.5,240,32100
BLKB,20140429,30.02,30.25,29.78,29.95,211100
BLMN,20140429,21.04,21.5,20.8,21.01,1209000
BLRX,20140429,30.45,31.05,30.45,30.9,26900
BLUE,20140429,19.82,20.25,19.53,19.59,118300
BMRC,20140429,23,23.19,22.75,22.805,6600
BMRN,20140429,58.07,58.94,57.17,58.42,1586200
BMTC,20140429,27.49,27.58,26.51,26.65,15500
BNDX,20140429,50.74,50.77,50.72,50.77,199200
BNFT,20140429,30.61,31.72,29.29,31.51,166400
BNSO,20140429,1.55,1.55,1.55,1.55,1000
BOKF,20140429,65.96,66.29,65.3,65.75,74000
BOLT,20140429,17.6,17.98,17.4,17.41,19700
BOOM,20140429,19.33,19.33,18.96,19.26,29500
BOSC,20140429,4.01,4.19,4,4,9500
BOTJ,20140429,8.88,8.89,8.88,8.89,1600
BPOP,20140429,30.99,31.24,30.42,30.85,469600
BPOPM,20140429,21.2,21.2,20.9,21,1900
BPOPN,20140429,21.76,22.5,21.76,21.9,8400
BPTH,20140429,480,484,458,466,83100
BRID,20140429,10,10,10,10,0
BRKL,20140429,9.1,9.21,8.99,9,479600
BRKR,20140429,21.08,21.36,20.74,21.06,795300
BRKS,20140429,10.5,10.54,10.09,10.11,388700
BRLI,20140429,25.78,25.78,25.31,25.47,216300
BSET,20140429,13.73,14.05,13.55,13.92,42300
BSQR,20140429,3.13,3.22,3.12,3.2,5100
BSRR,20140429,15.68,16,15.51,15.56,25400
BUSE,20140429,5.56,5.58,5.5,5.5,94300
BWEN,20140429,12.18,12.31,11.91,12.05,206000
BYFC,20140429,1.23,1.23,1.23,1.23,1800
CAAS,20140429,7.71,7.73,7.5,7.57,54900
CAC,20140429,39.92,39.92,38.21,38.77,11800
CACC,20140429,142.71,142.9,137.57,138.45,42100
CACG,20140429,9.91,9.95,9.88,9.92,66500
CAKE,20140429,44.54,45.05,44.31,44.88,754300
CALM,20140429,30.08,30.415,29.31,29.44,101500
CAMP,20140429,18.13,18.23,17.62,17.67,1327500
CAMT,20140429,3.16,3.18,3.09,3.16,68000
CAR,20140429,52.85,53.11,51.66,52.72,1482500
CARA,20140429,13.43,14.5,12.86,14.32,161100
CARV,20140429,11.01,11.01,11.01,11.01,0
CARZ,20140429,39.71,39.71,39.32,39.55,21600
CASH,20140429,13.9067,14.28,13.8167,14.1933,26200
CASS,20140429,51.37,51.37,49.9,50.26,26600
CASY,20140429,67.09,68.49,67.09,67.81,187500
CATY,20140429,24.06,24.07,23.47,23.5,368500
CBAN,20140429,6.03,6.03,6.03,6.03,0
CBNK,20140429,17.32,17.39,17.32,17.39,200
CBRL,20140429,95.28,96.76,95.28,95.37,108600
CBSH,20140429,43.35,43.73,43.07,43.2,316700
CCBG,20140429,13.86,14.34,13.58,13.83,20300
CCMP,20140429,43.93,44.01,42.95,43.23,87900
CCNE,20140429,16.72,16.76,16.12,16.13,37500
