AAL,20140224,36.2,36.66,36.02,36.65,7022300
AAME,20140224,3.93,3.96,3.92,3.93,3700
AAOI,20140224,20.5,21.12,19.1,20.1,298100
AAON,20140224,19.5333,19.8733,19.1667,19.72,99800
AAPL,20140224,18.6839,18.9257,18.6579,18.8411,10337800
AAWW,20140224,32.2,32.73,31.98,31.98,368900
AAXJ,20140224,57.51,58.06,57.43,57.67,614000
ABCB,20140224,20.2,20.6,20.2,20.34,84900
ABIO,20140224,226.8,230.58,224.28,229.32,509600
ABMD,20140224,28.68,28.84,28.22,28.71,357400
ACAD,20140224,28.95,30.31,27.83,28.14,3049500
ACET,20140224,18.25,18.6,18.22,18.56,334800
ACGL,20140224,18.61,18.6667,18.41,18.41,349900
ACHC,20140224,50.34,51.5,50.25,50.93,344300
ACIW,20140224,19.7233,19.9,19.5667,19.6933,431400
ACLS,20140224,9,9.08,8.88,9.08,422700
ACNB,20140224,19,19,18.68,18.85,7800
ACOR,20140224,35.79,36.9,35.79,36.49,628200
ACRX,20140224,12.07,12.28,11.69,11.77,419300
ACST,20140224,13,13.6,13,13.3,1056800
ACTG,20140224,13.99,14.65,13.85,14.57,1082700
ACWI,20140224,57.46,57.92,57.38,57.61,1555300
ACWX,20140224,46.22,46.58,46.19,46.4,223100
ADBE,20140224,68.54,69.28,68,68.76,2811700
ADES,20140224,26.76,26.76,26.31,26.46,40800
ADI,20140224,51.29,51.61,50.95,50.96,2096300
ADMP,20140224,6.89,6.9,6.52,6.77,198500
ADP,20140224,66.9975,68.0247,66.9008,67.4276,1727100
ADRE,20140224,35.1,35.25,35.1,35.13,19600
ADSK,20140224,55.4,55.98,54.45,54.47,4212800
ADTN,20140224,26.35,26.43,26.04,26.11,324900
ADUS,20140224,27.46,28.28,27.14,27.72,95200
ADXS,20140224,78,81,75.75,76.05,251500
AEHR,20140224,2.41,2.51,2.4,2.51,6000
AEIS,20140224,28.66,28.96,28.45,28.55,266500
AERI,20140224,21.17,21.17,20,20.04,124700
AEY,20140224,2.91,2.99,2.88,2.88,67000
AEZS,20140224,133,134,127,130,1223400
AGEN,20140224,4.15,4.32,3.92,4.21,2524000
AGIO,20140224,32.02,33.18,29.83,30.31,315800
AGNC,20140224,22.1,22.15,21.99,22.05,5147200
AGNCP,20140224,25.87,25.99,25.78,25.96,177900
AGYS,20140224,14,14.32,13.8,13.94,38400
AGZD,20140224,49.4,49.4,49.4,49.4,0
AHPI,20140224,2.22,2.28,2.22,2.22,4700
AIMC,20140224,34.77,35.62,34.77,35.51,180300
AINV,20140224,27.03,27.63,26.97,27.45,2298300
AIQ,20140224,29.89,31.75,28.73,30.96,45400
AIRT,20140224,12,12.32,12,12.01,9600
AKAM,20140224,61.65,63.14,61.41,62.64,3047100
ALCO,20140224,37.45,38.27,37.45,38.03,5400
ALGN,20140224,53.87,54.58,53.14,54.31,950800
ALGT,20140224,96.12,97.06,95.39,96,87400
ALIM,20140224,7.04,7.5,6.78,6.95,554900
ALKS,20140224,53.38,54.23,53.01,53.28,654200
ALLT,20140224,16.43,17.18,16.35,16.79,434100
ALNY,20140224,90.99,92.45,86.63,87.68,840100
ALOT,20140224,13.97,14,13.97,14,1700
ALTR,20140224,35.84,36.15,35.7,35.91,2759700
AMAT,20140224,19.25,19.38,19.07,19.07,13389800
AMBA,20140224,32.06,32.25,31.55,31.57,812100
AMCX,20140224,69.54,70.45,68.92,70.07,621200
AMD,20140224,3.71,3.73,3.7,3.71,10724500
AMED,20140224,16.54,17.17,16.43,16.95,376800
AMGN,20140224,124.39,126.59,124.2,125.79,2772500
AMKR,20140224,5.7,5.78,5.64,5.7,1308300
AMNB,20140224,23.01,23.01,22.7,22.74,16800
AMOT,20140224,11.16,11.8,11.16,11.63,1400
AMRN,20140224,1.89,1.96,1.88,1.89,6693000
AMRS,20140224,55.5,57,53.4,54.75,558500
AMSC,20140224,19.2,19.5,18.9,19.3,708100
AMSF,20140224,40.08,40.26,39.81,39.87,45800
AMSWA,20140224,11.04,11.04,10.75,10.88,82200
AMWD,20140224,33.03,33.43,32.16,32.25,147000
AMZN,20140224,345.19,353,343.29,351.78,3647100
ANAT,20140224,115.17,117.36,111.47,111.67,26500
ANDE,20140224,54.27,54.8,53.56,54.17,209200
ANGI,20140224,14.01,14.24,13.74,14.07,1259400
ANGO,20140224,15.98,16.05,15.74,15.78,161100
ANIK,20140224,34.74,35.53,34.35,34.48,255800
ANIP,20140224,29.1,31.1,29.1,30.2,160900
ANSS,20140224,82.78,85.06,82.53,84.07,446900
AOSL,20140224,7.15,7.43,7.12,7.33,82700
APEI,20140224,44.9,45.74,44.27,44.43,144900
APOG,20140224,33.78,34.77,33.72,33.75,147800
APWC,20140224,3.1,3.23,3.1,3.19,2400
ARAY,20140224,9.91,10.02,9.72,9.75,2692900
ARCC,20140224,18.48,18.63,18.45,18.49,1239500
ARKR,20140224,21.6,21.86,21.6,21.86,3300
ARLP,20140224,41.05,41.73,40.865,41.695,75500
ARNA,20140224,69.5,70.5,67.5,70.1,4838100
AROW,20140224,25.79,25.99,25.78,25.97,35900
ARRY,20140224,4.94,5.07,4.85,5.04,1093700
ARTNA,20140224,22.33,22.52,22.19,22.25,14300
ARTW,20140224,5.84,5.86,5.82,5.82,11700
ARWR,20140224,22.63,23.14,22.02,22.4,1197300
ASML,20140224,89.39,90.22,89.33,89.34,490700
ASPS,20140224,113.11,117.27,111.27,113.03,291700
ASRV,20140224,3.18,3.18,3.15,3.18,17000
ASTC,20140224,2.76,2.92,2.65,2.84,304300
ASTE,20140224,36.7,37.25,36.64,36.86,165300
ASUR,20140224,5.94,5.94,5.9,5.9,1000
ASYS,20140224,10.03,10.2,9.94,9.94,25500
ATAI,20140224,3.96,4.04,3.95,3.96,8100
ATAX,20140224,5.93,5.94,5.84,5.93,199800
ATEC,20140224,17.88,18.12,16.08,17.64,3261100
ATHX,20140224,4.03,4.08,3.94,3.99,1092900
ATLC,20140224,2.64,2.64,2.64,2.64,0
ATLO,20140224,21.8,22.29,21.8,22.29,10000
ATNI,20140224,61.84,62.61,61.26,61.81,51600
ATOS,20140224,410.4,417.6,408.6,410.4,267600
ATRC,20140224,21.59,22.11,20.89,21.28,172500
ATRI,20140224,291,291,283,283.7,4800
ATRO,20140224,63.82,64.83,63.5,63.66,106400
ATRS,20140224,4.75,4.79,4.55,4.65,1589400
ATSG,20140224,6.32,6.5,6.32,6.42,126600
ATVI,20140224,19.7,19.87,19.63,19.69,6421700
AUBN,20140224,25.35,25.35,25.1,25.13,800
AUDC,20140224,8.36,8.62,8.17,8.22,597400
AVAV,20140224,33.07,34.25,33.07,33.25,347900
AVEO,20140224,19,19,18.1,18.8,195300
AVGO,20140224,58.51,59.99,58.51,59.57,2068900
AVID,20140224,6.58,6.7,4.8,4.93,12686700
AVNW,20140224,24.24,24.72,24,24.24,171100
AWRE,20140224,6.03,6.16,5.91,6,81200
AXDX,20140224,14.79,15.68,14.79,15.04,66200
AXGN,20140224,4.3,4.4,4.1,4.25,43800
AXTI,20140224,2.35,2.4,2.35,2.39,60900
AZPN,20140224,47.3,48.21,47.3,47.5,545200
BANF,20140224,53.75,54.95,53.59,53.83,31400
BANFP,20140224,26.8,26.8,26.8,26.8,0
BANR,20140224,37.4,38.54,37.4,38.25,104700
BANX,20140224,25,25,24.5,24.5,14300
BBBY,20140224,65.27,66.14,65.01,65.99,2087700
BBGI,20140224,8.88,8.88,8.77,8.84,4300
BBSI,20140224,69.67,71.42,69.26,70,122100
BCBP,20140224,13.17,13.43,12.79,13.08,28100
BCOR,20140224,19.96,20.45,19.68,20.27,1233200
BCOV,20140224,9.42,9.59,9.31,9.38,342300
BCPC,20140224,49.8,50.46,49.49,49.84,121900
BCRX,20140224,12.11,12.37,11.41,11.61,1213800
BDSI,20140224,8.9,9.04,8.8,8.9,450900
BEAT,20140224,9.96,10.36,9.62,9.64,573300
BECN,20140224,37.62,38.3,37.36,38.13,348700
BELFA,20140224,19.24,19.24,19.18,19.18,1400
