AAL,20140805,37.89,38.45,36.74,37.18,10422900
AAME,20140805,4.04,4.38,4,4.31,13100
AAOI,20140805,19.16,19.41,18.85,19.16,127300
AAON,20140805,20.14,20.27,19.67,19.88,185900
AAPL,20140805,23.84,23.92,23.59,23.78,55932600
AAWW,20140805,32.39,32.55,31.6,32,407300
AAXJ,20140805,64.74,64.76,64.3,64.36,660200
ABCB,20140805,21.72,21.88,21.47,21.71,58300
ABIO,20140805,178.92,181.44,178.92,181.44,43300
ABMD,20140805,25.26,25.52,25.07,25.41,206300
ACAD,20140805,20.44,20.99,20,20.77,850300
ACET,20140805,16.55,17.05,16.55,17,123000
ACGL,20140805,18.1967,18.2267,18.0467,18.0633,676300
ACHC,20140805,47.61,48.46,47.03,47.59,256700
ACIW,20140805,18.55,18.78,18.39,18.64,410500
ACLS,20140805,6.84,7.16,6.84,6.92,318000
ACNB,20140805,19.1,19.1,18.69,18.8,6700
ACOR,20140805,28.94,29.79,28.76,29.4,620700
ACRX,20140805,6.64,6.74,6.43,6.53,836200
ACST,20140805,9.5,9.6,9.1,9.4,205100
ACTG,20140805,16.66,16.96,16.58,16.83,626600
ACWI,20140805,59.32,59.34,58.68,58.86,582100
ACWX,20140805,47.07,47.07,46.66,46.74,321700
ADBE,20140805,68.38,69.55,68.29,68.97,3456600
ADES,20140805,21.56,22.18,21.23,21.65,117500
ADI,20140805,49.56,49.97,49.28,49.65,1752700
ADMP,20140805,3.66,3.66,3.56,3.58,82200
ADMS,20140805,16.11,16.3,15.83,16.09,67900
ADP,20140805,71.317,71.317,70.3775,70.6586,1537200
ADRE,20140805,40.97,41.06,40.58,40.76,8400
ADSK,20140805,53.79,54.68,53.73,54.15,1575000
ADTN,20140805,22.35,22.8,22.03,22.37,361400
ADUS,20140805,22.7,23.15,22.5,23.06,34100
ADXS,20140805,41.25,42.3,39.9,40.35,74500
AEHR,20140805,2.72,2.72,2.56,2.59,25100
AEIS,20140805,16.5,17.75,16,17.25,871600
AERI,20140805,16.99,17.67,16.99,17.49,173100
AEY,20140805,2.41,2.41,2.34,2.38,13700
AEZS,20140805,113,119,113,118,492600
AGEN,20140805,3.3,3.42,3.28,3.39,532000
AGIO,20140805,38.3,39.95,37.69,38.32,297700
AGNC,20140805,23.13,23.29,23.12,23.18,2617900
AGNCP,20140805,25.6,25.8,25.6,25.73,4000
AGRX,20140805,5.93,6.03,5.8,6.01,24700
AGTC,20140805,16.32,17.06,15.5,16.9,73300
AGYS,20140805,13.24,13.31,13.05,13.2,36300
AGZD,20140805,49.71,49.87,49.66,49.66,5700
AHPI,20140805,2.07,2.07,1.97,1.97,5200
AIMC,20140805,32.29,32.65,31.92,32.22,99800
AINV,20140805,25.5,25.56,25.2,25.26,1177600
AIQ,20140805,27.75,28.55,27.44,28.31,43900
AIRR,20140805,18.13,18.28,17.92,18.11,6400
AIRT,20140805,11.3,11.92,11.27,11.31,30900
AKAM,20140805,57.22,57.73,56.42,56.86,1820400
AKBA,20140805,21.1,21.21,20.49,20.88,59200
ALCO,20140805,36.86,37.18,36.73,37.12,15300
ALDX,20140805,3.45,3.5,3.25,3.28,12000
ALGN,20140805,53.71,54.54,53.59,54.14,609100
ALGT,20140805,116.84,119.94,116.37,117.33,103600
ALIM,20140805,5.26,5.48,5.25,5.42,57800
ALKS,20140805,42.99,43.73,42.68,43.25,920100
ALLT,20140805,11.75,12.38,10.25,10.6,3256400
ALNY,20140805,55.22,57.81,54.51,56.28,399200
ALOT,20140805,13.12,13.25,12.14,12.94,3200
ALTR,20140805,32.65,32.95,32.51,32.9,2475100
AMAT,20140805,20.99,21.14,20.72,20.84,9958800
AMBA,20140805,27.89,28.59,27.58,28.31,470400
AMCX,20140805,59.93,60.31,59.11,59.4,403500
AMD,20140805,3.99,4.11,3.97,4.08,40338300
AMED,20140805,21.46,22.58,21.26,21.78,965800
AMGN,20140805,127.51,129,126.62,127.88,3749300
AMKR,20140805,8.98,9.15,8.82,8.85,1297300
AMNB,20140805,21.47,21.58,21.21,21.36,8100
AMOT,20140805,12.23,12.5,12.11,12.4,28000
AMPH,20140805,8.75,8.93,8.71,8.75,39000
AMRK,20140805,11.69,11.76,11.68,11.7,5500
AMRN,20140805,1.74,1.74,1.65,1.66,1160500
AMRS,20140805,54.9,56.7,54.3,56.1,87500
AMSC,20140805,19,19,17.1,17.3,2362900
AMSF,20140805,37.76,38.61,37.63,37.99,105300
