AAME,20050523,3,3.07,3,3.07,13410
AAON,20050523,3.5514,3.7212,3.5514,3.7037,15380
AAPL,20050523,1.3518,1.425,1.3518,1.42,37295840
ABCB,20050523,18.05,18.26,17.77,17.94,5969
ABMD,20050523,10.28,10.29,9.99,9.99,127188
ACAD,20050523,7.91,8.1,7.88,7.91,36493
ACBA,20050523,10.705,10.705,10.672,10.705,9292
ACET,20050523,7.19,7.26,7.13,7.15,63710
ACGL,20050523,4.8178,4.8711,4.8178,4.8533,305466
ACLS,20050523,23.4,24.88,22.5924,24.36,1281318
ACMR,20050523,27.61,28.52,27.37,28.34,240500
ACTG,20050523,5.39,5.55,5.32,5.5,28042
ADBE,20050523,31,31.625,30.935,31.36,5395250
ADES,20050523,7.35,7.35,7.165,7.225,8472
ADI,20050523,37.09,37.18,36.44,36.53,2307700
ADP,20050523,39.1746,39.3153,38.9903,39.1133,1510300
ADPT,20050523,3.67,3.77,3.64,3.715,1171926
ADRE,20050523,21.725,21.725,20.75,21.593,4584
ADSK,20050523,36.17,36.75,35.89,36.02,3677375
ADTN,20050523,22.61,22.7,22.35,22.5,782092
AEHR,20050523,3.01,3.024,3,3.024,400
AEIS,20050523,9.92,10,9.78,9.84,232270
AEZS,20050523,2898,2970,2898,2964,9785
AGEN,20050523,6.76,6.87,6.7,6.7,183407
AGIL,20050523,6.6,6.8,6.55,6.7,306139
AGYS,20050523,15,15.65,14.98,15.55,514778
AHPI,20050523,5.39,5.67,5.35,5.59,3000
AINV,20050523,48.63,49.17,48.18,48.75,237362
AIRT,20050523,17.76,17.88,16.69,17.14,778917
AKAM,20050523,12.2,12.6,12.12,12.57,1457394
ALCO,20050523,50.29,50.29,48.21,48.83,32901
ALGN,20050523,7.4,7.5,6.96,7.34,1786298
ALKS,20050523,11.42,11.6,11.09,11.46,1010350
ALNY,20050523,8.06,8.13,7.75,7.8,33053
ALOT,20050523,7.552,7.552,7.552,7.552,315
ALTR,20050523,22.25,22.41,21.79,22.1,7859768
ALVR,20050523,95.2,95.7,94.2,95.7,561718
AMAT,20050523,15.85,16.09,15.8,16.03,34345910
AMD,20050523,16.12,16.15,15.82,15.95,6647100
AMED,20050523,22.965,23.573,22.868,23.153,257934
AMGN,20050523,61.61,62.19,61.42,62.11,6481600
AMKR,20050523,3.29,3.33,3.19,3.25,2278543
AMNB,20050523,23.68,23.87,23.25,23.57,4400
AMOT,20050523,4.25,4.3,4.1,4.1,9400
AMPH,20050523,12.11,12.11,12.11,12.11,0
AMPL,20050523,80.4,81,80,80,19772
AMRN,20050523,1.6,1.6,1.4,1.44,370173
AMSC,20050523,92,94.2,88.2,91.3,338359
AMSWA,20050523,5.38,5.38,5.23,5.32,86400
AMWD,20050523,32.01,33.63,32,33.34,16060
AMZN,20050523,35.57,36.02,35.39,35.68,5739700
ANAT,20050523,110.5,110.5,109.732,110.45,2450
ANDE,20050523,9.89,10,9.6667,10,4438
ANGN,20050523,2.47,2.48,2.45,2.45,8100
ANGO,20050523,19.84,20.5,19.79,20.17,119230
ANIK,20050523,15.58,15.78,15.241,15.32,38009
ANSS,20050523,17.265,17.545,17.13,17.37,188079
APAC,20050523,1,1.02,0.98,1,22447
APOG,20050523,13.2,13.3,13,13.17,86908
APTM,20050523,8.75,8.8,8.5,8.795,33255
ARCC,20050523,16.77,16.99,16.41,16.9,58650
ARKR,20050523,27.02,28,27.02,27.09,6043
ARLP,20050523,17.3125,17.54,17,17.365,35942
ARNA,20050523,69.1,70,68.2,69.9,251938
AROW,20050523,27.19,27.38,26.92,26.98,6314
ARRY,20050523,6.77,6.8,6.53,6.53,84949
ARTL,20050523,6.27,6.27,6.27,6.27,0
ARTNA,20050523,21.077,21.077,20.957,21.077,700
ARTW,20050523,6.43,6.5,6.34,6.5,14450
ARWR,20050523,2.63,2.65,2.5,2.55,60695
ASML,20050523,16.02,16.25,16,16.19,2107459
ASRV,20050523,5.07,5.44,5.07,5.23,24097
ASTE,20050523,21.11,21.28,20.71,20.71,75736
ASYS,20050523,4.51,4.8999,4.45,4.65,78771
ATLO,20050523,32,32.6297,32,32,5223
ATRI,20050523,60.38,61.43,60,61.43,1557
ATRO,20050523,6.3333,6.5992,6.2,6.5917,8500
ATRS,20050523,18.68,19,18.56,18.75,146435
ATVI,20050523,5.8875,5.8915,5.779,5.835,1505300
AUBN,20050523,22,22,22,22,200
AUDC,20050523,11.22,11.22,11.07,11.15,345159
AVCT,20050523,27.16,27.79,27.1,27.49,281757
AVID,20050523,54.47,56.74,54.25,56.39,700215
AWRE,20050523,4.31,4.91,4.27,4.9,60608
AXTI,20050523,1.271,1.3,1.27,1.3,3983
AZPN,20050523,5.19,5.27,5.17,5.19,150700
BANF,20050523,38.69,39.5,38.5,39.425,14451
BANFP,20050523,26,26,26,26,600
BANR,20050523,189.91,191.66,187.25,190.19,21836
BBBY,20050523,39.22,39.6,39.22,39.47,1270756
BBGI,20050523,16.98,17.18,16.52,16.98,16221
BBSI,20050523,14.74,14.76,14.01,14.75,11702
