AAME,20050719,3,3.02,3,3,16170
AAON,20050719,3.5315,3.7452,3.5315,3.6898,23908
AAPL,20050719,1.4829,1.5439,1.4668,1.5425,24018410
ABCB,20050719,19.33,19.43,19.06,19.43,4512
ABMD,20050719,8.88,9.1698,8.88,9.08,46518
ACAD,20050719,8.83,9.34,8.83,9.27,30821
ACBA,20050719,11.673,11.673,11.546,11.546,411
ACET,20050719,7.33,7.57,7.33,7.41,89731
ACGL,20050719,5.0367,5.0467,4.9944,4.9944,67851
ACLS,20050719,28.72,29.2,28.28,29.16,979535
ACMR,20050719,27.34,27.4,26.07,26.28,500200
ACTG,20050719,4.88,4.88,4.68,4.77,66750
ADBE,20050719,29.28,29.42,28.37,29.31,5713401
ADES,20050719,7.7232,7.7232,7.4821,7.6,2766
ADI,20050719,40.55,40.98,40.15,40.95,1356200
ADP,20050719,37.6383,38.0947,37.4979,38.0247,1787800
ADPT,20050719,4.23,4.28,4.18,4.26,467505
ADRE,20050719,24.25,24.25,23.318,23.558,6257
ADSK,20050719,35.15,35.5,35.12,35.49,1819809
ADTN,20050719,25.31,29.29,24.75,28.41,7111937
AEHR,20050719,2.83,2.95,2.83,2.95,4175
AEIS,20050719,9.15,9.58,9.15,9.52,363839
AEZS,20050719,2874,2880,2748,2766,30051
AGEN,20050719,5.95,6.02,5.91,6.02,311940
AGIL,20050719,6.36,6.48,6.3,6.36,140219
AGYS,20050719,17.98,18.36,17.85,18.3,185285
AHPI,20050719,5.06,5.12,4.91,5.02,4500
AINV,20050719,52.8,53.79,52.59,53.58,383025
AIRT,20050719,15.29,15.5,15.08,15.37,108135
AKAM,20050719,14.45,14.97,14.44,14.89,1240949
ALCO,20050719,53.63,54.24,53.48,53.48,6140
ALGN,20050719,7.25,7.38,6.92,7.05,1572770
ALKS,20050719,14.38,14.96,14.38,14.86,918139
ALNY,20050719,8.24,8.39,8.1,8.3,75076
ALOT,20050719,7.859,8.16,7.859,8.08,1800
ALTR,20050719,22,22.23,21.84,22.18,4788633
ALVR,20050719,96.9,97.5,96,97.3,633318
AMAT,20050719,17.3,17.7,17.13,17.69,22496110
AMD,20050719,20.02,20.84,20,20.67,11961000
AMED,20050719,28.575,29.288,28.44,29.175,185840
AMGN,20050719,70.76,72,70.06,70.52,15333600
AMKR,20050719,5.45,5.65,5.4,5.58,1223058
AMNB,20050719,23.5,23.74,23.25,23.71,3162
AMOT,20050719,4.35,4.52,4.21,4.21,5614
AMPH,20050719,12.9808,12.9808,12.953,12.953,1200
AMPL,20050719,76,78,76,78,1843
AMRN,20050719,1.53,1.73,1.53,1.55,183807
AMSC,20050719,90.1,104.5,90.1,102.9,773446
AMSWA,20050719,5.84,5.84,5.84,5.84,0
AMWD,20050719,31.82,34.02,31.16,33.8,95641
AMZN,20050719,37.38,38.17,36.69,38.17,5856700
ANAT,20050719,117.5,120.99,116.55,120.99,1800
ANDE,20050719,13.5,13.5,13.2333,13.258,7891
ANGN,20050719,2.66,2.88,2.66,2.7,21600
ANGO,20050719,26.48,26.6,24.65,24.91,440056
ANIK,20050719,12.48,12.74,12.18,12.65,55140
ANSS,20050719,18.13,18.35,17.81,18.18,133740
APAC,20050719,1.08,1.08,1.05,1.05,13265
APOG,20050719,15.58,15.86,15.45,15.8,86055
APTM,20050719,10,10.25,9.95,10.148,25850
ARCC,20050719,18.2,18.43,17.95,18.4,69709
ARKR,20050719,34.5874,35,33.8674,33.9949,5002
ARLP,20050719,18.2375,18.955,18.2375,18.79,53830
ARNA,20050719,84.1,84.7,80.1,81.8,437687
AROW,20050719,28.54,28.9,28.23,28.75,8024
ARRY,20050719,7.11,7.21,7,7.21,52694
ARTL,20050719,6.4,6.4,6.3778,6.3778,400
ARTNA,20050719,20.577,20.584,19.583,19.69,7200
ARTW,20050719,5.98,6.19,5.78,6.12,27110
ARWR,20050719,2.81,2.8699,2.81,2.8699,16050
ASML,20050719,16.93,17.24,16.85,17.14,2183911
ASRV,20050719,5.25,5.31,5.25,5.3,21542
ASTE,20050719,21.77,22.47,21.76,22.41,259648
ASYS,20050719,5.68,5.75,5.46,5.4601,2218
ATLO,20050719,38.13,39.15,37.7,38.8,7053
ATRI,20050719,79.97,79.99,79.2,79.99,1086
ATRO,20050719,7.1,7.5483,7.1,7.5483,2800
ATRS,20050719,14.19,14.5,14.19,14.5,376102
ATVI,20050719,6.754,6.7915,6.7125,6.78,1063900
AUBN,20050719,21.86,21.86,21.86,21.86,0
AUDC,20050719,10.42,10.58,10.41,10.5,271197
AVCT,20050719,29.1,30.22,29.07,30.05,558642
AVID,20050719,42.49,43.4,42.01,42.75,1105860
AWRE,20050719,6.55,6.79,6.55,6.69,52361
AXTI,20050719,1.22,1.2994,1.21,1.24,10600
AZPN,20050719,5.19,5.26,5.17,5.22,184300
BANF,20050719,43.5,44.65,43.32,44.175,10813
BANFP,20050719,26.76,26.76,26.76,26.76,0
BANR,20050719,203.07,212.38,203.07,212.38,13553
BBBY,20050719,45.06,45.65,44.95,45.28,2699687
BBGI,20050719,14.37,15.02,14.26,14.96,47597
BBSI,20050719,18.54,18.54,18.19,18.3,53415
BCPC,20050719,8.9273,9.2447,8.9273,9.218,21600
BCRX,20050719,6,6.23,5.95,6.18,240641
BDSI,20050719,2.92,2.92,2.49,2.65,10438
BECN,20050719,17.602,18.002,17.109,17.709,60307
BELFA,20050719,26.42,26.42,26.42,26.42,200
BELFB,20050719,31.29,31.99,30.88,31.97,5637
BFIN,20050719,13.32,13.47,13.32,13.46,170718
BGFV,20050719,28.27,28.5,28.13,28.5,43400
BIIB,20050719,35.297,35.4628,34.947,35.2233,2743471
BITS,20050719,3.47,3.52,3.45,3.52,7650
BJRI,20050719,22.5,23.371,22.5,23.19,106030
BKSC,20050719,15.18,15.18,14.75,14.75,1200
BLDP,20050719,5.14,5.17,5.05,5.1,204828
BLKB,20050719,13.68,13.75,13.49,13.6,114045
BLUE,20050719,3.98,3.98,3.98,3.98,0
BMRC,20050719,16.54,16.625,16.2587,16.505,6667
BMRN,20050719,8.09,8.2,8,8.16,364317
BMTC,20050719,20.61,20.61,20.35,20.52,9150
BNSO,20050719,5.7,5.99,5.65,5.7,37029
BOKF,20050719,47.75,48.13,47.55,48.13,37756
BOOM,20050719,20.43,20.51,20.11,20.4,437100
BOSC,20050719,12.4,13.04,12.08,12.12,539580
BPOP,20050719,255.5,258.6,254,258.3,674612
BPOPM,20050719,25.41,25.41,25.41,25.41,200
BPOPN,20050719,27,27.1,27,27.1,200
BRID,20050719,7.25,7.25,7.25,7.25,362
BRKL,20050719,16.23,16.32,16.1,16.26,129645
BRKR,20050719,4.18,4.2,4.1,4.17,106162
BRKS,20050719,15.2,15.66,15.16,15.64,653390
BRLI,20050719,6.765,6.9,6.765,6.84,35000
BSET,20050719,19.57,19.63,19.07,19.57,28318
BSML,20050719,4.05,4.08,4.05,4.05,7898
BSQR,20050719,2.2,2.32,2.08,2.16,14300
BSRR,20050719,23.5,24,23.17,24,3721
BUSE,20050719,19.37,19.62,19.37,19.54,50493
BYFC,20050719,11.35,11.95,11.35,11.95,1700
CAAS,20050719,6.8,6.83,6.75,6.77,13244
CACC,20050719,14.5,14.58,12.65,13.05,440100
CAKE,20050719,36.06,36.23,35.67,35.98,686138
CALM,20050719,3.09,3.295,3.09,3.19,138979
CAMP,20050719,8.47,8.55,8.4,8.45,155399
CAMT,20050719,3.02,3.08,3.02,3.07,10030
CASA,20050719,9.8,9.8,9.65,9.65,200
CASH,20050719,6.16,6.16,6.01,6.0867,2400
CASS,20050719,27.836,27.836,27.514,27.681,864
CASY,20050719,21.26,21.85,21.26,21.47,226928
CATY,20050719,34.65,35,34.28,34.71,89303
CBAN,20050719,30.36,30.43,29.84,30.2,4543
CBRL,20050719,39.38,39.52,38.97,39.15,429311
CBSH,20050719,53.1,54.33,53.1,53.66,156895
CCBG,20050719,34.26,34.83,33.69,34.83,10719
CCMP,20050719,31.73,32.38,31.6,32.1,311740
CCNE,20050719,14.75,15.43,14.75,15.08,10323
CCRN,20050719,19.35,19.85,19.29,19.83,123923
CDZI,20050719,17.95,17.95,17.88,17.88,1401
CECE,20050719,2.9,3,2.86,2.9396,4200
CENT,20050719,48.42,49.05,48.28,48.84,207297
CENX,20050719,23.37,23.82,22.84,23.76,261484
CERN,20050719,8.705,9.0138,8.705,8.92,536614
CERS,20050719,4.84,4.9,4.76,4.8,74437
CEVA,20050719,5.55,5.56,5.31,5.39,184113
CFFI,20050719,40.5,40.5,40.5,40.5,100
CFFN,20050719,35.17,35.95,35,35.04,40900
CGEN,20050719,3.01,3.28,3.01,3.27,107500
CGNX,20050719,7.0975,7.25,7.0925,7.2325,136106
CHCI,20050719,27.59,27.59,25.8,26.18,363066
CHCO,20050719,37.24,38.15,37.2,37.84,63005
CHDN,20050719,15,15.1767,15,15.0233,13709
CHKP,20050719,22.78,23.95,22.76,23.04,12807960
CHNR,20050719,4.4119,4.4119,4.41,4.41,500
CHRS,20050719,11.35,11.57,11.35,11.46,998991
CHRW,20050719,29.875,29.98,29.46,29.65,924400
CHSCP,20050719,26.9,27,26.8999,26.9,7800
CHTR,20050719,1.35,1.354,1.24,1.28,10738060
CINF,20050719,40.02,40.71,39.95,40.66,491813
CLBK,20050719,39.02,40.19,39.02,39.71,3560
CLRO,20050719,3.35,3.65,3.3,3.65,20100
CLWT,20050719,14.8133,16.3167,14.74,15.2167,497480
CMCO,20050719,11.96,12.15,11.43,12.14,81265
CMCSA,20050719,10.1385,10.1585,10.0385,10.0585,6942900
CMLS,20050719,97.84,98,96.32,97.2,401594
CMPX,20050719,4.59,4.6,4.38,4.59,42200
CMTL,20050719,33.8,34.5,33.4,34.36,252685
CNBKA,20050719,32.49,32.5,32,32,3400
CNET,20050719,11.67,12,11.67,11.94,1160131
CNOB,20050719,11.22,11.22,11,11,26300
CNTY,20050719,7.3,7.35,7.18,7.3,30900
COCO,20050719,13.48,13.59,13.29,13.46,1387507
COGT,20050719,27.89,28.9,27.78,28.74,442109
COHR,20050719,36.65,37.77,36.4901,37.57,71505
COHU,20050719,21.27,21.58,21.11,21.33,117345
COKE,20050719,52.7,52.75,52.45,52.7426,2750
COLB,20050719,25.71,26.6,25.62,26.535,45443
COLM,20050719,24.365,24.525,24.29,24.4,308804
COMS,20050719,3.34,3.4,3.31,3.36,1965500
CONN,20050719,24.71,26.1,24.71,25.61,113327
COOL,20050719,149.1,149.1,140.7,143.64,813385
COOP,20050719,12.34,12.873,12.34,12.873,443
CORT,20050719,5.81,6.3,5.81,5.86,36045
COST,20050719,46.37,46.65,46.07,46.35,2019979
CPRT,20050719,6.135,6.345,6.115,6.2575,299843
CPSI,20050719,39,39.39,38.4,39.02,66575
CPSS,20050719,4.31,4.3792,4.14,4.37,14239
CRAI,20050719,51.56,52.59,51.1,52.38,68935
CRESY,20050719,12,12.2,11.95,12.09,22600
CRIS,20050719,22.25,22.75,22.05,22.15,202627
