AAL,20151102,46.2,46.82,46.2,46.47,6189300
AAME,20151102,4.44,4.87,4.41,4.82,16600
AAOI,20151102,20.62,21.18,20.09,20.33,550900
AAON,20151102,20.42,22.23,19.62,21.69,310600
AAPL,20151102,29.9675,30.34,29.9025,30.295,32203200
AAWW,20151102,41.34,43.34,41.34,43,327800
AAXJ,20151102,56.7,57.27,56.67,57.24,508900
ABCB,20151102,31.46,31.8,30.9,31.25,493700
ABEO,20151102,4.06,4.21,3.99,4.17,103800
ABIO,20151102,93.06,95.94,92.88,94.5,35300
ABMD,20151102,73.76,76.81,72.21,76.5,1018700
ABTX,20151102,23.42,24.48,22.63,23.56,84600
ABUS,20151102,5.5,5.9,5.46,5.83,417200
ACAD,20151102,37.09,40.84,36.34,40.18,3753100
ACBI,20151102,13.8,15,13.8,15,1700
ACET,20151102,30.27,31.24,30.27,30.98,332500
ACGL,20151102,24.9633,25.1933,24.9433,25,698400
ACHC,20151102,61.71,63.93,61.25,63.15,692000
ACIW,20151102,24.01,24.31,23.91,24.14,564400
ACLS,20151102,11.24,11.92,11.16,11.76,677200
ACNB,20151102,21.64,21.64,21.64,21.64,0
ACOR,20151102,36.32,37.68,36.07,37.06,1010400
ACRS,20151102,14.22,15.15,14.06,14.61,45400
ACRX,20151102,3.95,4.43,3.93,4.38,1567400
ACST,20151102,2.26,2.38,2.2,2.35,7600
ACTG,20151102,6.7,7,6.69,6.8,540900
ACWI,20151102,58.34,58.75,58.21,58.73,1580400
ACWX,20151102,41.78,42.07,41.78,42.05,624400
ADAP,20151102,10.56,11.6,10.56,11.24,228800
ADBE,20151102,89.03,90.54,88.47,89.91,2904600
ADI,20151102,60.06,60.79,59.83,60.34,1778800
ADMA,20151102,9.25,9.28,9.06,9.15,7600
ADMP,20151102,4.32,4.49,4.1,4.24,34300
ADMS,20151102,14.87,16.32,14.79,16.12,136600
ADP,20151102,86.99,87.46,86.44,86.99,1903700
ADRE,20151102,30.88,31.31,30.88,31.25,16100
ADSK,20151102,55.51,57.03,55.16,56.89,3198000
ADTN,20151102,15.58,15.77,15.34,15.61,316800
ADUS,20151102,25.24,26.03,24.69,24.92,88300
ADXS,20151102,165.75,186.3,163.5,185.7,956600
AEHR,20151102,2.08,2.08,2.03,2.03,10400
AEIS,20151102,28.41,28.63,28.13,28.5,368500
AEMD,20151102,114.6,126,114.6,123,48000
AERI,20151102,22.96,24.75,22.54,24.35,353300
AEY,20151102,2.31,2.36,2.3,2.31,5400
AEZS,20151102,5,6,4,5,41784400
AFMD,20151102,6.36,6.74,6.17,6.53,295200
