AAL,20150803,40.24,41.85,40.21,41.71,9261800
AAME,20150803,3.65,3.72,3.51,3.72,1400
AAOI,20150803,19.59,19.79,18.6,19.02,291700
AAON,20150803,22.24,22.24,21.63,21.88,134000
AAPL,20150803,30.375,30.6425,29.38,29.61,69975900
AAWW,20150803,48.89,49.76,48.01,48.98,564900
AAXJ,20150803,58.6,58.61,58.19,58.35,3003400
ABCB,20150803,27,27.45,26.96,27.37,174100
ABEO,20150803,6.42,6.75,6.33,6.56,551000
ABIO,20150803,136.08,143.64,131.04,134.82,147400
ABMD,20150803,77.95,79.4,76.23,77.4,926000
ABUS,20150803,10.78,11.2,10.22,10.5,193000
ACAD,20150803,48.8,49.24,47.35,48.19,629700
ACET,20150803,23.64,23.74,22.97,23.33,129100
ACGL,20150803,23.8367,24.02,23.7867,24.02,386000
ACHC,20150803,80.39,80.84,79.28,80.22,433800
ACIW,20150803,23.82,23.82,23.2,23.48,744300
ACLS,20150803,11.8,11.92,11.44,11.68,1043900
ACNB,20150803,20.52,20.52,20.52,20.52,0
ACOR,20150803,34.52,35.16,34.07,34.74,476500
ACRX,20150803,4.12,4.19,4.01,4.05,356300
ACST,20150803,3.7,3.9,3.7,3.8,26500
ACTG,20150803,9.23,9.53,8.97,9.08,356400
ACWI,20150803,59.92,59.94,59.5,59.75,2243300
ACWX,20150803,43.93,43.99,43.69,43.85,211200
ADAP,20150803,15.11,15.92,14.75,14.97,85400
ADBE,20150803,82.18,82.26,80.7,81.4,2073900
ADI,20150803,58.43,59.03,58.35,58.67,2262200
ADMA,20150803,9.35,9.71,9.35,9.68,23200
ADMP,20150803,4.16,4.2,4.11,4.11,16400
ADMS,20150803,24.51,25.26,24.45,24.74,84200
ADP,20150803,78.59,80.13,78.51,80.11,2291200
ADRE,20150803,32.39,32.42,32.22,32.39,12900
ADSK,20150803,52.99,53.33,51.75,53.3,4625700
ADTN,20150803,16.44,16.5,16.21,16.39,435800
ADUS,20150803,27.15,27.31,26.24,26.53,30600
ADXS,20150803,249.9,251.1,234.3,237.75,586600
AEHR,20150803,2.17,2.17,2.16,2.16,700
AEIS,20150803,26.15,26.45,25.65,25.71,292700
AEMD,20150803,150,150,142.5,142.5,13400
AERI,20150803,18.03,18.38,17.66,18.14,286500
AEY,20150803,2.28,2.28,2.24,2.24,12600
AEZS,20150803,19,19,18,18,2491300
AFMD,20150803,16.53,17.46,16,16.06,183600
AGEN,20150803,8.5,8.56,8.08,8.26,1036600
AGFS,20150803,12.5,12.57,11.56,12,21100
AGIO,20150803,110.66,111.49,108.65,110.91,226800
AGNC,20150803,19.23,19.4,19.22,19.34,2699500
AGNCP,20150803,24.92,25,24.88,24.98,6100
AGRX,20150803,9.05,9.36,8.56,8.67,71700
AGTC,20150803,18.82,19,18.2,18.61,106000
AGYS,20150803,8.41,8.41,8.16,8.23,16500
AGZD,20150803,48.67,48.71,48.47,48.58,10700
AHPI,20150803,1.61,1.61,1.61,1.61,100
AIMC,20150803,25.38,25.38,24.95,24.99,67400
AINV,20150803,20.52,20.7,20.49,20.64,1476500
AIQ,20150803,15.06,16.26,15.06,15.38,23400
AIRR,20150803,17.56,17.56,17.18,17.21,70900
AIRT,20150803,22.16,22.19,21.71,22.15,1100
AKAM,20150803,76.04,76.55,74.98,75.75,1987700
AKBA,20150803,9.36,9.82,9.3,9.81,223500
ALCO,20150803,45.05,45.2,43.56,43.62,11200
ALDX,20150803,8.89,9,8.13,8.47,11500
ALGN,20150803,62.48,63.06,61.5,62.61,820200
ALGT,20150803,215.67,224.3,213.51,219.87,307400
ALIM,20150803,4.79,4.89,4.68,4.77,82700
ALKS,20150803,69.61,71.11,69.19,70.33,743600
ALLT,20150803,5.26,5.26,5.01,5.07,212100
ALNY,20150803,127.5,129.84,124,126.22,496500
ALOT,20150803,13.89,13.98,13.71,13.93,9200
ALRM,20150803,18.5,18.79,18.06,18.28,282400
ALTR,20150803,49.63,50,49.46,49.84,1652800
ALTY,20150803,15.06,15.06,14.88,14.88,800
AMAT,20150803,17.46,17.46,17.1,17.16,12754200
AMBA,20150803,116,117.7,112.45,113.1,2678100
AMCX,20150803,87,87.18,83.86,85.02,923100
AMD,20150803,1.93,2.2,1.9,2.2,26218100
AMED,20150803,43.9,45.25,43.9,44.88,430900
AMGN,20150803,176.8,177.05,174.02,175.59,2922600
AMKR,20150803,4.42,4.49,4.29,4.29,1659300
AMNB,20150803,23.61,23.72,23.45,23.54,15600
AMOT,20150803,21,21.22,20.1,20.41,71400
AMPH,20150803,16.26,16.47,16.04,16.23,170800
AMRK,20150803,10.65,10.7,10.5,10.5,5700
AMRN,20150803,2.24,2.3,2.17,2.2,891400
AMRS,20150803,25.2,25.95,23.25,23.4,483300
AMSC,20150803,5.08,5.09,4.7,4.74,100500
AMSF,20150803,50.25,50.75,48.29,49.63,90900
AMSWA,20150803,9.18,9.22,8.88,9.03,36900
AMTX,20150803,3.8,3.8,3.26,3.34,10900
AMWD,20150803,66.01,66.21,64.51,64.66,343600
AMZN,20150803,537.45,540.44,529.36,535.03,3014200
ANAT,20150803,107.15,107.58,105.38,106.17,46400
ANDE,20150803,37.2,37.53,36.66,36.74,207100
ANGI,20150803,4.97,4.99,4.62,4.65,1416600
ANGO,20150803,15.5,15.68,15.4,15.54,106500
ANIK,20150803,37.75,38,36.7,37.16,175300
ANIP,20150803,71.02,71.88,68,68.9,372500
ANSS,20150803,94.2,94.55,93.22,94.54,356400
ANY,20150803,4.96,4.96,4.45,4.86,378800
AOSL,20150803,7.86,8.01,7.86,7.93,32800
APDN,20150803,104.4,105.2,100,100,71800
APEI,20150803,25.81,25.81,23.35,23.48,132000
APOG,20150803,55.06,55.43,53.55,54.22,195500
APPF,20150803,15,16.47,14.54,15.36,172000
APPS,20150803,2.43,2.58,2.37,2.51,635900
