AAL,20150306,48.33,48.94,47.9,47.99,7002300
AAME,20150306,4.02,4.02,3.94,3.97,4000
AAOI,20150306,12.72,12.97,12.39,12.41,266700
AAON,20150306,21.99,22.29,21.69,21.92,79200
AAPL,20150306,32.1,32.3425,31.565,31.65,72842000
AAWW,20150306,46.14,46.55,45.71,45.77,149100
AAXJ,20150306,62.96,63.02,62.32,62.52,1225300
ABCB,20150306,25.52,26.4,25.28,25.4,82200
ABIO,20150306,99.54,109.62,97.02,109.62,1408300
ABMD,20150306,61.26,61.86,60.22,60.35,252300
ACAD,20150306,39,39.7,38.82,38.94,1322600
ACET,20150306,20.93,21.48,20.91,21.4,160200
ACGL,20150306,19.9233,19.99,19.8033,19.9567,446500
ACHC,20150306,66.65,68,65.99,66.72,335800
ACIW,20150306,20.11,20.23,19.98,20,367900
ACLS,20150306,11.2,11.4,10.84,10.84,517400
ACNB,20150306,20.28,20.28,20.25,20.25,400
ACOR,20150306,35.22,35.29,34.6,34.74,373700
ACRX,20150306,9.01,9.01,8.5,8.74,518000
ACST,20150306,5,5.3,5,5.1,116100
ACTG,20150306,11.8,11.98,11.46,11.52,533100
ACWI,20150306,60.25,60.33,59.7,59.79,1497900
ACWX,20150306,44.56,44.57,44.18,44.25,241000
ADBE,20150306,78.19,78.5,77.05,77.55,2537100
ADI,20150306,58.29,58.57,57.45,57.93,1584000
ADMA,20150306,9.3,9.56,9.07,9.21,17400
ADMP,20150306,6.76,7.03,6.62,6.8,131700
ADMS,20150306,17.43,17.5,16.76,16.86,34600
ADP,20150306,86.33,86.97,85.84,86,2010900
ADRE,20150306,35.34,35.34,34.94,35.02,11700
ADSK,20150306,62.26,62.68,61.36,61.74,1716400
ADTN,20150306,20.5,20.78,20.35,20.57,617800
ADUS,20150306,22.05,23.49,22.01,22.99,277900
ADXS,20150306,165.9,185.7,162.15,178.5,1371800
AEHR,20150306,2.64,2.64,2.54,2.6,500
AEIS,20150306,26.21,26.35,25.59,25.62,372800
AERI,20150306,28.87,29.24,27.62,28.29,208100
AEY,20150306,2.31,2.37,2.31,2.35,4700
AEZS,20150306,55,56,49,54,16747100
AFMD,20150306,5.98,6.24,5.81,5.89,26600
AGEN,20150306,5.28,5.28,5.09,5.11,553100
AGIO,20150306,108.01,108.5,103.6,104.49,652300
AGNC,20150306,21.25,21.32,20.95,21.05,4863800
AGNCP,20150306,26.61,26.61,26.22,26.22,9500
AGRX,20150306,10.99,11.07,10.6,10.65,17100
