AAL,20150701,40.65,40.9,37.8,38.8,24907000
AAME,20150701,3.71,3.71,3.71,3.71,2200
AAOI,20150701,17.59,18.07,17.24,18.07,296600
AAON,20150701,22.75,23.29,22.65,22.85,133000
AAPL,20150701,31.725,31.735,31.4975,31.65,30238800
AAWW,20150701,55.5,55.97,54.27,54.55,477800
AAXJ,20150701,63.42,63.57,63.08,63.29,513500
ABCB,20150701,25.54,25.59,25.21,25.24,141100
ABEO,20150701,5.06,5.28,4.98,4.99,481500
ABIO,20150701,147.42,156.24,132.3,138.6,1010800
ABMD,20150701,66.42,66.6,65.25,66.16,515900
ACAD,20150701,42.42,42.48,41.22,41.67,775200
ACET,20150701,24.7,24.8,24.25,24.36,127000
ACGL,20150701,22.7433,23.1433,22.52,22.87,1245700
ACHC,20150701,79.46,80.47,78.15,79.98,1170500
ACIW,20150701,24.83,25.02,24.21,24.4,753500
ACLS,20150701,12.16,12.4,12,12.12,661500
ACNB,20150701,20.93,20.95,20.25,20.43,2100
ACOR,20150701,33.51,33.83,31.93,32.09,801200
ACRX,20150701,4.28,4.39,4.09,4.11,336200
ACST,20150701,3.2,3.5,3.2,3.5,35500
ACTG,20150701,8.82,8.93,8.32,8.48,685800
ACWI,20150701,59.95,60.06,59.58,59.81,2046600
ACWX,20150701,44.64,44.67,44.27,44.44,3337300
ADAP,20150701,18.57,18.84,17.18,17.56,476100
ADBE,20150701,81.57,81.92,80.71,80.94,2944400
ADI,20150701,65.08,66.28,64.38,64.57,2100400
ADMA,20150701,9.67,9.98,9.43,9.5,38500
ADMP,20150701,4.24,4.25,4.01,4.04,27900
ADMS,20150701,26.37,26.97,26.1,26.48,104500
ADP,20150701,79.51,81.19,79.51,80.89,1821100
ADRE,20150701,35.39,35.39,34.88,34.94,3900
ADSK,20150701,50.59,50.73,50.1,50.38,2854700
ADTN,20150701,16.38,16.38,16.07,16.19,604400
ADUS,20150701,28.05,28.53,26.6,27.59,592800
ADXS,20150701,308.4,321.75,263.4,283.8,3982600
AEHR,20150701,2.3,2.38,2.28,2.35,15100
AEIS,20150701,27.93,28.6,27.59,27.61,390200
AERI,20150701,17.87,18.28,17.35,17.58,508000
AEY,20150701,2.33,2.35,2.32,2.33,6900
AEZS,20150701,28,28,27,28,3841100
AFMD,20150701,13.96,14.5,13.51,14.47,222300
AGEN,20150701,8.7,9.14,8.42,8.78,1542800
AGIO,20150701,112.27,113.15,106.74,107.75,494700
AGNC,20150701,18.4,18.62,18.21,18.52,4099400
AGNCP,20150701,25.4,25.4,25.11,25.18,6300
AGRX,20150701,8.7,8.86,8.54,8.62,57600
AGTC,20150701,15.6,16.59,15.53,16.26,100500
AGYS,20150701,9.27,9.35,9.12,9.21,41200
AGZD,20150701,49.05,49.05,48.57,48.74,16300
AHPI,20150701,1.56,1.56,1.47,1.47,200
AIMC,20150701,27.38,27.63,26.9,27.03,107200
AINV,20150701,21.66,21.66,21.24,21.42,1011700
AIQ,20150701,19.04,19.04,18.12,18.33,15600
AIRR,20150701,18.14,18.44,18.14,18.39,21000
AIRT,20150701,22.06,28,22.06,25.66,55000
AKAM,20150701,70.3,70.91,70.01,70.37,962300
AKBA,20150701,10.64,10.64,9.69,9.73,442500
ALCO,20150701,45.26,46.39,45.26,45.91,20800
ALDX,20150701,8.34,8.95,8.12,8.31,51100
ALGN,20150701,63.18,63.75,62.62,63.22,785900
ALGT,20150701,180.43,180.68,175,177.17,218500
ALIM,20150701,4.63,4.87,4.56,4.63,100700
ALKS,20150701,64.9,65.65,64.39,64.77,923900
ALLT,20150701,7.31,7.34,7.13,7.19,134900
ALNY,20150701,121.29,123.88,116.53,117.57,725600
ALOT,20150701,14.31,14.31,14.31,14.31,0
ALRM,20150701,16.66,16.68,15.62,15.72,925200
ALTR,20150701,51.35,51.4,51.27,51.27,3914100
AMAT,20150701,19.34,19.66,19.34,19.51,13062000
AMBA,20150701,104.87,105.5,101.42,101.88,2260900
AMCX,20150701,81.93,83.02,81.92,82.75,602500
AMD,20150701,2.47,2.48,2.36,2.42,19374900
AMED,20150701,40.82,41.28,39.11,40.62,671600
AMGN,20150701,154.94,155.75,153.43,154.99,2299700
AMKR,20150701,6.03,6.15,5.82,5.93,1707500
AMNB,20150701,23.91,23.95,23.7,23.72,17300
AMOT,20150701,22.51,23.04,21.15,22.11,153800
AMPH,20150701,17.55,17.86,17.42,17.5,244100
AMRK,20150701,10.69,10.69,10.29,10.64,700
AMRN,20150701,2.47,2.53,2.4,2.45,1413600
AMRS,20150701,29.85,30.6,26.55,26.85,491500
AMSC,20150701,5.3,5.34,5,5.05,73300
AMSF,20150701,47.24,47.83,47.09,47.78,82900
AMSWA,20150701,9.53,9.67,9.47,9.54,65900
AMTX,20150701,3.6,3.89,3.55,3.71,17900
AMWD,20150701,55.24,55.66,54.16,54.71,100400
AMZN,20150701,439.35,440,435.58,437.39,1987000
ANAT,20150701,103.2,105.9,103.2,105.21,91300
ANDE,20150701,39.5,39.69,38.68,39.22,217700
ANGI,20150701,6.13,6.17,5.62,5.68,1930600
ANGO,20150701,16.59,16.6,16.24,16.31,101400
ANIK,20150701,33.24,33.7,32.86,33.36,144300
ANIP,20150701,62.59,63.19,61.67,62.45,236200
ANSS,20150701,91.99,92.2,90.93,91.51,368200
