AACG,20191111,1.72,1.72,1.72,1.72,700
AAL,20191111,30.54,30.75,30.2,30.59,4110000
AAME,20191111,1.9,1.92,1.81,1.8808,3600
AAOI,20191111,10.76,12.58,10.67,12.15,1924100
AAON,20191111,49.69,50.56,49.69,50.27,99300
AAPL,20191111,64.575,65.6175,64.57,65.55,20507400
AAWW,20191111,26.22,26.69,25.965,26.3,325100
AAXJ,20191111,70.52,70.85,70.35,70.82,1079800
ABCB,20191111,44.35,44.495,43.97,44.3,199100
ABEO,20191111,2.67,2.67,2.46,2.49,168500
ABIO,20191111,5.26,5.43,5.1,5.1,30000
ABMD,20191111,217.84,221.32,216.91,220.08,490800
ABTX,20191111,35.02,35.44,35.02,35.32,119400
ABUS,20191111,1.45,1.47,1.42,1.44,228400
ACAD,20191111,42.75,45.87,42.39,45.24,2606500
ACBI,20191111,18.78,19,18.64,18.95,52400
ACER,20191111,3.22,3.38,3.22,3.38,14200
ACGL,20191111,40.38,40.85,40.38,40.79,903100
ACGLO,20191111,25.92,25.96,25.8016,25.88,10300
ACHC,20191111,30.37,30.76,30.23,30.5,638600
ACHV,20191111,17.6,18.4,16.752,17.764,125500
ACIU,20191111,5.67,5.68,5.51,5.66,44800
ACIW,20191111,33.86,34.27,33.49,33.685,516700
ACLS,20191111,21.85,22.39,21.42,22.36,192300
ACMR,20191111,14.39,14.49,13.44,14.39,174800
ACNB,20191111,35.16,35.31,34.95,35.26,2700
ACOR,20191111,2.34,2.34,2.15,2.19,1152200
ACRS,20191111,1.93,1.95,1.83,1.89,358200
ACRX,20191111,1.88,1.9,1.74,1.78,2391700
ACST,20191111,15.36,15.52,14.56,14.64,1234000
ACT,20191111,24.0042,24.0042,24.0042,24.0042,100
ACTG,20191111,2.57,2.62,2.52,2.61,38400
ACWI,20191111,76.69,76.99,76.6,76.99,1012100
ACWX,20191111,48.02,48.225,47.99,48.19,672500
ADAP,20191111,0.9,0.95,0.8,0.8175,386100
ADBE,20191111,291.95,292.339,289.7,290.27,1778000
ADES,20191111,12.9,13.0099,12.7,12.75,434800
ADI,20191111,112.55,112.74,111.42,112.55,1263500
ADIL,20191111,1.6597,1.6875,1.63,1.6875,23900
ADILW,20191111,0.2,0.2,0.2,0.2,0
ADMA,20191111,4.25,4.465,4.17,4.39,716300
ADMP,20191111,1.05,1.06,0.925,0.9841,2116900
ADMS,20191111,5.6,5.62,5.3,5.39,470300
ADP,20191111,162,163.92,161.64,163.42,1417800
ADPT,20191111,27.64,28.79,27.33,28.32,273100
ADRE,20191111,41.2177,41.3798,41.1616,41.3517,2600
ADSK,20191111,152.39,154.1,151.9,152.92,539400
ADTN,20191111,9.5,9.77,9.385,9.65,259200
