AAL,20190613,31.69,33.32,31.41,33.09,10850800
AAME,20190613,2.44,2.44,2.44,2.44,0
AAOI,20190613,9.11,9.18,8.91,8.94,392100
AAON,20190613,47.99,49.04,47.99,48.98,93100
AAPL,20190613,48.675,49.1975,48.4,48.5375,21669800
AAWW,20190613,40.92,42.11,40.81,42.1,218400
AAXJ,20190613,67.31,67.4,66.92,67.12,962100
ABCB,20190613,37.94,38.18,37.5,38.13,244600
ABEO,20190613,5.41,5.49,5.28,5.32,592100
ABIO,20190613,6.33,6.79,6.26,6.68,76400
ABMD,20190613,253.72,256.98,251.28,255.53,514500
ABTX,20190613,32.79,33.04,32.5,32.72,86900
ABUS,20190613,1.52,1.59,1.52,1.53,341300
ACAD,20190613,25.69,25.77,25.37,25.63,737600
ACBI,20190613,17.17,17.41,17.17,17.24,90200
ACER,20190613,15.8,16.88,15.47,16.38,110300
ACGL,20190613,35.14,35.24,34.89,35.04,1493300
ACGLO,20190613,24.59,24.76,24.51,24.7405,44200
ACHC,20190613,34.14,34.24,33.62,33.85,718200
ACHV,20190613,53.2,55.4,52.8,53.4,177600
ACIU,20190613,5.84,5.97,5.59,5.71,111200
ACIW,20190613,32.85,32.92,32.68,32.87,509300
ACLS,20190613,14.8,15.21,14.45,15.13,312800
ACMR,20190613,18.21,18.38,17,17.49,130900
ACNB,20190613,36.58,36.9,36.1,36.32,3900
ACOR,20190613,7.16,7.65,7.14,7.6,941700
ACRS,20190613,4.68,4.87,4.55,4.87,312100
ACRX,20190613,2.39,2.45,2.33,2.43,669200
ACST,20190613,7.1632,7.1984,7.12,7.1216,41500
ACT,20190613,24.8776,24.9489,24.84,24.9489,700
ACTG,20190613,3.12,3.12,3.1,3.11,28100
ACWI,20190613,73.12,73.22,72.875,73.1,1056100
ACWX,20190613,46.4,46.42,46.21,46.28,511500
ADAP,20190613,3.58,3.7,3.46,3.7,139800
ADBE,20190613,278.59,278.96,275.92,276.3,1696400
ADES,20190613,12.95,12.99,12.78,12.96,95600
ADI,20190613,104.78,105.87,104.49,105.78,1696300
ADIL,20190613,1.95,2.23,1.95,2.06,126000
ADILW,20190613,0.32,0.344,0.32,0.344,400
ADMA,20190613,3.55,3.85,3.53,3.84,924400
ADMP,20190613,1.47,1.49,1.4,1.47,220900
ADMS,20190613,4.32,4.62,4.29,4.6,283200
ADP,20190613,165.21,165.62,163.33,164.45,1205100
ADRE,20190613,39.11,39.1556,38.82,38.869,3100
ADSK,20190613,164.54,164.88,161.77,162.32,1121400
ADTN,20190613,16.17,16.53,16.13,16.41,392000
ADUS,20190613,71.25,73.64,71,72.22,141700
ADVM,20190613,11.11,11.42,10.98,11.41,296500
ADXS,20190613,2.58,2.6,2.52,2.56,39500
AEHR,20190613,1.69,1.69,1.65,1.68,2000
AEIS,20190613,52.86,53.31,51.88,52.3,298700
AEMD,20190613,5.25,5.3235,4.6725,4.8915,72100
AERI,20190613,32.57,33.6,32.1,33.13,1261700
AEY,20190613,1.35,1.42,1.35,1.3964,9000
AEYE,20190613,7.85,8.25,7.5,7.9,15900
AEZS,20190613,2.32,2.83,2.32,2.75,402700
AFIN,20190613,10.49,10.79,10.4018,10.66,517600
AFINP,20190613,25.2761,25.2761,25.1,25.1812,96900
AFMD,20190613,3.12,3.35,3.0901,3.32,1466600
AGBAU,20190613,10.03,10.25,10.02,10.08,32400
AGEN,20190613,2.67,2.75,2.64,2.73,472200
AGFS,20190613,1.92,2,1.81,1.83,239200
AGIO,20190613,49.09,49.78,47.58,49.57,431800
AGLE,20190613,6.13,6.23,6.0803,6.15,212700
AGMH,20190613,14.25,14.25,13.605,13.6976,12800
AGNC,20190613,16.78,16.92,16.76,16.88,5389500
AGNCM,20190613,25.45,25.45,25.37,25.44,12800
AGNCN,20190613,26.16,26.23,26.09,26.13,19400
AGRX,20190613,1.32,1.35,1.3,1.31,97400
AGTC,20190613,3.7487,3.89,3.7487,3.82,36800
AGYS,20190613,22.34,22.55,22.23,22.39,51700
AGZD,20190613,47.54,47.5952,47.54,47.5686,2000
AHPI,20190613,1.85,1.85,1.83,1.8331,3500
AIA,20190613,58.22,58.2822,57.94,58.01,24300
AIHS,20190613,4.42,4.86,4.3,4.84,108300
AIMC,20190613,35.27,36.59,35.27,36.46,530900
AINV,20190613,16.2,16.44,16.2,16.37,431000
AIQ,20190613,15.8265,15.8328,15.8,15.8228,4100
AIRG,20190613,14.45,14.63,14.04,14.22,105200
AIRR,20190613,25.01,25.26,25.01,25.26,8900
AIRT,20190613,20.64,20.64,16.99,17.01,18000
AIRTP,20190613,28.974,29.094,23.417,27.437,11200
AKAM,20190613,79.6,80.05,78.85,79.19,586100
AKBA,20190613,4.28,4.28,4.1,4.28,615000
AKTS,20190613,7.19,7.48,7.08,7.18,225000
AKTX,20190613,2.28,2.28,2.18,2.21,42800
ALAC,20190613,10.05,10.08,10.05,10.08,52800
ALACR,20190613,0.2001,0.2001,0.19,0.19,8500
ALACU,20190613,10.27,10.3,10.27,10.3,40000
ALACW,20190613,0.0702,0.074,0.0701,0.074,57500
ALBO,20190613,32.97,33.6275,32.71,33.06,40000
ALCO,20190613,29.34,29.94,28.7,29.4,6200
ALDX,20190613,6.7,6.78,6.56,6.75,259400
ALEC,20190613,20.19,21.22,19.99,20.73,132400
ALGN,20190613,312.82,313.88,307.26,311.07,483300
ALGT,20190613,143.69,148.69,143.46,145.97,168500
ALIM,20190613,0.9,0.9425,0.9,0.92,7700
ALJJ,20190613,1.36,1.3944,1.35,1.37,29100
ALKS,20190613,22.71,22.95,22.27,22.41,710800
ALLK,20190613,41.4,41.79,40.87,41.24,280300
ALLO,20190613,26.74,27.08,26.46,26.76,344900
ALLT,20190613,7,7.03,6.97,6.99,22000
ALNA,20190613,4.54,4.72,4.34,4.5,116000
ALNY,20190613,70.36,71.755,69.35,71.24,471700
ALOT,20190613,26.1,26.355,25.81,25.9,38800
ALPN,20190613,4.25,4.25,4.09,4.09,12000
ALRM,20190613,54.69,55.84,54.18,55.15,437100
ALRN,20190613,0.875,0.9112,0.865,0.88,46400
ALT,20190613,2.38,2.48,2.35,2.48,199200
ALTM,20190613,89.2,91.966,82.4,84.8,1169000
ALTR,20190613,35.67,35.87,35.34,35.75,677500
ALTY,20190613,14.8128,14.85,14.7999,14.85,1600
ALYA,20190613,2.77,2.81,2.7,2.7,25400
AMAL,20190613,16.95,17.53,16.95,17.14,35900
AMAT,20190613,41.61,42.02,41.15,41.65,6977300
AMBA,20190613,42.28,42.85,41.89,42.09,494300
AMCI,20190613,9.89,9.89,9.89,9.89,0
AMCIU,20190613,10.2,10.2,10.2,10.2,0
AMCIW,20190613,0.32,0.32,0.32,0.32,0
AMCX,20190613,54.5,55.41,54.1,55.3,417700
AMD,20190613,32.39,32.5,31.06,31.39,63364200
AMED,20190613,118.21,119.02,117.3,118.65,317600
AMEH,20190613,14.74,15.13,14.02,15.03,124100
AMGN,20190613,175.83,177.45,175.23,176.71,1675900
AMKR,20190613,7.25,7.34,7.2,7.26,491700
AMNB,20190613,35.79,36.15,35.13,35.82,8200
AMOT,20190613,34.53,34.65,34.15,34.41,41100
AMPH,20190613,20.08,20.14,19.72,20,129600
AMRK,20190613,12.19,12.49,12.07,12.2,2100
AMRN,20190613,18,18.78,17.95,18.66,5723300
AMRS,20190613,3.95,4.15,3.9,4.1,411500
AMSC,20190613,8.69,8.89,8.47,8.79,217400
AMSF,20190613,60.44,61.24,59.83,60.8,40200
AMSWA,20190613,13.74,13.94,13.69,13.86,33500
AMTB,20190613,19.13,19.48,18.49,19.17,122000
AMTBB,20190613,13.085,13.085,13.085,13.085,0
AMTX,20190613,1.05,1.14,0.93,0.9599,224700
AMWD,20190613,79.57,81.15,79.32,80.5,134000
AMZN,20190613,1866.72,1883.09,1862.22,1870.3,2794300
ANAB,20190613,74.13,74.81,70.21,71,243700
ANAT,20190613,115.14,116.51,114.9778,115.71,36400
ANDE,20190613,27.11,27.62,27.11,27.46,102300
ANGI,20190613,14.83,15.125,14.65,15.1,327800
ANGO,20190613,19.51,19.6599,19.22,19.58,148400
ANIK,20190613,40.78,40.82,39.7,40.38,128400
