AAME,20040422,2.92,3.02,2.86,2.86,4800
AAON,20040422,3.7511,4.0275,3.7233,4.0275,47082
AAPL,20040422,0.4922,0.5032,0.4841,0.4961,12307700
ABCB,20040422,15.5,15.8333,15.4167,15.6417,13489
ABMD,20040422,12.3,13.3,12.15,12.9,469692
ACBA,20040422,8.718,9.065,8.704,9.005,1860
ACET,20040422,9.7533,9.8933,9.48,9.88,64077
ACGL,20040422,4.6,4.6056,4.4711,4.5933,244930
ACLS,20040422,42.16,43.04,41.28,42.44,1327443
ACMR,20040422,28.35,29.5,27.8,29.4,400200
ACTG,20040422,6.7,6.7,6.36,6.6,71025
ADBE,20040422,20.81,21.58,20.795,21.51,7073014
ADES,20040422,4.275,4.6,4.25,4.25,36389
ADI,20040422,45.35,46.4,44.87,46.21,3986100
ADP,20040422,39.403,39.9911,38.6478,39.596,4221300
ADPT,20040422,8.63,8.7,8.48,8.6,1233309
ADRE,20040422,18.27,18.525,18.243,18.52,3200
ADSK,20040422,17,17.5,16.95,17.42,3653758
ADTN,20040422,28.29,28.44,27.41,27.77,1107212
AEHR,20040422,3.901,4.36,3.8,3.8,8613
AEIS,20040422,15.44,15.86,15.4,15.52,646821
AEZS,20040422,4506,4632,4140,4410,323366
AGEN,20040422,10.15,10.38,10.05,10.29,420883
AGIL,20040422,8.57,8.9,8.55,8.9,400650
AGYS,20040422,11.77,11.98,11.54,11.7,91062
AHPI,20040422,5.6,6.04,5.6,6.04,6965
AINV,20040422,42.45,43.35,42.15,43.35,637485
AIRT,20040422,5.76,5.76,5.61,5.75,6090
AKAM,20040422,13.9,14.55,13.77,14.44,2490397
ALCO,20040422,34.79,34.79,33.5,33.91,30253
ALGN,20040422,21,21,18.37,19.2,2042531
ALKS,20040422,15.85,16.02,15.55,15.92,705446
ALOT,20040422,9.556,9.927,9.462,9.833,22088
ALTR,20040422,21.12,21.79,20.7,21.2,9379603
ALVR,20040422,115.6,121.5,115.6,118.2,375561
AMAT,20040422,19.53,20.3,19.37,19.73,58093790
AMD,20040422,16.13,16.62,15.85,16.46,7749100
AMED,20040422,20.88,21.3,20.363,21.038,276042
AMGN,20040422,57.11,57.73,56.3,57.14,18433900
AMKR,20040422,13.68,14.09,13.38,13.67,1060984
AMNB,20040422,24.19,24.77,24.04,24.51,4149
AMOT,20040422,4.05,5.75,4.05,5.34,374636
AMPH,20040422,11.84,12.02,11.5,11.511,16915
AMPL,20040422,72.6,74.8,71,74.8,2677
AMRN,20040422,1.2,1.2,1.1,1.16,78159
AMSC,20040422,139,141.7,137.1,141.7,164265
AMSWA,20040422,6.31,6.56,6.25,6.46,46573
AMWD,20040422,33.1,33.5,32.985,33.365,27548
AMZN,20040422,45.95,49.1,45.89,48.86,16000378
ANAT,20040422,91.24,91.92,90.17,91.42,1605
ANDE,20040422,6.33,6.33,6.2667,6.27,3672
ANGN,20040422,2.1,2.159,2.1,2.159,1100
ANIK,20040422,9.33,9.64,9.2,9.62,122851
ANSS,20040422,9.8,10.15,9.8,10,104222
APAC,20040422,2.94,2.98,2.75,2.75,121274
APOG,20040422,11.615,11.88,11.43,11.82,35827
APTM,20040422,3.5,3.55,3.475,3.55,7984
ARKR,20040422,17.5,17.5,17.07,17.3,3500
ARLP,20040422,8.88,9.29,8.71,9.2625,32520
ARNA,20040422,60.4,61.7,60,61.4,140972
AROW,20040422,28.5825,29.3398,28.3981,29.3398,33294
ARRY,20040422,9.01,9.25,8.83,9.1,136607
ARTL,20040422,4.75,4.9,4.65,4.9,1530
ARTNA,20040422,18.783,18.783,18.609,18.609,1735
ARTW,20040422,5.25,5.39,5.23,5.23,2300
ARWR,20040422,5,5.25,4.5,4.5,4896
ASML,20040422,16.58,16.8,15.7,16.66,6222190
ASRV,20040422,5.57,5.73,5.57,5.7,11560
ASTE,20040422,18.4,18.5,17.65,18.33,66358
ASYS,20040422,5.82,5.9,5.72,5.75,4700
ATLO,20040422,20.5,20.5,20.5,20.5,0
ATRI,20040422,49,49,49,49,0
ATRO,20040422,4.3833,4.4575,4.375,4.3842,1600
ATRS,20040422,27.74,28.63,27.38,28.6,155188
ATVI,20040422,4.438,4.5505,4.382,4.5115,1586472
AUBN,20040422,20.41,20.41,20.41,20.41,100
AUDC,20040422,11.36,11.5,10.83,11.11,655269
AVCT,20040422,33.56,35.81,33.18,35.75,1415980
AVID,20040422,53.16,55,53.04,54.76,887687
AWRE,20040422,4.19,4.38,4.08,4.13,48777
AXTI,20040422,3.28,3.4,3.28,3.3,37682
AZPN,20040422,8.16,8.56,8.04,8.5,232600
BANF,20040422,27.51,28.125,27.51,28.125,1813
BANFP,20040422,25.2,25.65,25.2,25.65,3900
BANR,20040422,183.68,185.57,181.58,185.43,9828
BBBY,20040422,36.75,37.9,36.66,37.69,2876543
BBGI,20040422,17.42,17.8,17.4,17.8,19434
BBSI,20040422,8.78,8.8067,8.78,8.8067,900
BCPC,20040422,5.1833,5.2033,5.1633,5.1833,7200
BCRX,20040422,7.65,7.8,7.05,7.8,137557
BDSI,20040422,3.4,3.69,3.4,3.5,26784
BELFA,20040422,28.05,30.16,28.05,28.75,2100
BELFB,20040422,33.74,34.44,32.57,32.57,26798
BGFV,20040422,25.21,25.81,24.93,25.29,115300
BIIB,20040422,53.8297,56.0036,53.7376,55.9759,3539362
BITS,20040422,3.09,3.11,2.93,2.98,18050
BJRI,20040422,13.89,14.25,13.22,14.25,41166
BKSC,20040422,12.2727,12.2727,12.2727,12.2727,880
BLDP,20040422,11.17,11.401,11.1,11.22,443376
BLUE,20040422,5.065,5.14,4.92,5.14,16113
BMRC,20040422,14.5715,14.9206,14.5715,14.9206,5116
BMRN,20040422,6.97,6.98,6.83,6.98,493697
BMTC,20040422,20.07,20.49,20.07,20.47,5596
BNSO,20040422,7.06,7.45,7.06,7.45,13710
BOKF,20040422,39.2718,39.6602,38.8544,39.5631,41617
BOOM,20040422,1.6,1.6,1.555,1.555,3050
BOSC,20040422,11.48,12.28,11.44,11.44,3900
BPOP,20040422,206.7,208.8,205,208.65,224220
BPOPN,20040422,25.4,25.41,25.4,25.41,629
BRID,20040422,7.8,7.8,7.55,7.55,1587
