AAME,20041025,3.031,3.031,3,3.02,11817
AAON,20041025,3.0415,3.1443,2.915,2.9742,21309
AAPL,20041025,0.8429,0.8543,0.8405,0.8491,14023330
ABCB,20041025,16.55,17.1083,16.1249,17.1083,12078
ABMD,20041025,9.42,9.55,9.2,9.45,44790
ACAD,20041025,7.11,7.11,6.93,7,5040
ACBA,20041025,9.405,9.625,9.405,9.491,4400
ACET,20041025,9,9.1333,8.9667,9.0467,118174
ACGL,20041025,3.9944,3.9944,3.8933,3.8944,199240
ACLS,20041025,31.4,33.16,31.2,32.8,689936
ACMR,20041025,24.2,24.35,23.77,24.18,79300
ACTG,20041025,4.71,4.94,4.25,4.6,50001
ADBE,20041025,26.71,27.255,26.705,26.885,4542352
ADES,20041025,7.65,7.65,7.44,7.44,500
ADI,20041025,38.99,39.73,38.99,39.04,3723500
ADP,20041025,36.0403,37.7963,35.9966,37.5856,5144100
ADPT,20041025,7.93,8.12,7.85,7.93,481795
ADRE,20041025,19.053,19.053,18.153,18.19,2510
ADSK,20041025,24.62,25.21,24.5,24.93,1759432
ADTN,20041025,20.59,21.3,20.45,20.85,592307
AEHR,20041025,2.951,2.951,2.45,2.75,6259
AEIS,20041025,9.98,10.08,9.68,9.86,370327
AEZS,20041025,3372,3396,3240,3288,32810
AGEN,20041025,5.61,5.75,5.44,5.62,771327
AGIL,20041025,8.61,8.719,8.45,8.56,263259
AGYS,20041025,16.4,17.01,16.4,16.77,163433
AHPI,20041025,7.28,7.34,6.79,7.29,8917
AINV,20041025,40.56,40.908,40.5,40.77,202803
AIRT,20041025,29.11,29.539,26.6,27.73,1499232
AKAM,20041025,14.89,15.17,14.69,14.89,1243124
ALCO,20041025,50.01,51.08,50.01,51,7340
ALGN,20041025,9.73,9.93,9.15,9.25,1692755
ALKS,20041025,11.46,11.75,11.36,11.53,756731
ALNY,20041025,5.72,5.72,5.25,5.27,12100
ALOT,20041025,8,8,7.24,7.496,9176
ALTR,20041025,22.21,22.47,21.85,21.96,6984916
