AAME,20040210,3.05,3.11,2.95,3.06,11722
AAON,20040210,3.8735,3.8735,3.7452,3.8439,22811
AAPL,20040210,0.4039,0.4129,0.4007,0.4104,9127158
ABCB,20040210,15.8875,16.3333,15.8875,16.1917,10836
ABMD,20040210,7.11,7.4,7,7.36,236197
ACBA,20040210,8.544,8.604,8.531,8.604,4640
ACET,20040210,10.6,10.6,10.3667,10.5667,77982
ACGL,20040210,4.8656,4.8933,4.8267,4.8667,48234
ACLS,20040210,50.08,50.48,48.24,50.12,856057
ACMR,20040210,23.16,23.37,23.02,23.3,62400
ACTG,20040210,6.5,6.85,6.5,6.54,68350
ADBE,20040210,19.425,19.58,19.3,19.365,3640618
ADES,20040210,4.2,4.2,4.15,4.15,11704
ADI,20040210,48.48,49.06,48.23,48.77,2610700
ADP,20040210,38.0597,38.5601,37.9543,38.5601,1677700
ADPT,20040210,9.2,9.45,9.2,9.45,1217254
ADRE,20040210,18.873,18.908,18.87,18.903,7900
ADSK,20040210,13.43,13.695,13.25,13.64,2243748
ADTN,20040210,32.59,32.7,31.589,31.7,1067268
AEHR,20040210,5.99,5.99,5.79,5.9,2535
AEIS,20040210,21.78,22.27,21.54,22.2,265439
AEZS,20040210,3060,3203.4,3060,3102,103035
AGEN,20040210,10.35,10.57,10.32,10.53,363793
AGIL,20040210,10.49,10.83,10.47,10.82,189678
AGYS,20040210,12.97,13.42,12.85,13.42,134692
AHPI,20040210,3.68,3.99,3.66,3.99,168218
AIRT,20040210,5.52,6.09,5.52,6.09,1800
AKAM,20040210,15.16,15.42,14.81,15.08,3699499
ALCO,20040210,37.75,38.71,37.66,38.08,9996
ALGN,20040210,20.54,20.99,20.44,20.7,498768
ALKS,20040210,14.83,14.85,14.09,14.34,2257311
ALOT,20040210,9.775,9.964,9.636,9.811,5170
ALTR,20040210,22.67,23.17,22.32,22.88,5906141
ALVR,20040210,135.4,139,134.8,136.9,591352
AMAT,20040210,22.04,22.27,21.836,22.03,17824400
AMD,20040210,15.14,15.56,15.06,15.54,8681800
AMED,20040210,13.59,14.612,12.405,13.5,283523
AMGN,20040210,64.13,65.05,63.71,64.97,7145500
AMKR,20040210,17.64,17.7,16.67,17.14,2086287
AMNB,20040210,26.09,26.75,26.09,26.75,1371
AMOT,20040210,4.41,4.52,4.2,4.46,10400
AMPH,20040210,9.16,9.67,9.15,9.55,34772
AMPL,20040210,71.2,75,71.2,75,5400
AMRN,20040210,1.71,1.73,1.65,1.67,131500
AMSC,20040210,154.7,158.39,152.8,156.6,126886
AMSWA,20040210,7.8,8,7.75,7.76,61139
AMWD,20040210,32.55,33.73,32.55,33.73,29566
AMZN,20040210,45.85,46.25,45.51,45.59,4956892
ANAT,20040210,91.609,91.609,90.32,90.52,4303
