AACG,20200611,1.23,1.5,1.0202,1.12,416100
AAL,20200611,14.61,15.68,14.07,14.38,124220800
AAME,20200611,1.91,1.91,1.87,1.87,800
AAOI,20200611,9,9.32,8.65,8.65,542700
AAON,20200611,54.58,54.94,51.82,51.89,411900
AAPL,20200611,87.3275,87.765,83.87,83.975,50415600
AAWW,20200611,39.11,40.38,38.78,39.13,587800
AAXJ,20200611,68.3,68.61,66.94,66.97,3092600
ABCB,20200611,24.53,24.8795,23.12,23.325,530800
ABEO,20200611,2.7,2.8,2.58,2.6,958300
ABIO,20200611,8.03,8.03,7.06,7.21,322900
ABMD,20200611,245.58,246.43,234,235.6,577500
ABTX,20200611,25.29,25.74,24.36,24.59,85400
ABUS,20200611,1.8,1.8,1.6,1.64,1307200
ACAD,20200611,46.2,46.72,45.15,45.19,1097900
ACBI,20200611,11.46,11.57,10.93,11.14,108900
ACER,20200611,2.98,4.37,2.86,3.21,2365900
ACGL,20200611,31.06,32.09,30.23,30.3,2310600
ACGLO,20200611,25.18,25.2813,24.82,25,25700
ACHC,20200611,26.76,27.53,25.38,25.81,796100
ACHV,20200611,8.8,9.46,8.06,8.226,2130900
ACIU,20200611,6.71,6.81,6.57,6.75,131500
ACIW,20200611,26.73,26.951,25.71,25.77,708900
ACLS,20200611,27,27.19,25.02,25.195,360200
ACMR,20200611,56.36,58.19,54.62,55.35,483300
ACNB,20200611,24.77,25.1,22.74,23.19,31700
ACOR,20200611,0.85,0.9476,0.82,0.861,2605900
ACRS,20200611,1.56,1.56,1.37,1.41,441400
ACRX,20200611,1.37,1.37,1.25,1.27,962600
ACST,20200611,5.92,5.92,5.44,5.6008,1820700
ACT,20200611,23.055,23.055,22.16,22.2008,3000
ACTG,20200611,3.77,3.98,3.73,3.98,854000
ACWI,20200611,74.54,74.66,72.04,72.15,3414800
ACWX,20200611,43.67,43.85,42.51,42.57,1590400
ADAP,20200611,10.25,10.305,9.31,9.57,1471000
ADBE,20200611,399.1,404.2,387.37,387.67,4123600
ADES,20200611,5.15,5.23,4.75,4.82,239800
ADI,20200611,120.14,121.177,115.43,115.65,3210600
ADIL,20200611,1.41,1.7,1.4,1.46,3445300
ADILW,20200611,0.2103,0.2103,0.2103,0.2103,0
ADMA,20200611,2.79,3.02,2.73,2.8,3396700
ADMP,20200611,0.58,0.6196,0.56,0.5791,1749000
ADMS,20200611,2.71,2.79,2.6,2.65,759300
ADP,20200611,152.96,154.2087,142.81,142.99,2922100
ADPT,20200611,42.22,43.11,41.51,41.9,1158500
ADRE,20200611,39.31,39.4,38.58,38.58,8900
ADSK,20200611,233,233.47,218.95,219.1,2798400
ADTN,20200611,11.05,11.2,10.255,10.255,469000
ADUS,20200611,92,93.145,88.87,89.39,94700
ADVM,20200611,22.76,23.17,21.0837,21.32,1383400
ADXS,20200611,0.75,0.8,0.6,0.65,7870900
AEHR,20200611,1.9,1.93,1.81,1.84,34500
AEIS,20200611,65.76,67.74,61.25,62.04,287400
AEMD,20200611,1.44,1.4401,1.3,1.32,344600
AERI,20200611,14.5,14.575,12.79,13.27,1157400
AESE,20200611,3.05,3.055,2.71,2.76,242400
AEY,20200611,3.08,3.38,2.8,3.18,783300
AEYE,20200611,8.76,8.86,7.92,8.03,112000
AEZS,20200611,1.12,1.13,0.95,0.9795,590500
AFIN,20200611,7.68,8.46,7.68,8.1,653200
AFINP,20200611,21.25,22.23,20.7,21.4,50300
AFMD,20200611,3,3.19,2.98,3,1092200
AFYA,20200611,21.51,22.24,20.77,21.92,553600
AGBA,20200611,10.14,10.14,10.13,10.14,600
AGBAR,20200611,0.2,0.2,0.2,0.2,0
AGBAW,20200611,0.191,0.191,0.19,0.19,1600
AGEN,20200611,3.91,3.94,3.59,3.595,2492900
AGFS,20200611,3,3.13,2.8201,2.87,229800
AGIO,20200611,51.07,51.9897,50.35,50.67,875500
AGLE,20200611,8.21,8.57,7.5,7.59,288500
AGMH,20200611,22.76,22.88,22.734,22.88,2800
AGNC,20200611,13.23,13.23,12.86,12.96,14846100
AGNCM,20200611,22.94,22.94,22.5,22.54,155100
AGNCN,20200611,23.75,23.76,23.19,23.4,55300
AGNCO,20200611,22.89,22.89,22.41,22.42,91200
AGNCP,20200611,21.69,21.71,21.3201,21.49,159000
AGRX,20200611,2.9,2.93,2.64,2.68,3797700
AGTC,20200611,5.35,5.69,4.835,4.85,365500
AGYS,20200611,21.05,21.05,19.89,20.16,377100
AGZD,20200611,47.13,47.13,46.95,46.9807,12500
AHCO,20200611,16.94,17.05,15.5,15.8,76400
AHPI,20200611,8.45,9.26,7.9,8.27,539700
AIA,20200611,64.02,64.13,62.72,62.91,168300
AIH,20200611,6.96,6.98,6.49,6.57,82300
AIHS,20200611,0.69,0.7732,0.61,0.6599,1176700
AIKI,20200611,0.7,0.7487,0.69,0.745,2778800
AIMC,20200611,30.38,31.06,28.635,28.645,412100
AINV,20200611,10.89,10.9,10.05,10.19,1205800
AIQ,20200611,20.04,20.22,19.51,19.55,30800
AIRG,20200611,10.54,10.65,10.3,10.36,208200
AIRR,20200611,23.5,23.63,22.6545,22.6545,44000
AIRT,20200611,14.46,14.46,13.5,13.75,2200
AIRTP,20200611,22.3001,22.3001,22.3001,22.3001,0
AKAM,20200611,102.89,104.42,100.36,100.48,1574200
AKBA,20200611,11.25,11.38,10.52,10.53,1237900
AKRO,20200611,24.73,24.95,23.1,23.4,167000
AKTS,20200611,7.63,7.89,7.25,7.45,666100
AKTX,20200611,2.29,2.37,2.23,2.24,561400
ALAC,20200611,10.7339,10.7339,10.7339,10.7339,100
ALACR,20200611,0.2214,0.2318,0.19,0.19,10500
ALACU,20200611,10.8,10.8,10.8,10.8,1000
ALACW,20200611,0.145,0.15,0.1,0.138,108300
ALBO,20200611,26.21,26.5249,25,25.03,62500
ALCO,20200611,31.72,31.92,30.38,30.5,18500
ALDX,20200611,4.66,4.73,4.3001,4.32,1005100
ALEC,20200611,30,30.93,29.01,29.05,434000
ALGN,20200611,251.77,255,237.2401,238.28,1583200
ALGT,20200611,109.74,116.444,104.91,106.97,395500
ALIM,20200611,4.8201,4.905,4.78,4.85,4500
ALJJ,20200611,0.65,0.7398,0.618,0.6311,448000
ALKS,20200611,16.33,16.63,15.83,15.94,1266700
ALLK,20200611,70,71.71,69.37,69.8,357900
ALLO,20200611,43.38,44.25,40.7,41,976500
ALLT,20200611,10.37,10.46,10.01,10.03,273500
ALNA,20200611,1.88,1.91,1.71,1.72,884900
ALNY,20200611,128.16,130.92,125,125.91,865900
ALOT,20200611,8.1,8.1,7.27,7.34,68600
ALPN,20200611,3.93,3.93,3.65,3.74,35800
ALRM,20200611,58.82,59.73,57.08,57.22,632700
ALRN,20200611,1.28,1.3,1.1,1.18,1333600
ALRS,20200611,19.38,20.98,18.53,20.21,50100
ALT,20200611,5.88,7.4499,5.75,7.11,2760700
ALTM,20200611,14.06,15.176,13.24,13.512,780300
ALTR,20200611,38.53,38.76,35.79,36.24,253000
ALTY,20200611,10.9,11.31,10.75,10.8,22700
ALYA,20200611,1.78,2,1.77,1.83,41000
AMAL,20200611,11.13,11.39,10.46,10.51,50900
AMAT,20200611,58.3,58.59,55.35,55.41,9386800
AMBA,20200611,53.05,54.05,51.25,51.28,406300
AMCI,20200611,10.38,10.38,10.28,10.28,600
AMCIU,20200611,10.6,10.6,10.6,10.6,0
AMCIW,20200611,0.42,0.42,0.3714,0.3714,8700
AMCX,20200611,28.21,29.14,27.73,28.33,917400
AMD,20200611,55.94,56.68,52.8,52.83,78715400
AMED,20200611,170.71,174.35,168.46,169.77,346500
AMEH,20200611,15.4,15.63,14.605,14.73,104100
AMGN,20200611,228.06,229.78,218.67,218.9,3900700
AMKR,20200611,11.81,12.07,11.06,11.11,1869300
AMNB,20200611,24.15,24.37,23,23.18,27800
AMOT,20200611,36.24,36.24,33.76,33.76,44100
AMPH,20200611,19.58,19.79,19.39,19.65,512800
AMRK,20200611,17.34,17.34,16.715,17.02,17200
AMRN,20200611,6.75,6.97,6.625,6.68,7306900
AMRS,20200611,3.88,3.94,3.675,3.74,3805800
AMSC,20200611,7.54,7.59,6.9,6.99,252400
AMSF,20200611,62.14,63.77,61.67,62,130400
AMSWA,20200611,19.46,19.64,18.47,18.55,180100
AMTB,20200611,14.71,15.2,13.34,13.385,57200
AMTBB,20200611,10.6,11.05,9.8,9.8,7400
AMTI,20200611,26,27.81,23.33,24.04,531900
AMTX,20200611,0.8543,0.8543,0.7366,0.7397,187000
AMWD,20200611,66.99,68.58,63.89,64.26,162500
AMZN,20200611,2598,2671.38,2536.23,2557.96,5800100
ANAB,20200611,19.28,19.53,18.52,18.62,548300
ANAT,20200611,77.33,78.51,73.59,73.88,61300
ANDE,20200611,14.02,14.75,13.56,13.6,375000
ANGI,20200611,11.74,12.115,11.29,11.62,2039800
ANGL,20200611,28.5,28.585,28.04,28.18,1015100
ANGO,20200611,10.37,10.54,9.565,9.57,276300
ANIK,20200611,34.93,35.16,32.54,32.55,166800
ANIP,20200611,33.7,33.7,30.74,31.31,188100
ANIX,20200611,2.14,2.14,1.85,1.88,265500
ANPC,20200611,7.04,7.28,6.92,6.92,6200
ANSS,20200611,283.36,286.36,271.355,271.94,495700
ANTE,20200611,0.93,0.9399,0.82,0.8944,33600
ANY,20200611,2.72,2.845,2.41,2.41,112300
AOSL,20200611,11.82,11.95,10.94,10.95,96800
APA,20200611,12.73,14.36,12.31,12.79,17749300
APDN,20200611,7.34,7.9,6.95,7.04,978500
APEI,20200611,31.83,32.24,30.53,30.75,140800
APEN,20200611,1.93,1.94,1.86,1.8899,18100
APLS,20200611,30.64,32,30.42,30.45,706200
APLT,20200611,41.82,42.5659,39.615,39.96,132200
APM,20200611,3.7502,4.04,3.5406,3.6,90300
APOG,20200611,21.61,22.51,21.33,21.52,262500
APOP,20200611,12.28,12.48,11.8,12.2,128300
APPF,20200611,153.82,160.68,149.5,150.23,175400
APPN,20200611,54.09,54.5,50,50.45,1744900
APPS,20200611,8.55,8.97,8.21,8.62,3699200
APRE,20200611,30.54,30.62,28.75,30.05,831100
APTO,20200611,6.77,6.92,6.54,6.66,1200000
APTX,20200611,3.865,4.0299,3.6,3.96,373300
APVO,20200611,5.75,5.865,5,5.23,131200
APWC,20200611,1.1767,1.1892,1,1.095,79400
APYX,20200611,4.92,5.21,4.76,5.06,160600
AQB,20200611,2.5829,2.65,2.26,2.3199,182400
AQMS,20200611,1.02,1.02,0.89,0.9,498900
AQST,20200611,4.98,5.09,4.68,4.76,778200
ARAV,20200611,12.92,13.19,11.71,11.97,107400
ARAY,20200611,2.27,2.37,2.03,2.06,1037100
ARCB,20200611,24.32,24.575,22.755,22.81,187500
ARCC,20200611,14.96,15.1442,14.56,14.7,5393700
ARCE,20200611,45.45,46.18,42.72,43.64,458000
ARCT,20200611,31.67,35.2886,31.17,32.81,962500
ARDS,20200611,6.19,6.3299,6.1419,6.1419,2700
ARDX,20200611,6.82,6.85,6.21,6.215,1383300
AREC,20200611,1.1573,1.18,1.1301,1.17,40700
ARGX,20200611,226.98,227.88,215.3594,219.75,154800
ARKR,20200611,13.4899,13.4899,11.5,11.725,15000
ARLP,20200611,3.86,4.255,3.65,3.85,938700
ARNA,20200611,63.03,64.95,61.4674,61.5,799200
AROW,20200611,28.36,28.36,27.13,27.54,52900
ARQT,20200611,27.88,27.88,25.5,25.555,123400
ARTL,20200611,1.25,1.35,1.19,1.23,268200
ARTLW,20200611,0.2,0.2,0.2,0.2,300
ARTNA,20200611,35.017,35.017,33.67,33.74,49400
ARTW,20200611,2.15,2.15,1.96,1.96,20500
ARVN,20200611,32.19,33.81,31.45,31.67,794800
ARWR,20200611,34.1,34.19,31.29,31.58,1482200
ASET,20200611,27.25,27.25,27.25,27.25,0
ASLN,20200611,1.86,1.9399,1.73,1.84,170100
ASMB,20200611,20.83,21.33,20.1,20.47,227500
ASML,20200611,340.65,344.82,332.8,332.89,919300
ASND,20200611,137.095,142.59,137.025,141.22,239300
ASPS,20200611,13.13,13.4234,11.7,11.74,168300
ASPU,20200611,10.03,10.12,9.18,9.42,129400
ASRT,20200611,0.95,0.9599,0.8859,0.9,1663700
ASRV,20200611,2.98,3.12,2.81,2.83,9400
ASTC,20200611,2.77,2.9797,2.68,2.68,207500
ASTE,20200611,44.57,45.18,42.08,42.56,179000
ASUR,20200611,6.25,6.43,6.16,6.26,229300
ASYS,20200611,5.15,5.1747,4.86,4.99,47700
ATAX,20200611,4.34,4.35,4.175,4.32,290900
ATCX,20200611,10.115,10.115,9.55,9.55,23800
ATEC,20200611,4.92,5.09,4.68,4.72,602600
ATEX,20200611,53.025,54.675,51.75,51.87,101600
ATHE,20200611,0.63,0.63,0.57,0.61,131300
ATHX,20200611,2.79,2.94,2.735,2.76,2398400
ATIF,20200611,13,13.75,9.75,9.9,854300
ATLC,20200611,11.71,12.585,11.71,12,17100
ATLO,20200611,19,19.06,18.25,18.27,27500
ATNI,20200611,59.33,61.265,58.86,59.49,45200
ATNX,20200611,12.35,12.61,11.38,11.49,825400
ATOM,20200611,8.66,8.93,8,8.03,325500
ATOS,20200611,3.2,3.3,2.92,3.08,676000
ATRA,20200611,9.5,9.86,8.93,8.94,1243600
ATRC,20200611,45.97,47.16,44.21,44.23,341000
ATRI,20200611,652.28,657.98,645.16,652,8800
ATRO,20200611,10.7102,11.3599,10.15,10.185,624500
ATRS,20200611,2.82,2.91,2.68,2.73,1689000
ATSG,20200611,21.97,22.35,20.62,20.87,528600
ATVI,20200611,73.28,74.35,71.02,71.28,7808000
ATXI,20200611,10.652,10.652,10,10.3,47200
AUB,20200611,22.93,23.33,22.03,22.12,345200
AUBAP,20200611,24.78,24.84,22.05,24.3,143100
AUBN,20200611,53.8647,54.925,53.85,54.25,2700
AUDC,20200611,33.03,33.19,31.6,31.95,751400
AUPH,20200611,15.16,15.34,14.55,14.57,1131100
AUTL,20200611,13.56,13.89,12.82,12.99,207300
AUTO,20200611,1.21,1.35,1.08,1.0899,241100
AVAV,20200611,70.83,70.83,67.21,67.53,300500
AVCO,20200611,1.66,1.7,1.56,1.58,200400
AVCT,20200611,3.27,4.75,2.7501,4.06,3138200
AVCTW,20200611,0.43,0.55,0.27,0.3999,851000
AVDL,20200611,8.12,8.32,7.85,8.09,444900
AVEO,20200611,7.21,7.47,7.0701,7.3,474900
AVGO,20200611,306.73,308.55,293.4,293.75,4511400
AVGOP,20200611,1107,1107,1077.98,1080.54,12500
AVGR,20200611,0.4725,0.48,0.42,0.4401,3145200
AVID,20200611,7.5,7.59,7,7.16,797600
AVNW,20200611,14.91,14.98,13.62,13.71,106600
AVRO,20200611,21.93,22.22,20.8303,21.63,447700
AVT,20200611,27.22,27.46,26.44,26.49,1734300
AVXL,20200611,3.9,3.925,3.6,3.615,982200
AWRE,20200611,3.54,3.54,3.3,3.3359,20500
AXDX,20200611,9.31,9.35,8.94,9.17,611500
AXGN,20200611,9.85,9.85,9.13,9.28,481300
AXLA,20200611,5.16,5.22,4.77,4.83,274000
AXNX,20200611,35.49,37.65,35.11,35.46,661900
AXSM,20200611,75,77.54,72.1101,72.46,623000
AXTI,20200611,5.03,5.06,4.61,4.71,579700
AY,20200611,26.71,27.1,26.15,26.41,615400
AYLA,20200611,14.01,14.01,12.7501,12.86,38200
AYRO,20200611,2.84,3,2.6,2.69,1411400
AYTU,20200611,1.42,1.47,1.41,1.43,7614400
AZPN,20200611,102.18,104.15,97.7901,97.85,637400
BAND,20200611,114.36,120.8294,114.33,117.13,481600
BANF,20200611,39.33,39.5,37.155,37.3,115400
BANFP,20200611,27.35,27.49,27.35,27.4899,1700
BANR,20200611,37.77,38.48,36.2201,36.38,244100
BANX,20200611,17.27,17.9146,16.85,17.9146,21500
BATRA,20200611,21.33,21.8494,20.92,21.38,95800
BATRK,20200611,21.09,21.43,20.41,21.04,357400
BBBY,20200611,7.37,7.93,7.3,7.46,11993100
BBCP,20200611,4,4.15,3.7,3.725,244500
BBGI,20200611,2.41,2.51,2,2.1,150500
BBH,20200611,158.55,158.753,153.1574,153.56,36900
BBI,20200611,1.51,1.51,1.21,1.27,807700
BBIO,20200611,28.01,28.85,27.6,27.79,557800
BBQ,20200611,3.15,3.5,3.0101,3.4,16200
BBSI,20200611,49.2,49.75,47.05,47.64,53600
BCBP,20200611,9.3,9.37,8.77,8.94,85100
BCDA,20200611,3.785,3.9501,3.57,3.57,8800
BCDAW,20200611,0.75,0.75,0.75,0.75,0
BCEL,20200611,17.21,17.82,15.84,16.33,231400
BCLI,20200611,8.81,9.16,8.36,8.57,644100
BCML,20200611,13.06,13.71,12.62,12.67,28400
BCOR,20200611,13.09,13.83,12.33,12.5,622600
BCOV,20200611,7.86,7.925,7.65,7.69,156100
BCOW,20200611,9.4893,9.97,9.4331,9.97,1200
BCPC,20200611,95.89,96.05,90.12,90.22,285700
BCRX,20200611,4.57,4.6161,4.22,4.225,5661400
BCYC,20200611,17,17,15.57,15.66,23900
BDSI,20200611,4.68,4.84,4.37,4.39,1176400
BDTX,20200611,36.81,36.81,34,34.66,112800
BEAM,20200611,26.06,26.45,25.05,25.5,225200
BEAT,20200611,47.44,47.5,44.64,45,388400
BECN,20200611,26.05,26.74,25.42,25.66,581400
BELFA,20200611,12,12,12,12,0
BELFB,20200611,10.52,11,8.8,8.91,99500
BFC,20200611,60.06,62.2,55.6,55.6,9100
BFIN,20200611,8.46,8.605,7.96,8.12,46400
BFIT,20200611,20.01,20.08,19.6,19.6,1700
BFRA,20200611,7.11,7.11,7.09,7.11,900
BFST,20200611,15,15.34,13.84,13.98,58000
BGCP,20200611,2.97,3.01,2.86,2.87,4362300
BGFV,20200611,1.85,2.05,1.75,1.87,970900
BGNE,20200611,166.96,168.45,163.01,163.22,150400
BGRN,20200611,54.3,54.47,54.25,54.3459,11000
BHAT,20200611,1.4,1.98,1.2,1.28,17401900
BHF,20200611,31.46,32.91,29.51,29.7,1828000
BHFAL,20200611,25.56,25.56,24.15,24.76,49500
BHFAO,20200611,25.18,25.18,24.34,24.61,223500
BHFAP,20200611,25.34,25.67,24.88,25.03,56400
BHTG,20200611,1.33,1.33,1.14,1.18,98600
BIB,20200611,67.66,68.11,62.86,62.9,502900
BICK,20200611,26.07,26.22,25.34,25.41,15900
BIDU,20200611,112.63,114.08,111,111.83,4004700
BIIB,20200611,292.82,294.39,281.2,283.22,1669700
BILI,20200611,34.15,35.132,33.585,33.9,4038800
BIMI,20200611,2.8,2.91,2.7,2.72,742200
BIOC,20200611,5.2,5.25,4.632,4.895,13436200
BIOL,20200611,0.53,0.5689,0.5,0.5123,9938700
BIS,20200611,8.8,9.41,8.76,9.39,690700
BJK,20200611,34.71,35.73,34.01,34.48,101000
BJRI,20200611,21.65,23.1199,21,21.37,870900
BKCC,20200611,2.98,3.03,2.79,2.8,672600
BKEP,20200611,1.4,1.41,1.35,1.38,305400
BKEPP,20200611,5.5018,5.6199,5.5,5.55,23200
BKNG,20200611,1655.85,1656.76,1576.57,1588.37,920000
BKSC,20200611,16.44,16.75,16.21,16.21,6100
BKYI,20200611,0.85,0.8898,0.78,0.819,1410300
BL,20200611,76.95,77.61,73.12,74.45,624200
BLBD,20200611,14,14.071,13.65,13.97,208700
BLCM,20200611,7.8,7.95,7.05,7.2,121200
BLCN,20200611,27.2162,27.6182,26.36,26.5,31000
BLDP,20200611,13.44,13.62,11.99,12.03,5205700
