AACG,20200910,1.08,1.09,1.07,1.07,26800
AAL,20200910,13.21,13.49,12.97,13.005,52318500
AAME,20200910,2.0148,2.0287,1.96,1.96,700
AAOI,20200910,10.39,10.46,9.86,9.86,506300
AAON,20200910,55.64,56.48,55.27,56.09,263000
AAPL,20200910,120.36,120.5,112.5,113.49,182274400
AAWW,20200910,56.5,57.8,56.475,57.16,546000
AAXJ,20200910,76.94,77.05,75.72,75.76,988800
ABCB,20200910,24.02,24.2479,23.37,23.4,188600
ABEO,20200910,2.06,2.155,2.01,2.04,633600
ABIO,20200910,4.56,4.6789,4.4782,4.56,349600
ABMD,20200910,279,282.835,271.16,272.02,210400
ABTX,20200910,25.08,25.2,24.65,24.76,42400
ABUS,20200910,2.6,2.6101,2.39,2.41,1316000
ACAD,20200910,37.99,38.04,36.35,36.42,1020000
ACBI,20200910,11.52,11.9,11.5,11.595,62900
ACCD,20200910,33.49,34.395,33.043,34.07,171800
ACER,20200910,2.36,2.39,2.25,2.28,72900
ACEVU,20200910,10.092,10.092,10.02,10.03,14700
ACGL,20200910,31.6,31.77,31.06,31.16,1266700
ACGLO,20200910,26.23,26.58,26.23,26.58,14500
ACHC,20200910,29.32,29.7,28.83,28.84,543300
ACHV,20200910,7.35,8.4,7.32,8.05,217600
ACIU,20200910,7.87,8,7.7,7.76,195100
ACIW,20200910,25.2,25.43,24.15,24.19,2601000
ACLS,20200910,21.34,21.8,20.675,20.83,527400
ACMR,20200910,61.05,62.93,59.3,60.66,556500
ACNB,20200910,21.5,21.86,20.7,20.99,12400
ACOR,20200910,0.4588,0.4869,0.4552,0.4727,3193800
ACRS,20200910,2.17,2.28,2.1,2.19,95300
ACRX,20200910,1.16,1.17,1.09,1.09,396000
ACST,20200910,1.5208,1.64,1.5208,1.6,6332900
ACT,20200910,26.43,26.47,26.265,26.265,700
ACTG,20200910,3.84,3.925,3.82,3.82,112400
ACWI,20200910,81.12,81.3,79.35,79.51,2213000
ACWX,20200910,46.86,46.95,46.1,46.1,1485600
ADAP,20200910,8.07,8.42,8.01,8.1,449700
ADBE,20200910,491.15,501.85,473.5001,476.26,4248100
ADES,20200910,3.8,3.9,3.5193,3.89,397300
ADI,20200910,115.81,116.85,113.67,114.27,2403900
ADIL,20200910,1.25,1.35,1.24,1.32,260000
ADILW,20200910,0.3398,0.35,0.3393,0.3495,800
ADMA,20200910,2.24,2.38,2.22,2.28,2787800
ADMP,20200910,0.78,0.7978,0.741,0.7696,1234600
ADMS,20200910,5.27,5.4567,5.06,5.06,175000
ADP,20200910,136.43,136.72,131.28,131.9,2463700
ADPT,20200910,38.28,40,38.28,39.17,1202300
ADRE,20200910,46.78,47.0094,45.83,45.9144,13000
ADSK,20200910,234,239.01,226.95,228.2,2128500
ADTN,20200910,10.32,10.41,10.07,10.08,248900
ADTX,20200910,2.18,2.18,1.92,2,1451900
ADUS,20200910,92.7,93.29,91.6,92.26,118900
ADVM,20200910,11.94,12.23,11.525,11.58,955200
ADXN,20200910,13.13,13.13,13.13,13.13,800
ADXS,20200910,0.44,0.46,0.42,0.44,816400
AEHR,20200910,1.4,1.45,1.335,1.35,219600
AEIS,20200910,60.54,61.01,57.81,57.85,282600
AEMD,20200910,1.36,1.37,1.3,1.35,99400
AERI,20200910,11.6,11.67,10.82,10.83,874600
AESE,20200910,1.36,1.44,1.35,1.38,433700
AEY,20200910,2.15,2.1858,2.05,2.05,123800
AEYE,20200910,16.2,16.3671,15.3,15.79,110600
AEZS,20200910,0.39,0.39,0.375,0.3799,2789900
AFIB,20200910,33.01,33.85,32.52,32.84,129600
AFIN,20200910,6.86,6.9597,6.78,6.795,411100
AFINP,20200910,23.47,23.49,23.35,23.35,6600
AFMD,20200910,3.39,3.485,3.37,3.41,868900
AFYA,20200910,25.98,26.4,25.76,26,147600
AGBA,20200910,10.32,10.32,10.32,10.32,100
AGBAR,20200910,0.23,0.23,0.23,0.23,0
AGBAW,20200910,0.21,0.24,0.21,0.24,8100
AGEN,20200910,4.19,5.38,4.19,5.19,19909500
AGFS,20200910,2.58,2.63,2.52,2.52,104900
AGIO,20200910,39.8,40.225,38.32,38.32,371700
AGLE,20200910,7.24,7.38,6.85,6.87,187500
AGMH,20200910,14.36,14.82,14.32,14.82,3100
AGNC,20200910,14.27,14.34,14.145,14.21,6921700
AGNCM,20200910,23.72,23.72,23.6,23.6,14500
AGNCN,20200910,24.25,24.35,24.17,24.3,33400
AGNCO,20200910,23.57,23.57,23.45,23.5649,38600
AGNCP,20200910,22.66,22.75,22.54,22.6,48300
AGRX,20200910,3.2,3.75,3.1555,3.54,3863400
AGTC,20200910,5.26,5.56,5,5.03,431100
AGYS,20200910,24.39,25.05,24.21,24.66,119900
AGZD,20200910,47.09,47.13,47.03,47.0773,5900
AHCO,20200910,22.39,23.97,22.39,22.72,495200
AHPI,20200910,5.73,5.75,5.26,5.54,165400
AIA,20200910,71.97,72.01,71.02,71.02,227700
AIH,20200910,4.07,4.26,4.07,4.13,32000
AIHS,20200910,0.47,0.495,0.4603,0.475,587200
AIKI,20200910,0.58,0.66,0.5503,0.6484,9397900
AIMC,20200910,39.71,40.2251,39.41,39.49,248900
AINV,20200910,8.95,9.067,8.91,8.97,302300
AIQ,20200910,23.32,23.4687,22.68,22.8181,30500
AIRG,20200910,13.39,13.45,13.14,13.18,76700
AIRR,20200910,26.59,26.59,26.0001,26.0498,1900
AIRT,20200910,11.22,11.3304,11.15,11.15,800
AIRTP,20200910,21.04,21.04,21.04,21.04,0
AKAM,20200910,109.16,109.86,105.68,106.34,1694000
AKBA,20200910,2.67,2.75,2.58,2.6,8428600
AKRO,20200910,35.48,37.94,33.97,34.04,266100
AKTS,20200910,7.58,7.69,7.43,7.48,345000
AKTX,20200910,1.6,1.71,1.58,1.67,201300
AKU,20200910,2.96,3.0261,2.9,2.9,16100
AKUS,20200910,26.37,30.67,25.19,25.19,185000
ALAC,20200910,10.7549,10.7549,10.7107,10.7107,1100
ALACR,20200910,0.3,0.3,0.3,0.3,0
ALACW,20200910,0.2,0.203,0.19,0.1957,17100
ALBO,20200910,42.79,43.44,39.6,40,2792800
ALCO,20200910,30.97,30.97,29.81,30.29,14200
ALDX,20200910,6.46,6.96,6.46,6.78,528900
ALEC,20200910,13,13.12,12.42,12.57,795300
ALGN,20200910,324.06,333.065,323.995,327.95,1093200
ALGT,20200910,135.02,138.375,134.27,134.32,128700
ALIM,20200910,5.74,5.9,5.71,5.71,8300
ALJJ,20200910,0.99,1.01,0.94,0.94,63300
ALKS,20200910,16.49,17.48,16.45,17.17,1463600
ALLK,20200910,90.5,90.5,81.4,81.52,132700
ALLO,20200910,34,34.83,32.84,32.9,443500
ALLT,20200910,9.57,9.79,9.49,9.49,166400
ALNA,20200910,1.17,1.23,1.12,1.12,804100
ALNY,20200910,122.29,124.96,121.19,121.19,385600
ALOT,20200910,7.23,7.37,7,7.3,53100
ALPN,20200910,7.46,7.6,7.35,7.47,110600
ALRM,20200910,56.93,58.57,56.38,57.22,351100
ALRN,20200910,1.25,1.25,1.18,1.21,170600
ALRS,20200910,22,22.45,21.78,22.11,42800
ALT,20200910,12.55,12.6,11.89,11.93,1972100
ALTM,20200910,12.41,12.54,12.15,12.15,45300
ALTR,20200910,40.57,41.49,38.66,38.71,371200
ALTY,20200910,10.82,10.8223,10.64,10.7151,9100
ALVR,20200910,23.33,23.96,21,22.19,241100
ALXO,20200910,43.46,44.49,39.57,40.35,90100
ALYA,20200910,2.01,2.03,1.9515,1.99,3200
AMAL,20200910,12.18,12.24,11.63,11.9,57300
AMAT,20200910,55.6,56.25,54.94,55.12,10670500
AMBA,20200910,48.14,49.84,47.95,48.51,553400
AMCI,20200910,10.365,10.38,10.3528,10.38,900
AMCIU,20200910,10.49,10.49,10.49,10.49,0
AMCIW,20200910,0.65,0.65,0.6,0.6,65600
AMCX,20200910,22.29,22.525,21.125,21.22,818000
AMD,20200910,83.07,83.31,78.38,78.98,51499300
AMED,20200910,231.72,234.6925,227.33,228.47,144700
AMEH,20200910,17.97,18.13,17.44,17.58,105800
AMGN,20200910,244.56,246.14,238.9,240.64,2126700
AMKR,20200910,11.25,11.4,10.96,10.97,939700
AMNB,20200910,22.31,22.31,21.45,21.7,16900
AMOT,20200910,40.8,41.09,40.03,40.23,12900
AMPH,20200910,20.03,20.31,19.43,19.47,189900
AMRK,20200910,26.15,26.15,25.72,26.06,68800
AMRN,20200910,4.23,4.41,4.17,4.18,10201800
AMRS,20200910,3.15,3.29,3.12,3.14,3712100
AMSC,20200910,12.09,12.3,11.79,11.85,100300
AMSF,20200910,65.76,65.9,63.89,63.96,45200
AMSWA,20200910,14,14.069,13.8,13.92,171100
AMTB,20200910,12.14,12.63,11.62,11.78,21600
AMTBB,20200910,8.92,8.92,8.92,8.92,0
AMTI,20200910,26.68,29.37,26.68,27.16,450400
AMTX,20200910,2.16,2.2,2.055,2.1,309200
