AACG,20200903,1.12,1.15,1.06,1.11,32000
AAL,20200903,13.4,14.07,13.03,13.36,86390700
AAME,20200903,2.03,2.03,2,2,2700
AAOI,20200903,12.41,12.41,10.51,10.95,1604600
AAON,20200903,57.84,57.995,56.54,57,166100
AAPL,20200903,127.3,128.84,120.5,120.88,257599600
AAWW,20200903,56.67,56.85,55.05,55.24,267200
AAXJ,20200903,78.45,78.45,76.875,77.37,1772700
ABCB,20200903,24.8,25.76,24.61,24.72,217400
ABEO,20200903,2.17,2.225,2.02,2.05,1013900
ABIO,20200903,5.09,5.19,4.68,4.75,624600
ABMD,20200903,311.51,312,291.205,294.01,381800
ABTX,20200903,25.58,25.95,25.03,25.43,65100
ABUS,20200903,2.65,2.7399,2.53,2.54,1683900
ACAD,20200903,39.07,39.14,37.8,38.39,952300
ACBI,20200903,12.1,12.72,12.1,12.34,104200
ACCD,20200903,34.45,34.5,32.52,32.96,297000
ACER,20200903,2.63,2.69,2.52,2.55,92400
ACEVU,20200903,9.99,10.08,9.97,10,89600
ACGL,20200903,32.33,33.05,31.98,32.12,1480100
ACGLO,20200903,26.57,26.6,26.41,26.59,19300
ACHC,20200903,31.15,31.5,29.92,30.18,411200
ACHV,20200903,7.7,7.75,7.15,7.39,252300
ACIU,20200903,7.71,7.9,7.56,7.71,219100
ACIW,20200903,30.24,30.24,28.86,29.03,435500
ACLS,20200903,24.88,24.88,23.45,23.57,389500
ACMR,20200903,93,93.75,81.8,84.01,481000
ACNB,20200903,21.41,21.75,20.2,20.46,32700
ACOR,20200903,0.52,0.5388,0.5081,0.5244,1445000
ACRS,20200903,2.35,2.37,2.21,2.22,185500
ACRX,20200903,1.24,1.25,1.13,1.15,1004500
ACST,20200903,1.76,1.8296,1.68,1.744,9095900
ACT,20200903,26.82,26.82,26.18,26.2435,4000
ACTG,20200903,3.82,3.86,3.72,3.75,140600
ACWI,20200903,83.55,83.59,80.96,81.45,3526400
ACWX,20200903,47.33,47.38,46.35,46.52,1980000
ADAP,20200903,8.25,8.25,7.725,7.82,498100
ADBE,20200903,526.03,527.63,493.42,507.8,5837600
ADES,20200903,3.91,4.01,3.86,3.93,136900
ADI,20200903,121.35,121.36,116.76,117.12,5880200
ADIL,20200903,1.38,1.39,1.305,1.32,297700
ADILW,20200903,0.3688,0.3688,0.345,0.345,700
ADMA,20200903,2.4,2.44,2.2,2.23,8950600
ADMP,20200903,0.6269,0.6549,0.57,0.6474,2612000
ADMS,20200903,5.33,5.55,5.23,5.43,348400
ADP,20200903,142.93,144.25,137.72,139.14,2033400
ADPT,20200903,41.29,41.29,36.28,36.74,1132800
ADRE,20200903,47.9,47.9,46.58,47.355,12900
ADSK,20200903,256.81,256.81,239.23,242.09,2497700
ADTN,20200903,10.98,10.98,10.32,10.4,369500
ADTX,20200903,2.42,2.58,2.42,2.5,483800
ADUS,20200903,92.79,93.3751,88.64,89.01,135400
ADVM,20200903,12.09,12.29,11.63,11.95,970900
ADXN,20200903,14.735,14.735,11.65,11.65,3100
ADXS,20200903,0.44,0.456,0.42,0.4419,2268100
AEHR,20200903,1.85,1.9,1.79,1.88,31500
AEIS,20200903,75.3,75.87,73,73.36,637100
AEMD,20200903,1.36,1.3668,1.27,1.29,229500
AERI,20200903,11.05,11.51,10.91,11.36,875600
AESE,20200903,1.64,1.65,1.45,1.52,1081900
AEY,20200903,2.11,2.17,2.06,2.1,140000
AEYE,20200903,17.97,18.0833,16.8,17.19,77700
AEZS,20200903,0.42,0.4363,0.395,0.4109,4896800
AFIB,20200903,36.81,36.99,32.08,34.28,191300
AFIN,20200903,6.95,7.16,6.8844,6.97,576200
AFINP,20200903,23.38,23.4482,23.14,23.14,12400
AFMD,20200903,3.51,3.53,3.37,3.39,691100
AFYA,20200903,24.91,25.48,24.5,25.26,193100
AGBA,20200903,10.3,10.3002,10.3,10.3,15000
AGBAR,20200903,0.2101,0.2101,0.2101,0.2101,3000
AGBAW,20200903,0.25,0.25,0.225,0.239,13700
AGEN,20200903,4.25,4.31,3.96,4.01,2135300
AGFS,20200903,2.46,2.6,2.39,2.39,46700
AGIO,20200903,40.97,41.74,39.78,40.87,716700
AGLE,20200903,7.47,7.47,7.04,7.14,603100
AGMH,20200903,15.49,15.49,14.6884,15.12,5600
AGNC,20200903,14.05,14.09,13.74,13.825,8653900
AGNCM,20200903,23.63,23.73,23.33,23.36,19600
AGNCN,20200903,24.5,24.5,24.17,24.24,36800
AGNCO,20200903,23.45,23.52,23.29,23.42,125500
AGNCP,20200903,22.4,22.65,22.4,22.62,41200
AGRX,20200903,3,3.06,2.9,2.93,875000
AGTC,20200903,5.66,6.4739,5.41,5.82,1792000
AGYS,20200903,25.52,25.52,24.57,24.57,164600
AGZD,20200903,47.22,47.22,47.1,47.15,5700
AHCO,20200903,21.42,21.75,20.89,21.12,492600
AHPI,20200903,5.68,5.7379,5.1,5.17,192200
AIA,20200903,72.6,72.6,71.337,71.74,1086800
AIH,20200903,4.66,4.69,4.23,4.23,43200
AIHS,20200903,0.59,0.62,0.45,0.5,3104500
AIKI,20200903,0.608,0.616,0.5712,0.5896,717900
AIMC,20200903,41.1,41.19,39.39,40.21,367000
AINV,20200903,9.08,9.26,8.9,8.92,348600
AIQ,20200903,24.54,24.54,23.45,23.6353,51600
AIRG,20200903,13.62,13.62,13.18,13.32,63600
AIRR,20200903,27.593,27.593,26.7784,26.89,17200
AIRT,20200903,11,11.435,11,11.09,1200
AIRTP,20200903,21.16,21.16,21.16,21.16,0
AKAM,20200903,117.76,118.07,112.1,113.4,2400800
AKBA,20200903,2.94,3,2.63,2.65,81420200
