AAME,20100707,1.31,1.31,1.21,1.21,1100
AAON,20100707,6.7674,6.9452,6.7674,6.9274,49400
AAPL,20100707,8.9461,9.2418,8.9197,9.2382,23377100
AAWW,20100707,47.08,47.98,46.54,47.95,399300
AAXJ,20100707,53.06,53.91,52.85,53.88,300900
ABCB,20100707,9.83,10.08,9.7,10.03,105900
ABIO,20100707,2509.92,2547.72,2396.52,2396.52,97800
ABMD,20100707,9.98,10.54,9.93,10.5,295800
ACAD,20100707,1.05,1.07,1.04,1.06,177000
ACET,20100707,5.42,5.67,5.34,5.65,129800
ACGL,20100707,8.1978,8.4578,8.1978,8.45,535200
ACIW,20100707,6.4067,6.5067,6.3633,6.5,155100
ACLS,20100707,5.72,6.32,5.48,6.28,783100
ACMR,20100707,2.12,2.15,2.07,2.11,76300
ACOR,20100707,29.89,30.99,29.31,30.69,338800
ACTG,20100707,14.3,14.66,14.05,14.58,186800
ACWI,20100707,38.1,39.3,38.1,39.23,172900
ACWX,20100707,36.2,37.12,36.2,37.12,75300
ADBE,20100707,26.34,26.85,26.2,26.79,11753500
ADES,20100707,2.865,3.125,2.655,2.775,26900
ADI,20100707,27.88,29.45,27.88,29.44,4016900
ADP,20100707,34.6006,35.3731,34.5126,35.3028,4334900
ADPT,20100707,2.84,2.86,2.81,2.82,735900
ADRE,20100707,39.57,40.72,39.57,40.64,117800
ADSK,20100707,25.03,25.13,23.81,24.73,5101000
ADTN,20100707,27.16,28.13,27.16,28.11,1082900
ADUS,20100707,5.57,5.57,5.26,5.3,22100
AEHR,20100707,1.62,1.74,1.62,1.65,49400
AEIS,20100707,12.18,12.97,11.95,12.96,393400
AEY,20100707,2.65,2.66,2.5,2.66,16500
AEZS,20100707,636,654,624,642,877900
AGEN,20100707,0.75,0.82,0.75,0.8,449100
AGNC,20100707,26.19,26.89,26.01,26.83,740900
AGYS,20100707,7.08,7.35,6.98,7.33,121600
AHPI,20100707,3.34,3.39,3.34,3.38,3700
AIMC,20100707,12.02,12.55,11.93,12.53,206000
AINV,20100707,27.72,28.83,27.66,28.83,1686800
AIRT,20100707,9.9,10.28,9.9,10.1,5400
AKAM,20100707,40.48,42.82,40.34,42.73,4883100
ALCO,20100707,22.55,22.73,22.25,22.7,8300
ALGN,20100707,14.21,14.92,14.14,14.88,651800
ALGT,20100707,42.87,45.15,42.87,44.98,339900
ALIM,20100707,7.01,7.42,6.91,7.1,39300
ALKS,20100707,12.17,12.43,11.97,12.38,608500
ALLT,20100707,4.3,4.44,4.12,4.44,16000
ALNY,20100707,15.15,15.44,14.97,15.42,142000
ALOT,20100707,7.07,7.08,7,7.08,3200
ALRN,20100707,0.89,0.89,0.89,0.89,1800
ALTR,20100707,25.17,26.88,25.02,26.78,11313500
ALVR,20100707,19,19.2,17.8,17.9,567800
AMAT,20100707,11.84,12.21,11.72,12.19,26353800
AMD,20100707,7.04,7.41,7.04,7.39,23676800
AMED,20100707,35.25,35.73,34.72,35.29,1453600
AMGN,20100707,51.76,51.9,50.56,51.4,7575200
AMKR,20100707,5.23,5.47,5.21,5.45,2824400
AMNB,20100707,19.7,19.7,19,19.24,22600
AMOT,20100707,3.96,4.25,3.92,4,13200
AMPH,20100707,24.28,24.73,24.28,24.51,14100
AMPL,20100707,29.8,30.8,28.8,29.6,26500
AMRN,20100707,2.24,2.35,2.19,2.3,208100
AMSC,20100707,266.9,279.6,266.8,278.3,606700
AMSF,20100707,17.24,17.35,16.97,17.34,93000
AMSWA,20100707,4.62,4.72,4.56,4.72,99700
AMWD,20100707,17.08,17.35,16.63,17.29,102300
AMZN,20100707,109.84,113.63,109.81,113.43,4944900
ANAT,20100707,80.46,82.42,80.16,82.31,34600
ANDE,20100707,21.1067,21.68,20.8533,21.6133,124700
ANGN,20100707,3.96,4,3.86,3.92,4800
ANGO,20100707,14.76,15.02,14.54,15,73700
ANIK,20100707,5.99,5.99,5.89,5.95,5400
ANSS,20100707,40.97,41.58,40.66,41.55,576500
AOSL,20100707,13.48,13.56,13.15,13.25,143900
APAC,20100707,5.52,5.68,5.49,5.68,83000
APEI,20100707,41.49,43.2,41.11,42.98,269000
APOG,20100707,10.7,11.01,10.69,10.97,270500
ARAY,20100707,6.09,6.38,6.01,6.37,264400
ARCC,20100707,12.52,13.2,12.51,13.15,1971700
ARKR,20100707,12.77,12.77,12.55,12.61,4200
ARLP,20100707,23.03,23.625,22.8,23.575,72000
ARNA,20100707,34.9,37.6,33.5,36.4,7400300
AROW,20100707,23.42,24.22,23.42,24.21,22300
ARRY,20100707,2.9,3.08,2.88,3.07,322300
ARTNA,20100707,18.34,18.37,18.05,18.37,25300
ARTW,20100707,5.47,5.55,4.87,5.14,1400
ARWR,20100707,1.09,1.21,1.04,1.06,270300
ASML,20100707,28.75,29.6,28.7,29.58,2863500
ASPS,20100707,24.26,24.73,24.03,24.65,177400
ASRV,20100707,1.51,1.55,1.5,1.55,2900
ASTC,20100707,1.32,1.4,1.25,1.27,197500
ASTE,20100707,26.97,27.88,26.61,27.86,114900
ASUR,20100707,1.5,1.5,1.5,1.5,0
ASYS,20100707,8.51,8.94,8.32,8.67,40400
ATAI,20100707,2.76,2.95,2.76,2.94,600
ATAX,20100707,5.36,5.4,5.31,5.31,58900
ATEC,20100707,53.52,54,50.04,52.8,294800
ATHX,20100707,2.75,2.78,2.73,2.78,57900
ATLO,20100707,18.88,20.12,18.85,19.84,33600
ATNI,20100707,39.69,41.45,39.4,41.41,31000
ATRC,20100707,6.37,6.49,6.13,6.49,11300
ATRI,20100707,132.3,136.46,131.51,136.46,3900
ATRO,20100707,13.1917,13.4667,12.8667,13.3667,23700
ATSG,20100707,4.67,5.1,4.64,5.09,363200
ATVI,20100707,10.54,10.99,10.53,10.98,12254600
AUBN,20100707,18.5,18.55,18.17,18.17,3100
AUDC,20100707,2.42,2.53,2.39,2.41,87900
AVAV,20100707,22.22,22.49,21.78,22.47,370900
AVEO,20100707,66.5,69.1,65.8,68.6,35900
AVGO,20100707,20.75,21.69,20.5,21.67,949200
AVID,20100707,12.09,12.25,12.02,12.16,176700
AVNW,20100707,41.52,44.4,41.28,44.28,1306800
AWRE,20100707,2.24,2.41,2.17,2.39,18700
AXTI,20100707,4.08,4.38,4.08,4.29,368600
AZPN,20100707,10.98,11.09,10.83,11.03,362800
BANF,20100707,35.79,36.66,35.79,36.66,14100
BANFP,20100707,26,26,25.75,25.75,1000
BANR,20100707,14.21,14.28,13.65,14.21,2770000
BBBY,20100707,36.05,37.28,35.91,37.2,3011800
BBGI,20100707,4.44,4.44,3.92,4.03,24400
BBSI,20100707,12.57,12.82,12.43,12.7,35500
BCBP,20100707,7.9,8.3,7.9,8.3,2100
BCPC,20100707,24.47,25.03,24.33,24.98,122800
BCRX,20100707,5.47,5.82,5.25,5.69,380600
BDSI,20100707,2.31,2.31,2.26,2.27,81800
BEAT,20100707,4.56,4.77,4.16,4.67,2066000
BECN,20100707,16.48,17.25,16.35,17.24,482000
BELFA,20100707,16.57,16.57,16.57,16.57,100
BELFB,20100707,16.44,17.07,16.32,16.85,29900
BFIN,20100707,8.24,8.42,8.24,8.41,35400
BGCP,20100707,4.9,5,4.69,4.85,838500
BGFV,20100707,11.84,12.49,11.84,12.44,125500
BIB,20100707,4.9313,5.1213,4.93,5.1213,300
BICK,20100707,27.44,27.44,27.41,27.44,500
BIDU,20100707,67.52,72.44,67.25,72.37,12816500
BIIB,20100707,44.5357,45.9727,44.3791,45.9082,2685600
