AAME,20101217,1.98,1.98,1.98,1.98,200
AAON,20101217,8.5541,8.5778,8.4059,8.4297,148400
AAPL,20101217,11.4868,11.4925,11.4368,11.4504,13826700
AAWW,20101217,57,57.21,56.4,56.8,258400
AAXJ,20101217,62.8,62.82,62.51,62.78,119600
ABCB,20101217,10.48,10.5,10.25,10.5,108200
ABIO,20101217,2313.36,2373.84,2305.8,2343.6,36100
ABMD,20101217,9.15,9.29,9.05,9.19,667100
ACAD,20101217,0.71,0.77,0.71,0.77,341500
ACET,20101217,8.94,8.94,8.73,8.8,301000
ACGL,20101217,9.8778,9.9244,9.8489,9.8511,447700
ACIW,20101217,9.3533,9.3833,9.2267,9.3833,530000
ACLS,20101217,13.84,13.84,13.08,13.08,2308200
ACMR,20101217,2.39,2.48,2.27,2.4,122200
ACOR,20101217,26.39,26.44,25.96,26.34,1046100
ACTG,20101217,26.2,26.41,25.52,26.01,399200
ACWI,20101217,46.3,46.42,46.12,46.42,1282200
ACWX,20101217,43.55,43.55,43.26,43.5,54200
ADBE,20101217,28.57,28.96,28.38,28.79,11646300
ADES,20101217,4.025,4.975,4.01,4.885,444600
ADI,20101217,37.28,37.61,37.28,37.49,2895500
ADP,20101217,41.273,41.273,40.878,41.1414,4239800
ADRE,20101217,46.11,46.44,46.07,46.43,52900
ADSK,20101217,38.75,39.5,38.63,39.13,3228600
ADTN,20101217,35.56,35.62,35.13,35.39,1681200
ADUS,20101217,4.58,4.6,4.32,4.39,22400
AEHR,20101217,1.32,1.36,1.25,1.27,66300
AEIS,20101217,13.25,14.08,13.18,13.99,1529300
AEY,20101217,3.13,3.21,3.12,3.18,11900
AEZS,20101217,996,1128,996,1104,7587800
AGEN,20101217,0.91,0.92,0.9,0.9,203900
AGNC,20101217,29.16,29.43,29.01,29.32,1890000
AGYS,20101217,5.79,6,5.63,5.97,298600
AHPI,20101217,4.46,4.46,4.46,4.46,900
AIMC,20101217,19.16,19.51,18.97,19.39,230300
AINV,20101217,33.45,33.51,32.85,32.91,2933700
AIRT,20101217,9.91,9.99,9.81,9.99,4100
AKAM,20101217,50.11,50.87,49.65,50.87,6731200
ALCO,20101217,24.39,24.64,23.74,24.42,20600
ALGN,20101217,19.31,20.16,19.2,20.11,1665100
ALGT,20101217,48.4,48.62,47.9,48.55,271300
ALIM,20101217,11.01,11.01,10.31,10.61,125900
ALKS,20101217,11.8,12.03,11.58,12.01,1437700
ALLT,20101217,9.03,9.92,9,9.89,229100
ALNY,20101217,9.99,10.53,9.98,10.14,483600
ALOT,20101217,7.3,7.36,7.21,7.36,300
ALRN,20101217,1.85,2.17,1.72,2.17,15600
ALTR,20101217,36.7,36.97,36.58,36.61,7626100
ALVR,20101217,22.8,23.5,22.7,23.5,186200
AMAT,20101217,13.47,13.72,13.44,13.61,19690400
AMD,20101217,8.04,8.1,7.86,8.1,26008000
AMED,20101217,26.95,27.77,26.76,27.5,1239500
AMGN,20101217,57,57.9,56.58,57.42,21618800
AMKR,20101217,7.51,7.57,7.47,7.51,1131600
AMNB,20101217,22.29,22.82,22.29,22.55,22500
AMOT,20101217,5.09,5.25,5.06,5.25,18800
AMPL,20101217,43.8,44.6,42.6,43.4,6800
AMRN,20101217,6.4,7.25,6.29,7.16,5157000
AMRS,20101217,334.8,337.5,317.25,329.55,607800
AMSC,20101217,281.2,291.6,274.1,291.2,2544000
AMSF,20101217,18.25,18.38,18.18,18.27,117000
AMSWA,20101217,6.51,6.74,6.47,6.73,108500
AMWD,20101217,23.56,23.63,22.7,22.75,59800
AMZN,20101217,178.41,178.75,177.02,177.58,4508000
ANAT,20101217,83.59,84.64,83.49,84.48,54200
ANDE,20101217,22.8667,23.4067,22.74,23.16,386000
ANGN,20101217,4.75,4.85,4.57,4.66,63500
ANGO,20101217,15.95,15.95,15.5,15.76,166500
ANIK,20101217,6.22,6.28,6.11,6.21,15300
ANSS,20101217,51.69,53.16,51.65,53.11,672700
AOSL,20101217,13.09,13.55,13.09,13.46,64700
APAC,20101217,5.83,5.95,5.83,5.95,529000
APEI,20101217,34.86,35.67,34.6,35.52,293200
APOG,20101217,13.04,13.71,13.03,13.65,450200
ARAY,20101217,6.62,6.83,6.51,6.81,654800
ARCC,20101217,16.58,16.62,16.41,16.51,1066000
ARKR,20101217,14.75,14.85,14.61,14.64,1900
ARLP,20101217,31.95,32.325,31.56,31.595,84300
ARNA,20101217,15.8,17.1,15.5,16.5,13767800
AROW,20101217,28,28.31,27.61,27.67,51000
ARRY,20101217,3.3,3.3,3.16,3.16,504800
ARTNA,20101217,19.03,19.23,18.81,18.82,42100
ARTW,20101217,9.79,9.94,9.71,9.89,8400
ARWR,20101217,0.9,0.91,0.89,0.9,82600
ASML,20101217,37.56,38.26,37.46,38.22,2508800
ASPS,20101217,29.04,29.19,28.5,28.82,63700
ASRV,20101217,1.74,1.74,1.55,1.65,900
ASTC,20101217,1.15,1.15,1.12,1.14,82300
ASTE,20101217,32.42,32.51,31.98,32.45,198400
ASUR,20101217,1.84,2.0533,1.8,2,24600
ASYS,20101217,24.62,24.62,23.95,24.54,207200
ATAI,20101217,3.67,3.67,3.67,3.67,0
ATAX,20101217,5.32,5.39,5.3,5.37,65700
ATEC,20101217,29.76,30.12,28.08,28.8,706300
ATHX,20101217,2.53,2.54,2.49,2.5,53800
ATLO,20101217,20.95,21.48,20.61,21.43,35200
ATNI,20101217,35.21,35.63,34.91,35.37,273700
ATRC,20101217,9.9,10.11,9.9,10,14700
ATRI,20101217,172.18,173.38,169.13,173.38,7500
ATRO,20101217,18.8833,19,18.1583,18.5333,96300
ATSG,20101217,7.78,7.87,7.48,7.69,424000
ATVI,20101217,12.19,12.27,12.13,12.15,8784200
AUBN,20101217,20,20,19.5,19.5,9400
AUDC,20101217,6.21,6.24,6,6.01,149800
AVAV,20101217,25.27,25.67,24.9,25.38,423400
AVEO,20101217,142.5,145.1,138.4,140.1,197300
AVGO,20101217,27.72,28.4,27.53,28.17,3640900
AVID,20101217,18.32,18.68,17.98,18.2,371300
AVNW,20101217,61.8,62.64,61.32,61.92,409000
AWRE,20101217,2.95,2.95,2.75,2.79,29300
AXTI,20101217,8.61,8.64,8.5,8.58,455400
AZPN,20101217,13.17,13.32,13.02,13.28,939800
BANF,20101217,41.74,41.9,41.05,41.25,40800
BANFP,20101217,27,27,26.85,26.9,800
BANR,20101217,11.48,12.11,11.48,11.9,1317500
BBBY,20101217,47.55,48.13,47.48,47.72,4315100
BBGI,20101217,4.93,5.01,4.93,4.95,16500
BBSI,20101217,16.9,16.9,16.35,16.5,40600
BCBP,20101217,9.44,9.5,9.4,9.5,15600
BCPC,20101217,32.97,33.45,32.62,33.29,392000
BCRX,20101217,5.26,5.6,5.26,5.55,792600
BDSI,20101217,2.67,2.71,2.65,2.71,97700
BEAT,20101217,4.47,4.74,4.47,4.74,382800
BECN,20101217,18.24,18.24,17.94,17.99,1065200
BELFA,20101217,27.85,27.88,25.7,25.7,15600
BELFB,20101217,24.47,25.22,23.81,25.13,89400
BFIN,20101217,9.63,9.69,9.55,9.64,86700
BGCP,20101217,8.63,8.68,8.45,8.58,740200
BGFV,20101217,14.53,14.74,14.4,14.63,250600
BIB,20101217,7.445,7.6625,7.445,7.6388,9600
BICK,20101217,31.76,31.89,31.71,31.88,14900
BIDU,20101217,100.04,100.47,97.94,98.74,10659100
BIIB,20101217,62.5527,63.1882,62.4053,62.7645,4461700
BIOC,20101217,135,141,134.7,138,34200
BIS,20101217,200.6,200.6,200.6,200.6,100
BITS,20101217,7.28,7.45,7.15,7.2,28200
BJRI,20101217,37.5,38.2,37.16,38.11,282600
BKCC,20101217,11.43,11.45,11.1,11.21,914300
BKSC,20101217,11.94,11.94,11,11.41,700
BLDP,20101217,1.38,1.44,1.37,1.39,478300
BLIN,20101217,362.5,390,362.5,390,1800
BLKB,20101217,27,27.27,26.6,27.15,434300
BMRC,20101217,17.85,17.85,17.575,17.745,23800
BMRN,20101217,26.4,27.55,26.4,27.26,1044700
BMTC,20101217,17.66,17.66,17.25,17.51,55500
BNSO,20101217,1.51,1.51,1.5,1.5,500
BOKF,20101217,51.78,52.22,50.76,51.72,102600
BOLT,20101217,13.73,14.25,13.07,14.25,89600
BOOM,20101217,20.03,22.5,20,22.4,754300
BOSC,20101217,5.88,5.88,5.6,5.76,10800
BPOP,20101217,29.3,29.7,28.6,28.6,10496000
BPOPM,20101217,18.7,18.7,18.62,18.62,5400
BPOPN,20101217,19.65,19.68,19.5,19.5,3900
BRID,20101217,12.99,13.03,12.35,12.81,5500
BRKL,20101217,10.74,10.8,10.67,10.73,727800
BRKR,20101217,17.27,17.59,17.27,17.39,1061700
BRKS,20101217,8.96,9.26,8.93,9.24,1005100
BRLI,20101217,20.73,21.6,20.64,21.47,585400
BSET,20101217,4.13,4.23,4.11,4.23,7200
BSQR,20101217,8.45,8.61,8.17,8.34,233400
BSRR,20101217,11,11,10.66,10.78,88000
BUSE,20101217,4.5,4.52,4.4,4.48,235400
BWEN,20101217,19.8,19.9,19.1,19.9,1020300
BYFC,20101217,2.45,2.5,2.45,2.5,1100
CAAS,20101217,14.1,14.2,13.76,13.77,224400
CAC,20101217,39.32,39.53,38.5,38.56,36500
CACC,20101217,61.62,61.9,61.4,61.81,32800
CAKE,20101217,32.02,32.46,31.56,32.2,1368700
CALM,20101217,16.315,16.505,16.315,16.445,247200
CAMP,20101217,3.05,3.08,2.97,3.08,46400
CAMT,20101217,2.45,2.58,2.45,2.56,1400
