AAME,20100101,1.28,1.28,1.28,1.28,0
AAON,20100101,5.7748,5.7748,5.7748,5.7748,0
AAPL,20100101,7.5261,7.5261,7.5261,7.5261,0
AAWW,20100101,37.25,37.25,37.25,37.25,0
AAXJ,20100101,55.71,55.71,55.71,55.71,0
ABCB,20100101,7.16,7.16,7.16,7.16,0
ABIO,20100101,2464.56,2464.56,2464.56,2464.56,0
ABMD,20100101,8.73,8.73,8.73,8.73,0
ACAD,20100101,1.32,1.32,1.32,1.32,0
ACET,20100101,5.15,5.15,5.15,5.15,0
ACGL,20100101,7.95,7.95,7.95,7.95,0
ACIW,20100101,5.7167,5.7167,5.7167,5.7167,0
ACLS,20100101,5.64,5.64,5.64,5.64,0
ACMR,20100101,2.94,2.94,2.94,2.94,0
ACOR,20100101,25.2,25.2,25.2,25.2,0
ACTG,20100101,9.11,9.11,9.11,9.11,0
ACWI,20100101,42.29,42.29,42.29,42.29,0
ACWX,20100101,40.91,40.91,40.91,40.91,0
ADBE,20100101,36.78,36.78,36.78,36.78,0
ADES,20100101,3.05,3.05,3.05,3.05,0
ADI,20100101,31.58,31.58,31.58,31.58,0
ADP,20100101,37.5943,37.5943,37.5943,37.5943,0
ADPT,20100101,3.35,3.35,3.35,3.35,0
ADRE,20100101,44.13,44.13,44.13,44.13,0
ADSK,20100101,25.41,25.41,25.41,25.41,0
ADTN,20100101,22.55,22.55,22.55,22.55,0
ADUS,20100101,9.2,9.2,9.2,9.2,0
AEHR,20100101,1.32,1.32,1.32,1.32,0
AEIS,20100101,15.08,15.08,15.08,15.08,0
AEY,20100101,1.97,1.97,1.97,1.97,0
AEZS,20100101,486,486,486,486,0
AGEN,20100101,0.64,0.64,0.64,0.64,0
AGNC,20100101,26.54,26.54,26.54,26.54,0
AGYS,20100101,9.11,9.11,9.11,9.11,0
AHPI,20100101,5.36,5.36,5.36,5.36,0
AIMC,20100101,12.35,12.35,12.35,12.35,0
AINV,20100101,28.62,28.62,28.62,28.62,0
AIRT,20100101,9.45,9.45,9.45,9.45,0
AKAM,20100101,25.34,25.34,25.34,25.34,0
ALCO,20100101,28.46,28.46,28.46,28.46,0
ALGN,20100101,17.82,17.82,17.82,17.82,0
ALGT,20100101,47.17,47.17,47.17,47.17,0
ALKS,20100101,9.41,9.41,9.41,9.41,0
ALLT,20100101,3.94,3.94,3.94,3.94,0
ALNY,20100101,17.62,17.62,17.62,17.62,0
ALOT,20100101,7.46,7.46,7.46,7.46,0
ALTR,20100101,22.63,22.63,22.63,22.63,0
ALVR,20100101,37.4,37.4,37.4,37.4,0
AMAT,20100101,13.94,13.94,13.94,13.94,0
AMD,20100101,9.68,9.68,9.68,9.68,0
AMED,20100101,48.6,48.6,48.6,48.6,0
AMGN,20100101,56.57,56.57,56.57,56.57,0
AMKR,20100101,7.16,7.16,7.16,7.16,0
AMNB,20100101,21.9,21.9,21.9,21.9,0
AMOT,20100101,2.5,2.5,2.5,2.5,0
AMPH,20100101,23.07,23.07,23.07,23.07,0
AMPL,20100101,54,54,54,54,0
AMRN,20100101,1.43,1.43,1.43,1.43,0
AMSC,20100101,409,409,409,409,0
AMSF,20100101,17.97,17.97,17.97,17.97,0
AMSWA,20100101,6,6,6,6,0
AMWD,20100101,19.68,19.68,19.68,19.68,0
AMZN,20100101,134.52,134.52,134.52,134.52,0
ANAT,20100101,119.44,119.44,119.44,119.44,0
ANDE,20100101,17.2133,17.2133,17.2133,17.2133,0
ANGN,20100101,4.09,4.09,4.09,4.09,0
ANGO,20100101,16.05,16.05,16.05,16.05,0
ANIK,20100101,7.63,7.63,7.63,7.63,0
ANSS,20100101,43.46,43.46,43.46,43.46,0
APAC,20100101,5.96,5.96,5.96,5.96,0
APEI,20100101,34.36,34.36,34.36,34.36,0
APOG,20100101,14,14,14,14,0
ARAY,20100101,5.61,5.61,5.61,5.61,0
ARCC,20100101,12.45,12.45,12.45,12.45,0
ARKR,20100101,14.45,14.45,14.45,14.45,0
ARLP,20100101,21.685,21.685,21.685,21.685,0
ARNA,20100101,35.5,35.5,35.5,35.5,0
AROW,20100101,25,25,25,25,0
ARRY,20100101,2.81,2.81,2.81,2.81,0
ARTNA,20100101,18.31,18.31,18.31,18.31,0
ARTW,20100101,4.24,4.24,4.24,4.24,0
ARWR,20100101,0.53,0.53,0.53,0.53,0
ASML,20100101,34.09,34.09,34.09,34.09,0
ASPS,20100101,20.99,20.99,20.99,20.99,0
ASRV,20100101,1.67,1.67,1.67,1.67,0
ASTC,20100101,1.92,1.92,1.92,1.92,0
ASTE,20100101,26.94,26.94,26.94,26.94,0
ASUR,20100101,0.1667,0.1667,0.1667,0.1667,0
ASYS,20100101,11.07,11.07,11.07,11.07,0
ATAI,20100101,4.47,4.47,4.47,4.47,0
ATAX,20100101,5.98,5.98,5.98,5.98,0
ATEC,20100101,64.08,64.08,64.08,64.08,0
ATHX,20100101,4.13,4.13,4.13,4.13,0
ATLO,20100101,21.11,21.11,21.11,21.11,0
ATNI,20100101,54.95,54.95,54.95,54.95,0
ATRC,20100101,6.04,6.04,6.04,6.04,0
ATRI,20100101,155.72,155.72,155.72,155.72,0
ATRO,20100101,7.125,7.125,7.125,7.125,0
ATSG,20100101,2.64,2.64,2.64,2.64,0
ATVI,20100101,11.11,11.11,11.11,11.11,0
AUBN,20100101,19.69,19.69,19.69,19.69,0
AUDC,20100101,2.53,2.53,2.53,2.53,0
AVAV,20100101,29.08,29.08,29.08,29.08,0
AVGO,20100101,18.29,18.29,18.29,18.29,0
AVID,20100101,12.76,12.76,12.76,12.76,0
AWRE,20100101,2.8,2.8,2.8,2.8,0
AXTI,20100101,3.25,3.25,3.25,3.25,0
AZPN,20100101,9.8,9.8,9.8,9.8,0
BANF,20100101,37.04,37.04,37.04,37.04,0
BANFP,20100101,25.03,25.03,25.03,25.03,0
BANR,20100101,18.76,18.76,18.76,18.76,0
BBBY,20100101,38.61,38.61,38.61,38.61,0
BBGI,20100101,3.57,3.57,3.57,3.57,0
BBSI,20100101,12.29,12.29,12.29,12.29,0
BCBP,20100101,9.01,9.01,9.01,9.01,0
BCPC,20100101,22.34,22.34,22.34,22.34,0
BCRX,20100101,6.46,6.46,6.46,6.46,0
BDSI,20100101,3.93,3.93,3.93,3.93,0
BEAT,20100101,5.94,5.94,5.94,5.94,0
BECN,20100101,16,16,16,16,0
BELFA,20100101,19.44,19.44,19.44,19.44,0
BELFB,20100101,21.49,21.49,21.49,21.49,0
BFIN,20100101,9.9,9.9,9.9,9.9,0
BGCP,20100101,4.62,4.62,4.62,4.62,0
BGFV,20100101,17.18,17.18,17.18,17.18,0
BIDU,20100101,41.123,41.123,41.123,41.123,0
BIIB,20100101,49.2794,49.2794,49.2794,49.2794,0
BIOC,20100101,126.9,126.9,126.9,126.9,0
BITS,20100101,7.58,7.58,7.58,7.58,0
BJRI,20100101,18.83,18.83,18.83,18.83,0
BKCC,20100101,8.52,8.52,8.52,8.52,0
BKSC,20100101,9.97,9.97,9.97,9.97,0
BLDP,20100101,1.89,1.89,1.89,1.89,0
BLKB,20100101,23.63,23.63,23.63,23.63,0
BMRC,20100101,16.28,16.28,16.28,16.28,0
BMRN,20100101,18.81,18.81,18.81,18.81,0
BMTC,20100101,15.09,15.09,15.09,15.09,0
BNSO,20100101,0.97,0.97,0.97,0.97,0
BOKF,20100101,47.52,47.52,47.52,47.52,0
BOLT,20100101,11.02,11.02,11.02,11.02,0
BOOM,20100101,20.05,20.05,20.05,20.05,0
BOSC,20100101,1.12,1.12,1.12,1.12,0
BPOP,20100101,22.6,22.6,22.6,22.6,0
BPOPM,20100101,15.48,15.48,15.48,15.48,0
BPOPN,20100101,16.75,16.75,16.75,16.75,0
BRID,20100101,11.2,11.2,11.2,11.2,0
BRKL,20100101,9.91,9.91,9.91,9.91,0
BRKR,20100101,12.06,12.06,12.06,12.06,0
BRKS,20100101,8.58,8.58,8.58,8.58,0
BRLI,20100101,19.56,19.56,19.56,19.56,0
BSET,20100101,3.48,3.48,3.48,3.48,0
BSQR,20100101,2.5,2.5,2.5,2.5,0
BSRR,20100101,7.63,7.63,7.63,7.63,0
BUSE,20100101,3.89,3.89,3.89,3.89,0
BWEN,20100101,80.9,80.9,80.9,80.9,0
BYFC,20100101,5.98,5.98,5.98,5.98,0
CAAS,20100101,18.71,18.71,18.71,18.71,0
CAC,20100101,32.7,32.7,32.7,32.7,0
CACC,20100101,42.1,42.1,42.1,42.1,0
CAKE,20100101,21.59,21.59,21.59,21.59,0
