AAME,20100202,1.38,1.39,1.38,1.39,2900
AAON,20100202,6.1126,6.24,6.1126,6.2015,69100
AAPL,20100202,6.9968,7.0114,6.9064,6.995,24940700
AAWW,20100202,37.53,38.56,37.53,38.34,224100
AAXJ,20100202,53.03,53.7,52.6,53.42,714400
ABCB,20100202,9.39,9.39,9.21,9.25,109400
ABIO,20100202,2290.68,2290.68,2101.68,2207.52,7900
ABMD,20100202,7.92,8.09,7.9,8.03,251400
ACAD,20100202,1.32,1.41,1.29,1.4,596700
ACET,20100202,5.23,5.23,5.14,5.16,117900
ACGL,20100202,7.8689,7.8744,7.7611,7.8067,1254700
ACIW,20100202,5.34,5.3567,5.2833,5.2933,137400
ACLS,20100202,6.48,7.08,6.32,7.04,1435700
ACMR,20100202,3.17,3.17,3.04,3.17,90500
ACOR,20100202,29.73,30.97,29.5,30.42,2194400
ACTG,20100202,8.65,8.85,8.55,8.63,78800
ACWI,20100202,41.2,41.46,40.86,41.45,418600
ACWX,20100202,39.62,40,39.45,39.91,90900
ADBE,20100202,32.54,33.13,32.31,32.98,5735600
ADES,20100202,2.975,2.975,2.905,2.975,10400
ADI,20100202,27.55,27.93,27.35,27.78,2901900
ADP,20100202,36.3653,36.3653,35.7155,36.1546,3637400
ADPT,20100202,3.14,3.17,3.12,3.12,612300
ADRE,20100202,41,41.33,40.65,41.17,175600
ADSK,20100202,23.77,24.05,23.67,23.95,2610500
ADTN,20100202,21.35,21.54,21.18,21.49,728300
ADUS,20100202,8.74,8.74,8.48,8.59,10300
AEHR,20100202,1.75,1.8,1.71,1.77,18800
AEIS,20100202,13.3,14.05,13.21,13.95,500400
AEY,20100202,2.19,2.2,2.16,2.16,10900
AEZS,20100202,510,522,510,516,156700
AGEN,20100202,0.85,0.85,0.8,0.84,316800
AGNC,20100202,26.33,26.76,26.33,26.66,320500
AGYS,20100202,8.62,8.92,8.6,8.71,77200
AHPI,20100202,4.66,5.22,4.66,4.99,400
