AAL,20161003,36.46,37.75,36.33,37.7,8878900
AAME,20161003,3.3,3.31,3.24,3.3,2200
AAOI,20161003,22,22.08,21.13,21.44,282300
AAON,20161003,28.72,29.22,28.35,29.17,131000
AAPL,20161003,28.1775,28.2625,28.07,28.13,21701700
AAWW,20161003,42.44,42.65,41.99,42.21,323600
AAXJ,20161003,60.42,60.85,60.37,60.84,1464500
ABCB,20161003,34.73,35.04,34.61,35.02,174300
ABEO,20161003,6,6.3,6,6.15,136200
ABIO,20161003,51.3,51.3,50.04,50.4,13300
ABMD,20161003,127.94,128.7,126.18,127.8,364900
ABTX,20161003,27.42,27.42,26.5,26.82,23100
ABUS,20161003,3.56,3.56,3.3,3.48,292500
ACAD,20161003,31.6,31.7,30.4,30.71,2747800
ACBI,20161003,14.87,15.03,14.87,15.01,101300
ACET,20161003,18.84,19.63,18.84,19.61,250900
ACGL,20161003,26.4867,26.53,26.2567,26.3067,350400
ACHC,20161003,49.26,49.29,48.37,48.89,740700
ACIU,20161003,16.5,17.9,15.61,17.86,551700
ACIW,20161003,19.24,19.41,19.11,19.16,291800
ACLS,20161003,13.25,13.93,13.24,13.89,181100
ACNB,20161003,26.5,26.51,25.48,26.29,5200
ACOR,20161003,20.76,20.94,20.65,20.83,1062000
ACRS,20161003,25.49,25.95,24.81,25.49,101400
ACRX,20161003,3.86,3.87,3.75,3.8,207500
ACST,20161003,15.12,15.12,14.4,14.4,19600
ACTG,20161003,6.5,6.51,6.24,6.42,424700
ACWI,20161003,58.97,59.08,58.83,58.98,2640000
ACWX,20161003,41.41,41.48,41.31,41.45,144100
ADAP,20161003,7.08,7.2,6.52,6.62,614700
ADBE,20161003,108.41,108.96,108.16,108.45,1553700
ADES,20161003,7.55,8.25,7.55,7.82,165800
ADI,20161003,64.29,64.74,64.06,64.25,1921000
ADMA,20161003,7.29,7.34,7.2,7.23,22200
ADMP,20161003,3.4,3.45,3.27,3.35,263900
ADMS,20161003,16.35,16.52,15.96,16.42,193200
ADP,20161003,88.16,88.16,87.55,87.63,1364000
ADRE,20161003,34.89,35,34.8,35,6500
ADSK,20161003,71.15,72.26,70.85,71.18,2202800
ADTN,20161003,19.07,19.31,18.91,19.17,194900
ADUS,20161003,25.94,26.26,25.67,26.03,36000
ADVM,20161003,4.14,4.27,4.14,4.24,177100
ADXS,20161003,160.2,164.55,156.75,164.4,425700
AEHR,20161003,3.2,3.29,3.15,3.17,73900
AEIS,20161003,47.04,47.89,46.94,47.31,324000
AEMD,20161003,74.25,76.35,74.25,74.4,16100
AERI,20161003,37.57,38.06,36.27,38.01,680200
AEY,20161003,1.76,1.77,1.7,1.76,10500
AEZS,20161003,3.46,3.47,3.4,3.44,85500
AFMD,20161003,2.74,2.79,2.55,2.63,211700
AGEN,20161003,7.19,7.24,7.06,7.18,997300
AGFS,20161003,5.3,5.42,5.25,5.37,51600
AGIO,20161003,52.36,53.48,51.1,52.84,441200
AGLE,20161003,6.49,6.5,6.36,6.41,5300
AGNC,20161003,19.48,19.5,19.3,19.31,2561100
AGNCP,20161003,26.08,26.1,26.03,26.08,6200
AGRX,20161003,6.89,7.35,6.89,7.29,41800
AGTC,20161003,9.72,10.2,9.53,10.04,320500
AGYS,20161003,11.06,11.22,11.05,11.17,22800
AGZD,20161003,47.77,47.77,47.77,47.77,0
AHPI,20161003,0.84,0.86,0.81,0.86,32800
AIA,20161003,49.83,50.23,49.79,50.21,92400
AIMC,20161003,28.74,29.22,28.68,29.2,105900
AINV,20161003,17.28,17.79,17.28,17.49,1123700
AIQ,20161003,6.9,7.06,6.84,7.03,22400
AIRG,20161003,16.03,16.21,14.8,15.08,205100
AIRR,20161003,20.5,20.5,20.32,20.45,12300
AIRT,20161003,20.01,20.37,20.01,20.37,400
AKAM,20161003,52.96,53.74,52.63,53.71,1848200
AKBA,20161003,9.08,9.13,8.84,8.96,101200
AKTX,20161003,8.4,8.67,8.05,8.47,2500
ALCO,20161003,26.91,27.35,26.85,27,3300
ALDX,20161003,7.89,7.89,7.38,7.48,64400
ALGN,20161003,92.04,92.3,88.2,90.21,1614400
ALGT,20161003,132.09,136.32,131.45,135.67,116900
ALIM,20161003,1.48,1.51,1.45,1.49,122000
ALJJ,20161003,4.58,4.65,4.53,4.58,28900
ALKS,20161003,47.12,47.53,46.53,46.94,657100
ALLT,20161003,5.25,5.29,5.25,5.28,18900
ALNY,20161003,67.65,68.4,65.76,68.23,727000
ALOT,20161003,14.91,15,14.72,14.96,1700
ALRM,20161003,29.41,29.5,28.6,29.18,233700
ALTY,20161003,15.56,15.56,15.38,15.49,7500
AMAT,20161003,30.18,30.4,29.8,29.92,9867500
AMBA,20161003,73.66,74.95,73.1,73.91,1325400
AMCX,20161003,51.5,52.39,51.5,52.27,476800
AMD,20161003,6.95,7.15,6.87,6.95,30456600
AMED,20161003,47.39,47.39,46.26,46.72,185500
AMGN,20161003,166.05,167.58,164.44,167.34,2514600
AMKR,20161003,9.84,9.95,9.68,9.73,1040200
AMNB,20161003,27.78,28.21,27.25,27.43,7500
AMOT,20161003,19.04,19.63,18.62,19.46,31400
AMPH,20161003,18.75,19.35,18.57,19.34,507800
AMRK,20161003,16.04,16.15,15.71,15.73,44200
AMRN,20161003,3.2,3.24,3.1,3.2,2500200
AMRS,20161003,9.15,9.6,8.7,9,5983400
AMSC,20161003,7.03,7.13,7.01,7.08,25700
AMSF,20161003,58.83,58.88,58.12,58.63,101200
AMSWA,20161003,11.02,11.17,10.97,11.04,36400
AMTX,20161003,1.13,1.23,1.09,1.17,74700
AMWD,20161003,80.09,80.47,78.24,79.03,106900
AMZN,20161003,836,839.86,831.25,836.74,2769400
ANAT,20161003,121.1,121.86,119.62,120.8,27000
ANDE,20161003,36.02,36.19,35.6,35.78,121200
ANGI,20161003,9.99,9.99,9.43,9.69,229200
ANGO,20161003,17.62,17.64,17.03,17.43,173900
ANIK,20161003,47.45,47.6,46.85,47.56,95000
ANIP,20161003,66.24,67.15,65.36,67.09,112800
ANSS,20161003,92.62,92.62,91.76,91.87,582000
ANY,20161003,0.46,0.55,0.45,0.49,391800
AOSL,20161003,21.79,22.21,21.61,21.75,170900
APDN,20161003,123.2,123.2,120.8,120.8,22500
APEI,20161003,19.61,20.04,19.42,20.02,100100
APOG,20161003,44.38,45.14,44.09,44.98,238100
APOP,20161003,92.2,92.2,88.6,91.8,4500
APPF,20161003,19.31,19.31,18.62,18.73,18900
APPS,20161003,1.06,1.08,1.02,1.08,155600
APTO,20161003,2.29,2.3,2.26,2.29,29300
APVO,20161003,35.84,38.22,34.3,35,98900
APWC,20161003,2.45,2.45,2.45,2.45,0
AQMS,20161003,9.05,9.38,8.81,9.35,128700
ARAY,20161003,6.24,6.26,5.86,5.98,1149400
ARCB,20161003,19.02,19.56,18.83,19.31,247000
ARCC,20161003,15.55,15.6,15.48,15.54,3387200
ARDX,20161003,12.79,12.97,12.18,12.92,152200
