AAL,20161109,40.76,42.75,40.44,42.41,8392300
AAME,20161109,4.35,4.35,3.8,4,1100
AAOI,20161109,22,23.78,21.66,23.55,443400
AAON,20161109,28.35,30.1,28.15,29.8,154800
AAPL,20161109,27.47,27.83,27.0125,27.72,59176300
AAWW,20161109,44.2,44.9,43.15,44.45,255100
AAXJ,20161109,57.81,58.4,57.64,57.72,1971300
ABCB,20161109,37.15,39.25,35.15,38.9,495100
ABEO,20161109,5.35,6.25,5.35,6.1,692900
ABIO,20161109,38.7,44.1,38.7,40.5,11000
ABMD,20161109,107.07,107.56,104.16,106.02,406900
ABTX,20161109,26.9,27.5,26.52,27.3,36100
ABUS,20161109,2.9,3.15,2.75,2.8,235300
ACAD,20161109,28.09,29.2,27.37,28.87,5744600
ACBI,20161109,14.9,15.3,14.8,15.3,42800
ACET,20161109,17.26,18.27,17.15,18.22,494700
ACGL,20161109,26.3,26.4267,25.9933,26.4067,303500
ACHC,20161109,37.34,39.68,36.5,39.48,1289400
ACIU,20161109,11.12,13.42,11.09,13.29,212200
ACIW,20161109,16.95,17.92,16.93,17.87,599900
ACLS,20161109,12.1,12.75,11.81,12.65,199400
ACNB,20161109,27.7,28,26.3,28,18800
ACOR,20161109,19.05,20.4,18.32,19.95,794300
ACRS,20161109,20.67,22.73,20.67,22.5,715200
ACRX,20161109,2.7,3.05,2.61,3.05,406200
ACST,20161109,10.16,10.56,10.08,10.48,6400
ACTG,20161109,5.7,6,5.7,5.95,257500
ACWI,20161109,57.57,58.57,57.5,58.4,2257900
ACWX,20161109,40.16,40.67,40.16,40.47,736700
ADAP,20161109,4.38,4.9,4.28,4.87,188400
ADBE,20161109,105.55,108.05,104.52,107.86,3650400
ADES,20161109,8.45,8.45,7.9,8.45,40400
ADI,20161109,63.08,65.29,62.5,64.97,2448800
ADMA,20161109,5.22,5.42,5.17,5.41,40700
ADMP,20161109,2.7,2.9,2.65,2.8,191000
ADMS,20161109,14.8,15.94,14.8,15.69,260800
ADP,20161109,87.89,91.2,87.58,90.9,2861400
ADRE,20161109,34.32,34.5,34.26,34.36,7100
ADSK,20161109,69.54,73.93,69.51,72.63,3060800
ADTN,20161109,18.4,19.15,18.3,19.1,433800
ADUS,20161109,30,32,29.65,31.85,173400
ADVM,20161109,2.8,3.35,2.8,3.3,416300
ADXS,20161109,146.25,154.2,145.05,152.1,883900
AEHR,20161109,3.14,3.14,2.51,3.04,55800
AEIS,20161109,48.82,49.85,47.9,49.76,360900
AEMD,20161109,68.1,71.25,67.65,70.8,19800
AERI,20161109,36.4,38.55,35.71,38.1,919300
AEY,20161109,1.75,1.89,1.65,1.8,113400
AEZS,20161109,3.4,3.55,3.35,3.45,1075000
AFMD,20161109,2,2.2,1.92,2,255200
AGEN,20161109,4.39,4.93,4.39,4.92,2546100
AGFS,20161109,4.25,4.43,2.38,2.4,2003800
AGIO,20161109,56.56,60,55.68,59.5,1217100
AGLE,20161109,5.72,5.95,5.63,5.86,4200
AGNC,20161109,19.6,19.85,19.59,19.63,6050700
AGNCP,20161109,25.4,25.44,25.3,25.39,5300
AGRX,20161109,7.62,7.62,6.95,7.11,78700
AGTC,20161109,8,9.3,7.7,9.15,524200
AGYS,20161109,9.52,10.44,9.52,10.44,45000
AGZD,20161109,47.82,47.83,47.7,47.72,9500
AHPAU,20161109,10.05,10.05,10.05,10.05,0
AHPI,20161109,1.03,1.12,0.98,1.11,51200
AIA,20161109,48.33,48.57,47.88,48.08,69900
AIMC,20161109,30.25,33,30.25,32.75,340400
AINV,20161109,17.22,18.45,17.22,18.18,2753700
AIQ,20161109,7.6,7.66,7.3,7.35,32700
AIRG,20161109,12.1,14.7,11.48,14.28,224200
AIRR,20161109,19.57,20.81,19.57,20.74,220900
AIRT,20161109,18.3,18.3,17.75,18,2300
AKAM,20161109,64.99,66.97,64.77,66.53,2761000
