AAL,20170627,48.6,49.56,48.5,48.5,4264400
AAME,20170627,3.7,3.75,3.65,3.7,1500
AAOI,20170627,61.3,62.23,58.27,58.44,2748300
AAON,20170627,36.05,36.5,35.65,35.65,107800
AAPL,20170627,36.2525,36.54,35.905,35.9325,24761800
AAWW,20170627,51.65,52,50.9,50.9,303700
AAXJ,20170627,68.09,68.19,67.73,67.73,655100
ABCB,20170627,46.6,47.4,46.35,47.05,134600
ABEO,20170627,6,6.4,5.8,6.2,401500
ABIO,20170627,44.1,46.8,44.1,44.1,56700
ABMD,20170627,142.72,142.72,139.65,140.47,318300
ABTX,20170627,37.8,37.85,37,37.25,12800
ABUS,20170627,3.7,3.84,3.4,3.5,224800
ACAD,20170627,29.03,29.03,27.44,27.64,1781200
ACBI,20170627,18.7,18.9,18.6,18.8,67700
ACET,20170627,15.84,15.84,14.91,14.91,199500
ACGL,20170627,30.96,31.2067,30.78,30.9933,399100
ACHC,20170627,47.97,48.41,47.57,47.58,816200
ACIU,20170627,9.2,9.4,9.12,9.34,33300
ACIW,20170627,22.86,23.08,22.63,22.65,462700
ACLS,20170627,23.35,23.4,21.95,22.05,599400
ACNB,20170627,29.35,29.9,29.35,29.7,6200
ACOR,20170627,19.2,19.55,19.05,19.05,826100
ACRS,20170627,26.97,26.97,25.85,25.99,295800
ACRX,20170627,2.25,2.35,2.05,2.05,799400
ACST,20170627,1.33,1.33,1.27,1.27,22500
ACTG,20170627,4.15,4.55,4.15,4.4,424100
ACWI,20170627,65.73,65.79,65.4,65.42,1694300
ACWX,20170627,45.68,45.73,45.53,45.59,476800
ADAP,20170627,4.81,4.93,4.68,4.69,122500
ADBE,20170627,144.33,144.81,142.54,142.54,3018900
ADES,20170627,9.16,9.25,8.86,8.87,106800
ADI,20170627,80.14,80.55,77.82,78.14,4009700
ADMA,20170627,3.9,4.42,3.8,4.06,223700
ADMP,20170627,5.35,5.35,4.94,5,1228900
ADMS,20170627,17.32,17.41,16.85,16.88,239200
ADP,20170627,101.84,102.61,101.49,101.5,2882100
ADRE,20170627,38.63,38.63,38.31,38.36,4700
ADSK,20170627,105.58,106.45,102.5,102.92,2269600
ADTN,20170627,19.95,20.15,19.8,20.05,191300
ADUS,20170627,38.6,39.15,38.13,38.85,51700
ADVM,20170627,2.75,2.85,2.66,2.7,106400
ADXS,20170627,100.65,102.75,96.15,96.45,689600
AEHR,20170627,4.05,4.05,3.83,3.94,35900
AEIS,20170627,67.89,68.1,65.76,65.78,508700
AEMD,20170627,33.45,35.85,32.25,32.25,18400
AERI,20170627,54.7,54.95,52.1,52.45,630400
AEY,20170627,1.66,1.67,1.61,1.61,8200
AEZS,20170627,0.93,1.02,0.93,1,197400
AFMD,20170627,2.2,2.3,2.05,2.1,489600
AGEN,20170627,4.01,4.08,3.92,3.93,577400
AGFS,20170627,7.17,7.22,6.97,6.99,142400
AGIO,20170627,54.73,54.86,51.21,51.56,691500
AGLE,20170627,3.78,3.87,3.74,3.87,25500
AGNC,20170627,22.28,22.31,21.69,21.7,5892700
AGNCP,20170627,25.97,26.06,25.92,25.93,29700
AGRX,20170627,3.8,3.96,3.8,3.86,114300
AGTC,20170627,5.8,5.85,5.4,5.4,206500
AGYS,20170627,9.95,10.05,9.93,9.94,34900
AGZD,20170627,47.94,47.94,47.84,47.94,2600
AHPA,20170627,9.79,9.79,9.79,9.79,0
AHPAU,20170627,10.32,10.44,10.32,10.4,38200
AHPAW,20170627,0.45,0.45,0.45,0.45,5200
AHPI,20170627,2.8,2.89,2.65,2.71,38900
AIA,20170627,57.88,57.88,57.55,57.56,28300
AIMC,20170627,39.95,40.1,39.24,39.5,194100
AINV,20170627,19.17,19.2,18.96,18.99,671800
AIQ,20170627,13.25,13.3,13.25,13.27,5700
AIRG,20170627,14.83,15,14.31,14.36,71700
AIRR,20170627,23.53,23.72,23.47,23.47,100200
AIRT,20170627,20.7,20.7,20.7,20.7,0
AKAM,20170627,50.73,51.14,50,50,1778800
AKBA,20170627,16.24,16.44,15.63,15.69,327400
AKTS,20170627,8.91,9.15,8.8,8.86,46400
AKTX,20170627,5.5,5.6,4.88,5.01,143100
ALBO,20170627,18.06,18.06,17.5,17.5,15500
ALCO,20170627,32.6,32.6,31.35,31.55,4100
ALDX,20170627,4.5,4.6,4.35,4.45,35300
ALGN,20170627,151.15,152.83,148.94,149.34,883200
ALGT,20170627,138,139.9,137.8,138.05,119400
ALIM,20170627,1.38,1.38,1.35,1.36,225000
ALJJ,20170627,3.46,3.54,3.15,3.19,97300
ALKS,20170627,58.34,58.84,57.05,57.12,771400
ALLT,20170627,5.08,5.18,5.08,5.12,15700
ALNY,20170627,83.61,83.86,79.67,79.83,1401200
ALOT,20170627,13.1,13.2,12.73,13.2,18100
ALRM,20170627,37.36,37.44,36.51,37.06,508900
ALT,20170627,3.58,3.59,3.45,3.47,96400
ALTY,20170627,15.61,15.63,15.56,15.56,16900
AMAT,20170627,43,43.1,41.83,41.89,12734900
AMBA,20170627,49.6,50.27,48.53,48.55,792800
AMCX,20170627,54.02,54.62,53.36,53.39,736400
AMD,20170627,13.76,14.04,13.37,13.4,89319700
AMED,20170627,65.55,65.55,62.95,63.01,254000
AMGN,20170627,173.02,173.92,170.77,170.85,2941400
AMKR,20170627,10.3,10.39,10.04,10.13,1162300
AMNB,20170627,36.65,37,36.25,36.35,4500
AMOT,20170627,26.69,27.5,26.4,26.54,18000
AMPH,20170627,17.7,17.7,17.23,17.26,177100
AMRK,20170627,15.65,15.92,15.46,15.46,9800
AMRN,20170627,3.6,3.75,3.49,3.49,9208600
AMRS,20170627,3.3,3.3,3.14,3.22,115600
AMSC,20170627,4.48,4.61,4.39,4.56,88300
AMSF,20170627,55.9,56,55.35,55.65,70200
AMSWA,20170627,10.81,10.84,10.5,10.54,177400
AMTX,20170627,1.42,1.44,1.37,1.39,9700
AMWD,20170627,95.3,95.3,93.6,94.05,44700
AMZN,20170627,990.69,998.8,976,976.78,3782300
ANAB,20170627,24.76,26.2,24.6,24.81,49100
ANAT,20170627,115.66,115.99,114.29,115.46,27000
ANDE,20170627,33.7,34.4,33.6,33.85,128800
ANGI,20170627,12.51,12.66,12.09,12.16,726900
ANGO,20170627,16.27,16.39,16.07,16.32,187000
ANIK,20170627,48.97,49.99,48.69,49.68,124000
ANIP,20170627,47.96,48.98,46.79,47.14,87900
ANSS,20170627,122.87,123.36,121.13,121.27,563200
ANY,20170627,0.19,0.2,0.18,0.19,8638900
AOSL,20170627,17.25,17.3,16.71,16.84,116300
APDN,20170627,56,75.2,56,70.4,2872500
APEI,20170627,23,23.2,22.75,23,48200
APEN,20170627,7,7.3,7,7.25,4100
APOG,20170627,53.99,54.42,53.62,53.94,235900
APOP,20170627,42.25,42.75,40.4,40.5,16000
APPF,20170627,33.85,34.15,33,33.3,125900
APPN,20170627,18.12,18.45,17.65,18.02,485500
APPS,20170627,1.09,1.09,1,1.08,301400
APTO,20170627,1.13,1.15,1.08,1.1,363800
APVO,20170627,31.22,31.5,30.1,30.24,103900
APWC,20170627,3,3.1,2.9,3.06,71500
AQB,20170627,7.23,7.79,6.9,6.9,35100
AQMS,20170627,11.97,12.18,11.95,12.08,98600
ARAY,20170627,4.75,4.8,4.65,4.7,299100
ARCB,20170627,19.6,20.65,19.6,20,148600
ARCC,20170627,16.35,16.39,16.25,16.26,3046300
ARDX,20170627,5.3,5.3,4.95,4.95,268200
ARGX,20170627,20.25,20.99,20.16,20.93,7100
ARKR,20170627,24,24.26,24,24.18,5700
ARLP,20170627,19.75,20.25,19.1,19.1,220700
ARNA,20170627,15.85,16.17,14.92,15.23,875900
AROW,20170627,31.1,31.55,31.1,31.1,16400
ARRY,20170627,9.02,9.09,8.43,8.47,2198100
ARTNA,20170627,39.38,39.38,37.71,38.06,20800
ARTW,20170627,3.04,3.3,2.95,3.1,10300
ARWR,20170627,1.58,1.68,1.58,1.59,1007800
ASET,20170627,27.42,27.42,27.35,27.35,500
ASMB,20170627,20.84,21.34,20.29,20.35,177100
ASML,20170627,134.72,134.9,132.29,132.37,1783800
ASND,20170627,26.22,26.63,25.05,25.11,40900
ASPS,20170627,22.4,22.79,22.14,22.55,205000
ASRV,20170627,4.05,4.1,4.05,4.1,6200
ASTC,20170627,1,1,0.92,0.97,47000
ASTE,20170627,55.59,55.59,54.19,54.24,202000
ASUR,20170627,14.22,14.53,13.88,14.02,126800
ASYS,20170627,8.1,8.25,8.04,8.09,65700
ATAI,20170627,4.82,4.82,4.82,4.82,200
ATAX,20170627,6.05,6.05,6,6,95700
ATEC,20170627,1.81,1.84,1.79,1.79,11000
ATHX,20170627,1.58,1.61,1.53,1.54,397000
ATLC,20170627,2.44,2.47,2.43,2.43,17400
ATLO,20170627,30.16,30.52,30.16,30.5,3600
ATNI,20170627,67.7,68.31,66.5,66.63,40300
ATNX,20170627,15.06,17.03,15.02,16.99,133900
ATOM,20170627,4.43,4.44,4.4,4.4,1400
ATOS,20170627,6.72,6.72,6.24,6.24,174500
ATRA,20170627,14.95,15.15,13.9,14,229600
ATRC,20170627,23.94,23.94,23.27,23.57,103200
ATRI,20170627,596.7,620.95,596.7,612.6,21500
ATRO,20170627,29.76,30.17,29.76,29.91,109200
ATRS,20170627,3.13,3.17,3.07,3.1,1055000
ATSG,20170627,22.59,22.59,21.8,21.81,335700
ATVI,20170627,60.11,60.11,58.06,58.29,7195000
ATXI,20170627,7.6,8.58,7.57,8.25,580200
AUBN,20170627,37.25,37.5,36.88,37.5,1600
AUDC,20170627,6.17,6.19,6.05,6.05,61900
AUPH,20170627,6.45,6.62,6.07,6.1,2001400
AVAV,20170627,31.11,32.6,30.97,32.49,680000
AVDL,20170627,10.69,10.91,10.5,10.51,224100
AVEO,20170627,18.2,22.2,17.1,20.9,31497400
AVGO,20170627,241.36,241.99,235.23,235.33,3358100
AVGR,20170627,180,188,172,172,707000
AVID,20170627,5.11,5.25,5.07,5.15,332400
AVIR,20170627,0.58,0.65,0.57,0.62,741100
AVNW,20170627,18.32,19.9,18.06,18.08,64100
AVXL,20170627,5.55,5.61,5.41,5.46,238300
AWRE,20170627,5.35,5.4,5.25,5.35,55900
AXDX,20170627,28.5,28.67,27.05,27.25,418900
AXGN,20170627,15,15.2,14.75,15,117900
AXSM,20170627,5.4,6.09,5.26,5.45,462500
AXTI,20170627,6.65,6.65,6.25,6.35,487000
AZPN,20170627,55.62,55.93,54.84,54.84,481400
BANF,20170627,94.6,95.75,94.35,95.1,21100
BANFP,20170627,27.45,27.45,27.45,27.45,100
BANR,20170627,54.1,55.35,53.78,54.58,225400
BANX,20170627,20.15,20.2,20,20.01,12000
BATRA,20170627,23.99,24.05,23.75,23.79,52100
BATRK,20170627,23.87,24.03,23.77,23.89,152500
BBBY,20170627,30.11,31.17,30.09,30.72,5780800
BBGI,20170627,9.5,10.25,9.35,10,40000
BBH,20170627,129.26,129.26,126.24,126.26,43200
BBSI,20170627,57.14,57.71,55.75,56.02,49200
BCACU,20170627,10.12,10.15,10.11,10.15,288200
BCBP,20170627,15.55,15.55,14.9,15.4,61400
BCLI,20170627,4.35,4.4,4.21,4.21,33500
BCOR,20170627,21.95,22.05,21.25,21.35,298600
BCOV,20170627,6.1,6.25,6,6.05,277800
BCPC,20170627,77.2,78.04,76.98,77,65100
BCRX,20170627,6.07,6.11,5.82,5.82,797500
BDSI,20170627,2.9,2.9,2.7,2.8,698800
BECN,20170627,49.09,49.49,48.48,48.49,171100
BELFA,20170627,20.26,21.1,20.26,21.1,600
BELFB,20170627,24.6,25.2,23.25,24.95,25000
BFIN,20170627,14.89,15.02,14.8,14.83,22600
BFIT,20170627,15.92,15.92,15.92,15.92,0
BGCP,20170627,12.15,12.23,12.02,12.1,1077500
BGFV,20170627,13.3,13.45,13,13.05,616100
BGNE,20170627,45.44,45.65,44.74,45.31,75000
BIB,20170627,56.64,56.74,53.59,53.59,476900
BICK,20170627,25.67,25.86,25.61,25.61,12700
BIDU,20170627,178.52,178.65,175.1,175.6,2529300
BIIB,20170627,279,279.4,271.2,271.25,1731400
BIOC,20170627,14.2,14.5,13.5,14,270500
BIOL,20170627,4.85,5.25,4.8,4.85,54100
BIS,20170627,23.03,24.26,23.01,24.26,184900
BJRI,20170627,37.25,38.05,37.25,37.7,354800
BKCC,20170627,7.5,7.53,7.45,7.48,331300
BKEP,20170627,6.39,6.45,6.3,6.35,21100
BKEPP,20170627,7.73,7.94,7.73,7.94,13600
BKSC,20170627,19.9,20,19.56,19.85,5200
BL,20170627,38.23,38.83,36.72,36.76,285100
BLBD,20170627,17.15,17.15,16.6,16.7,50600
BLCM,20170627,134.6,138,131.2,131.4,925700
BLDP,20170627,2.88,2.92,2.85,2.87,818100
BLFS,20170627,2.37,2.4,2.36,2.4,3800
BLIN,20170627,28,29,25.5,26.5,113500
BLKB,20170627,91.99,92.68,90.05,90.36,572600
BLMN,20170627,20.97,21.25,20.96,21.16,1516800
BLPH,20170627,22.2,22.2,20.85,21.3,357700
BLRX,20170627,13.05,13.05,12.45,12.75,198000
BLUE,20170627,108.5,111.65,106.75,106.9,1298500
BMRA,20170627,2.49,2.54,2.48,2.54,14000
BMRC,20170627,30.5,31.1,30.36,30.575,22200
BMRN,20170627,93.31,94.17,89.5,89.63,1580800
BMTC,20170627,41.15,41.6,40.95,41.15,33500
BNDX,20170627,54.81,54.83,54.6,54.66,553300
BNFT,20170627,36.7,36.95,35.85,35.95,102200
BNSO,20170627,2.45,2.48,2.43,2.45,3000
BNTC,20170627,19.9,19.9,19.1,19.2,14100
BOKF,20170627,81.97,82.99,80.82,82.25,110500
BOMN,20170627,13.4,13.44,12.15,13.2,63500
BOOM,20170627,12.6,12.65,12.53,12.6,17800
BOSC,20170627,1.85,1.85,1.75,1.77,8400
BOTJ,20170627,14.63,14.63,14.63,14.63,100
BOTZ,20170627,18.97,18.97,18.82,18.84,131800
BPMC,20170627,52.21,52.51,48.97,49.24,1009700
BPOP,20170627,39.34,39.98,39.05,39.33,331000
BPOPM,20170627,22.52,22.63,22.5,22.63,3100
BPOPN,20170627,24.47,24.48,24.39,24.46,1400
BPTH,20170627,78,82,76,80,454500
