AAL,20170704,50.39,50.39,50.39,50.39,0
AAME,20170704,3.75,3.75,3.75,3.75,0
AAOI,20170704,61.39,61.39,61.39,61.39,0
AAON,20170704,37,37,37,37,0
AAPL,20170704,35.875,35.875,35.875,35.875,0
AAWW,20170704,54.8,54.8,54.8,54.8,0
AAXJ,20170704,67.63,67.63,67.63,67.63,0
ABCB,20170704,49.3,49.3,49.3,49.3,0
ABEO,20170704,6.6,6.6,6.6,6.6,0
ABIO,20170704,42.3,42.3,42.3,42.3,0
ABMD,20170704,142.29,142.29,142.29,142.29,0
ABTX,20170704,39.2,39.2,39.2,39.2,0
ABUS,20170704,3.65,3.65,3.65,3.65,0
ACAD,20170704,28.47,28.47,28.47,28.47,0
ACBI,20170704,19.25,19.25,19.25,19.25,0
ACET,20170704,15.87,15.87,15.87,15.87,0
ACGL,20170704,31.56,31.56,31.56,31.56,0
ACHC,20170704,49.08,49.08,49.08,49.08,0
ACIU,20170704,8.905,8.905,8.905,8.905,0
ACIW,20170704,22.22,22.22,22.22,22.22,0
ACLS,20170704,20.7,20.7,20.7,20.7,0
ACNB,20170704,30.65,30.65,30.65,30.65,0
ACOR,20170704,20.1,20.1,20.1,20.1,0
ACRS,20170704,27.83,27.83,27.83,27.83,0
ACRX,20170704,2.1,2.1,2.1,2.1,0
ACST,20170704,1.27,1.27,1.27,1.27,0
ACTG,20170704,4.15,4.15,4.15,4.15,0
ACWI,20170704,65.57,65.57,65.57,65.57,0
ACWX,20170704,45.58,45.58,45.58,45.58,0
ADAP,20170704,4.44,4.44,4.44,4.44,0
ADBE,20170704,138.41,138.41,138.41,138.41,0
ADES,20170704,9.38,9.38,9.38,9.38,0
ADI,20170704,76.11,76.11,76.11,76.11,0
ADMA,20170704,3.74,3.74,3.74,3.74,0
ADMP,20170704,5.3,5.3,5.3,5.3,0
ADMS,20170704,17.96,17.96,17.96,17.96,0
ADP,20170704,102.42,102.42,102.42,102.42,0
ADRE,20170704,38.58,38.58,38.58,38.58,0
ADSK,20170704,99.36,99.36,99.36,99.36,0
ADTN,20170704,20.8,20.8,20.8,20.8,0
ADUS,20170704,37.15,37.15,37.15,37.15,0
ADVM,20170704,2.5,2.5,2.5,2.5,0
ADXS,20170704,100.2,100.2,100.2,100.2,0
AEHR,20170704,3.7,3.7,3.7,3.7,0
AEIS,20170704,64.53,64.53,64.53,64.53,0
AEMD,20170704,31.65,31.65,31.65,31.65,0
AERI,20170704,53.8,53.8,53.8,53.8,0
AEY,20170704,1.62,1.62,1.62,1.62,0
AEZS,20170704,0.99,0.99,0.99,0.99,0
AFMD,20170704,2.15,2.15,2.15,2.15,0
AGEN,20170704,4,4,4,4,0
AGFS,20170704,7.4,7.4,7.4,7.4,0
AGIO,20170704,52.18,52.18,52.18,52.18,0
AGLE,20170704,3.76,3.76,3.76,3.76,0
AGNC,20170704,21.64,21.64,21.64,21.64,0
AGNCP,20170704,25.785,25.785,25.785,25.785,0
AGRX,20170704,3.83,3.83,3.83,3.83,0
AGTC,20170704,5.05,5.05,5.05,5.05,0
AGYS,20170704,10.12,10.12,10.12,10.12,0
AGZD,20170704,47.89,47.89,47.89,47.89,0
AHPA,20170704,9.85,9.85,9.85,9.85,0
AHPAU,20170704,10.3,10.3,10.3,10.3,0
AHPAW,20170704,0.45,0.45,0.45,0.45,0
AHPI,20170704,2.78,2.78,2.78,2.78,0
AIA,20170704,57.22,57.22,57.22,57.22,0
AIMC,20170704,39.9,39.9,39.9,39.9,0
AINV,20170704,19.29,19.29,19.29,19.29,0
AIQ,20170704,13.25,13.25,13.25,13.25,0
AIRG,20170704,13.86,13.86,13.86,13.86,0
AIRR,20170704,24.03,24.03,24.03,24.03,0
AIRT,20170704,20.5,20.5,20.5,20.5,0
AKAM,20170704,50.09,50.09,50.09,50.09,0
AKBA,20170704,14.58,14.58,14.58,14.58,0
AKTS,20170704,8.37,8.37,8.37,8.37,0
AKTX,20170704,4.77,4.77,4.77,4.77,0
ALBO,20170704,21.26,21.26,21.26,21.26,0
ALCO,20170704,31.65,31.65,31.65,31.65,0
ALDX,20170704,4.7,4.7,4.7,4.7,0
ALGN,20170704,149.03,149.03,149.03,149.03,0
ALGT,20170704,139.15,139.15,139.15,139.15,0
ALIM,20170704,1.41,1.41,1.41,1.41,0
ALJJ,20170704,3.18,3.18,3.18,3.18,0
ALKS,20170704,58.7,58.7,58.7,58.7,0
ALLT,20170704,5.01,5.01,5.01,5.01,0
ALNY,20170704,81.7,81.7,81.7,81.7,0
ALOT,20170704,13,13,13,13,0
ALRM,20170704,36.75,36.75,36.75,36.75,0
ALRN,20170704,12.6,12.6,12.6,12.6,0
ALT,20170704,3.24,3.24,3.24,3.24,0
ALTY,20170704,15.48,15.48,15.48,15.48,0
AMAT,20170704,41.01,41.01,41.01,41.01,0
AMBA,20170704,47.96,47.96,47.96,47.96,0
AMCX,20170704,54.3,54.3,54.3,54.3,0
AMD,20170704,12.15,12.15,12.15,12.15,0
AMED,20170704,62.62,62.62,62.62,62.62,0
AMGN,20170704,172.8,172.8,172.8,172.8,0
AMKR,20170704,9.66,9.66,9.66,9.66,0
AMNB,20170704,37.6,37.6,37.6,37.6,0
AMOT,20170704,26.89,26.89,26.89,26.89,0
AMPH,20170704,17.93,17.93,17.93,17.93,0
AMRK,20170704,16.65,16.65,16.65,16.65,0
AMRN,20170704,4.21,4.21,4.21,4.21,0
AMRS,20170704,3.26,3.26,3.26,3.26,0
AMSC,20170704,4.77,4.77,4.77,4.77,0
AMSF,20170704,57.45,57.45,57.45,57.45,0
AMSWA,20170704,10.24,10.24,10.24,10.24,0
