AAL,20170818,46.3,46.3,45.44,45.55,6242700
AAME,20170818,3.45,3.45,3.45,3.45,100
AAOI,20170818,64.16,65.55,62.56,64.1,1952300
AAON,20170818,31.3,32.05,31.3,31.65,118700
AAPL,20170818,39.465,39.875,39.18,39.375,27428000
AAWW,20170818,60.1,62.1,60,61.75,215500
AAXJ,20170818,70.15,70.5,69.84,70.16,777100
ABCB,20170818,43.25,43.7,43.15,43.35,638700
ABEO,20170818,8.05,8.6,7.45,7.8,752800
ABIO,20170818,22.5,22.95,20.7,22.95,86500
ABMD,20170818,153.58,153.58,151.95,152.14,253600
ABTX,20170818,35.5,35.75,35.4,35.5,20300
ABUS,20170818,3.65,3.65,3.55,3.6,17700
ACAD,20170818,31.04,31.4,30.87,31.08,909500
ACBI,20170818,17.75,17.9,16.75,17.2,751000
ACET,20170818,15.63,16.17,15.615,15.93,157000
ACGL,20170818,32,32.0967,31.8933,32.0567,340300
ACHC,20170818,47.16,47.55,46.31,46.9,2127500
ACHV,20170818,640,641,560,590,14000
ACIU,20170818,7.4,7.7,7.4,7.68,23100
ACIW,20170818,21.06,21.42,21.06,21.33,465400
ACLS,20170818,19.9,20.8,19.65,20.65,572700
ACNB,20170818,26.05,26.8,26.05,26.2,11800
ACOR,20170818,21.65,22.125,21.4,21.9,421800
ACRS,20170818,25.1,25.4,24.26,24.96,264600
ACRX,20170818,3,3.05,2.9,2.95,468700
ACST,20170818,1.33,1.34,1.24,1.3,25600
ACTG,20170818,2.9,2.95,2.9,2.95,183800
ACWI,20170818,66.27,66.62,66.15,66.34,1434600
ACWX,20170818,46.67,46.81,46.53,46.67,753400
ADAP,20170818,5.16,5.23,5.03,5.05,172500
ADBE,20170818,147.74,148.69,147.12,147.97,1699200
ADES,20170818,9.53,9.72,9.53,9.66,58400
ADI,20170818,77.6,78.07,77.03,77.74,1884600
ADMA,20170818,3.15,3.16,3,3.04,13900
ADMP,20170818,4.55,4.9,4.48,4.6,508400
ADMS,20170818,14,14.64,13.91,14.29,595000
ADP,20170818,104.2,104.96,103.43,104.41,5300900
ADRE,20170818,41.27,41.57,41.07,41.53,5400
ADSK,20170818,107.86,110.1,107.19,108.56,1164300
ADTN,20170818,21.3,21.8,21.275,21.6,1276000
ADUS,20170818,34.8,35.4,34.75,34.9,46500
ADVM,20170818,2.45,2.5,2.4,2.45,156100
ADXS,20170818,90.3,92.1,88.8,90.45,323800
AEHR,20170818,2.78,3.025,2.62,2.91,148900
AEIS,20170818,70.22,71.42,70.22,71.08,286000
AEMD,20170818,24.45,25.35,22.5,22.95,13000
AERI,20170818,54.7,55.5,52.95,53.05,389600
AEY,20170818,1.37,1.44,1.35,1.44,2600
AEZS,20170818,1.87,1.88,1.67,1.88,462800
AFMD,20170818,2,2.05,1.95,2.025,186100
AGEN,20170818,3.5,3.62,3.5,3.57,483600
AGFS,20170818,6.98,7.08,6.89,7.01,126100
AGIO,20170818,54.95,56.08,53.9,55.09,445900
AGLE,20170818,2.89,2.97,2.87,2.97,29400
AGNC,20170818,21.39,21.51,21.31,21.43,3735600
AGNCP,20170818,25.29,25.3,25.29,25.3,67100
AGRX,20170818,3.42,3.44,3.31,3.4,78700
AGTC,20170818,5.3,5.3,4.75,4.8,91400
AGYS,20170818,10.14,10.34,10.14,10.33,15700
AGZD,20170818,47.985,47.995,47.9,47.995,600
AHPA,20170818,9.85,9.85,9.85,9.85,0
AHPAU,20170818,10.29,10.29,10.28,10.29,900
AHPAW,20170818,0.45,0.45,0.45,0.45,27000
AHPI,20170818,2.08,2.13,2.06,2.06,5300
AIA,20170818,59.43,59.87,59.35,59.49,32300
AIMC,20170818,43.45,43.9,43.1,43.45,201700
AINV,20170818,18.51,18.555,18.24,18.3,1351300
AIQ,20170818,13.15,13.15,12.9,13,35600
AIRG,20170818,9.68,9.74,9.52,9.6,222900
AIRR,20170818,22.48,22.72,22.475,22.62,72000
AIRT,20170818,16.05,16.525,15.775,16.525,1900
AKAM,20170818,45.46,45.86,45.18,45.36,1378900
AKBA,20170818,14.79,15.26,14.79,14.99,263000
AKTS,20170818,6.25,6.31,6,6.02,39300
AKTX,20170818,4.03,4.24,3.81,4.05,58200
ALBO,20170818,23.2,23.54,23.2,23.54,16100
ALCO,20170818,31.6,31.8,31.4,31.4,6000
ALDX,20170818,4.25,4.25,4.2,4.25,7700
ALGN,20170818,169.96,172.18,167.27,168.61,1393500
ALGT,20170818,118.85,119.95,117.5,118.8,116300
ALIM,20170818,1.4,1.45,1.35,1.44,300900
ALJJ,20170818,3.13,3.13,3.05,3.12,14400
ALKS,20170818,50.88,51.32,50.42,50.9,701000
ALLT,20170818,4.87,4.895,4.82,4.86,4100
ALNY,20170818,80.29,81.99,79.79,81.42,574700
ALOT,20170818,13.7,13.8,13.7,13.7,4800
ALPN,20170818,8.21,8.21,7.9,8.06,34300
ALRM,20170818,42.59,42.83,42.04,42.68,384300
ALRN,20170818,11.78,12.88,11.52,12.2,21200
ALT,20170818,2.08,2.1,2.04,2.05,14900
ALTY,20170818,15.5,15.51,15.46,15.46,1300
AMAT,20170818,44.77,45.25,43.66,44.3,20996200
AMBA,20170818,50.33,51.1,50.26,50.64,345900
AMCX,20170818,60.26,60.88,59.68,60.26,576500
AMD,20170818,12.43,12.555,12.25,12.37,37521600
AMED,20170818,49.04,50.6,48.58,50.25,177000
AMGN,20170818,167.37,168.43,166.52,167.29,1741900
AMKR,20170818,8.36,8.525,8.32,8.46,737600
AMNB,20170818,35.15,36.25,35.15,35.6,17300
AMOT,20170818,22.78,24.99,22.78,24.95,20800
AMPH,20170818,14.67,15.34,14.53,15.22,271600
AMRK,20170818,17.15,17.455,16.82,17.04,42900
AMRN,20170818,3.04,3.065,3,3.04,1588300
AMRS,20170818,2.02,2.51,1.97,2.41,764200
AMSC,20170818,3.44,3.61,3.33,3.59,176300
AMSF,20170818,55.3,55.65,55.275,55.45,48500
AMSWA,20170818,9.27,9.45,9.23,9.3,37600
AMTX,20170818,1.1,1.17,1.05,1.08,33300
AMWD,20170818,93.05,94.65,92.9,93.35,53700
AMZN,20170818,961.4,965.43,954.65,958.47,3284800
ANAB,20170818,21.07,22.88,21,22.06,184700
ANAT,20170818,118.19,119.25,117.52,118.04,11100
ANDE,20170818,32,32.36,31.95,32.05,91200
ANGI,20170818,11.61,12.03,11.58,12.02,252900
ANGO,20170818,16.9,17.17,16.89,17.1,459800
ANIK,20170818,52.32,53.75,51.91,52.82,489500
ANIP,20170818,45.39,46.88,45.39,46.16,68700
ANSS,20170818,125.53,126.31,124.38,125.61,283900
ANY,20170818,3.82,3.82,3.35,3.55,135600
AOSL,20170818,14.87,15.48,14.87,15.35,109400
APDN,20170818,80,86,77.2,86,171000
APEI,20170818,17.65,18.4,17.65,18.1,85000
APEN,20170818,4.3,5,4.2,4.29,709200
APOG,20170818,48.46,48.81,47.37,47.42,304200
APOP,20170818,34,37,32.95,35.3,51900
APPF,20170818,39.45,41.3,39.01,41.1,206000
APPN,20170818,20.15,20.54,20.11,20.52,52500
APPS,20170818,1.2,1.23,1.14,1.22,238200
APTO,20170818,1.5,1.52,1.445,1.46,110300
APVO,20170818,23.1,23.52,22.82,23.38,28600
APWC,20170818,2.95,2.95,2.95,2.95,2400
AQB,20170818,7.17,7.25,7.05,7.09,5000
AQMS,20170818,7.32,7.59,7.32,7.4,117800
ARAY,20170818,4,4.1,3.95,4.05,398500
ARCB,20170818,25.45,26.1,25.35,26,161700
ARCC,20170818,15.85,16.03,15.72,15.85,2170600
ARDX,20170818,4.4,4.75,4.4,4.7,179400
ARGX,20170818,20.35,20.62,20.35,20.55,3900
ARKR,20170818,23.52,23.58,23.31,23.35,12900
ARLP,20170818,18.55,18.7,18.15,18.55,412500
ARNA,20170818,20.47,21,20.36,20.53,362600
AROW,20170818,31.3,32,31.3,31.9,29800
ARRY,20170818,8.75,8.86,8.65,8.77,1604900
ARTNA,20170818,36.56,36.71,36.17,36.27,18200
ARTW,20170818,2.2,2.2,2.15,2.15,1400
ARWR,20170818,2.03,2.26,2,2.12,1837600
ASET,20170818,27.74,27.78,27.74,27.78,2000
ASMB,20170818,24.37,24.93,24.17,24.87,57300
ASML,20170818,152,152.61,150.98,152.26,688700
ASND,20170818,27.54,28.03,27,27.9,38600
ASPS,20170818,21.19,21.68,19.28,19.93,780600
ASPU,20170818,5.92,6,5.88,6,2200
ASRV,20170818,4,4.05,3.95,4,32600
ASTC,20170818,0.7,0.8,0.7,0.79,18800
ASTE,20170818,45.78,46.91,45.7,46.52,155300
ASUR,20170818,12.3,12.66,12.22,12.45,176200
ASYS,20170818,9.54,9.85,9.09,9.68,740600
ATAI,20170818,4.58,4.7,4.58,4.68,1500
ATAX,20170818,6.05,6.2,6.05,6.15,100600
ATEC,20170818,1.86,1.935,1.838,1.92,43100
ATHX,20170818,1.63,1.68,1.61,1.67,379100
ATLC,20170818,2.43,2.47,2.42,2.47,400
ATLO,20170818,26.65,26.95,26.6,26.95,11600
ATNI,20170818,58.21,58.895,57.83,58.43,56100
ATNX,20170818,15.57,16.12,14.8,15.2,43600
